ticker,name,sector,cap_tier,avg_volume,exchange
RCT,RedCloud Holdings plc,Technology,Nano-Cap,3933826,NCM
UCAR,U Power Limited,Consumer Cyclical,Nano-Cap,13374192,NCM
BIRD,"Allbirds, Inc.",Consumer Cyclical,Nano-Cap,6053869,NMS
OPAD,Offerpad Solutions Inc.,Real Estate,Nano-Cap,711215,NYQ
BTAI,"BioXcel Therapeutics, Inc.",Healthcare,Nano-Cap,1639760,NCM
MOBX,"Mobix Labs, Inc.",Technology,Nano-Cap,5624411,NCM
RYOJ,"rYojbaba Co., Ltd.",Industrials,Nano-Cap,939706,NCM
LOCL,Local Bounti Corporation,Consumer Defensive,Nano-Cap,1417117,NYQ
NNVC,"NanoViricides, Inc.",Healthcare,Nano-Cap,867053,ASE
ATCH,"AtlasClear Holdings, Inc.",Financial Services,Nano-Cap,2916061,ASE
SNAL,"Snail, Inc.",Communication Services,Nano-Cap,21883487,NCM
MLSS,"Milestone Scientific, Inc.",Healthcare,Nano-Cap,2095495,ASE
NTIP,"Network-1 Technologies, Inc.",Industrials,Nano-Cap,511531,ASE
UZX,Linkage Global Inc,Consumer Cyclical,Nano-Cap,6581492,NCM
BURU,"Nuburu, Inc.",Industrials,Nano-Cap,36568234,ASE
BATL,Battalion Oil Corporation,Energy,Nano-Cap,11123703,ASE
SST,"System1, Inc.",Industrials,Nano-Cap,3372753,NYQ
EONR,EON Resources Inc.,Energy,Nano-Cap,23467619,ASE
MRNO,Murano Global Investments PLC,Real Estate,Nano-Cap,7480807,NCM
AHMA,Ambitions Enterprise Management,Consumer Cyclical,Nano-Cap,3556611,NCM
DGNX,Diginex Limited,Industrials,Nano-Cap,728281,NCM
BEEM,Beam Global,Technology,Nano-Cap,522434,NCM
QNTM,Quantum Biopharma Ltd.,Healthcare,Nano-Cap,544066,NCM
MDXH,MDxHealth SA,Healthcare,Nano-Cap,570353,NCM
CAST,"FreeCast, Inc.",Communication Services,Nano-Cap,591446,NGM
DARE,"Dare Bioscience, Inc.",Healthcare,Nano-Cap,603620,NCM
QCLS,"Q/C Technologies, Inc.",Technology,Nano-Cap,694614,NCM
WIMI,WiMi Hologram Cloud Inc.,Communication Services,Nano-Cap,504519,NGM
IGC,"IGC Pharma, Inc.",Healthcare,Nano-Cap,1154885,ASE
BIOX,Bioceres Crop Solutions Corp.,Basic Materials,Nano-Cap,688382,NMS
PMI,"Picard Medical, Inc.",Healthcare,Nano-Cap,25112517,ASE
ARAI,Arrive AI Inc.,Technology,Nano-Cap,9517565,NGM
PMEC,Primech Holdings Ltd.,Industrials,Nano-Cap,556441,NCM
HTCO,High-Trend International Group,Industrials,Nano-Cap,979890,NCM
NPT,Texxon Holding Limited,Consumer Cyclical,Nano-Cap,616053,NCM
PSQH,"PSQ Holdings, Inc.",Technology,Nano-Cap,710174,NYQ
SEGG,Sports Entertainment Gaming Glo,Consumer Cyclical,Nano-Cap,2806093,NGM
SKYE,"Skye Bioscience, Inc.",Healthcare,Nano-Cap,508271,NGM
GWH,"ESS Tech, Inc.",Industrials,Nano-Cap,633404,NYQ
PAPL,Pineapple Financial Inc.,Financial Services,Nano-Cap,3692609,ASE
SER,"Serina Therapeutics, Inc.",Healthcare,Nano-Cap,3235482,ASE
FABC,"Fabric.AI, Inc.",Consumer Cyclical,Nano-Cap,2135938,NCM
BCG,"Binah Capital Group, Inc.",Financial Services,Nano-Cap,609914,NGM
AIFF,"Firefly Neuroscience, Inc.",Technology,Nano-Cap,5382325,NCM
YXT,YXT.COM GROUP HOLDING LIMITED -,Technology,Nano-Cap,3025255,NGM
JOB,GEE Group Inc.,Industrials,Nano-Cap,1536817,ASE
LGVN,Longeveron Inc.,Healthcare,Nano-Cap,5498768,NCM
DBGI,"Digital Brands Group, Inc.",Consumer Cyclical,Nano-Cap,4267730,NCM
YMAT,"J-Star Holding Co., Ltd.",Basic Materials,Nano-Cap,9673882,NCM
SNBR,Sleep Number Corporation,Consumer Cyclical,Nano-Cap,2782282,NMS
EFOI,"Energy Focus, Inc.",Consumer Cyclical,Nano-Cap,2850609,NCM
ANY,Sphere 3D Corp.,Financial Services,Nano-Cap,3257366,NCM
EVTV,"Envirotech Vehicles, Inc.",Consumer Cyclical,Nano-Cap,736766,NCM
YAAS,Youxin Technology Ltd,Technology,Nano-Cap,3040253,NCM
MYND,"Mynd.ai, Inc.",Consumer Defensive,Nano-Cap,567260,ASE
TOMZ,"TOMI Environmental Solutions, I",Industrials,Nano-Cap,589734,NCM
FEMY,Femasys Inc.,Healthcare,Nano-Cap,1015803,NCM
VTGN,"VistaGen Therapeutics, Inc.",Healthcare,Nano-Cap,761512,NCM
TRAW,"Traws Pharma, Inc.",Healthcare,Nano-Cap,2182909,NCM
AEHL,Antelope Enterprise Holdings Li,Industrials,Nano-Cap,9184290,NCM
NIXX,"Nixxy, Inc.",Industrials,Nano-Cap,942719,NCM
TGHL,The GrowHub Limited,Technology,Nano-Cap,2281276,NCM
TURB,"Turbo Energy, S.A.",Technology,Nano-Cap,3863071,NCM
CLRB,"Cellectar Biosciences, Inc.",Healthcare,Nano-Cap,1010192,NCM
MDCX,Medicus Pharma Ltd.,Healthcare,Nano-Cap,6877633,NCM
QNCX,"Quince Therapeutics, Inc.",Healthcare,Nano-Cap,5581662,NMS
CYN,Cyngn Inc.,Technology,Nano-Cap,1446400,NCM
SELX,Semilux International Ltd.,Technology,Nano-Cap,4754849,NCM
RECT,Rectitude Holdings Ltd,Consumer Cyclical,Nano-Cap,2138603,NCM
CODX,"Co-Diagnostics, Inc.",Healthcare,Nano-Cap,6555473,NCM
PRZO,ParaZero Technologies Ltd.,Industrials,Nano-Cap,2848250,NCM
DFNS,T3 Defense Inc.,Industrials,Nano-Cap,3054234,NGM
JZ,Jianzhi Education Technology Gr,Technology,Nano-Cap,2225792,NCM
THH,TryHard Holdings Limited,Industrials,Nano-Cap,526198,NCM
TMDE,TMD Energy Limited,Energy,Nano-Cap,3303961,ASE
GFAI,"Guardforce AI Co., Limited",Industrials,Nano-Cap,1034496,NCM
AKTX,Akari Therapeutics Plc,Healthcare,Nano-Cap,763951,NCM
VNRX,VolitionRX Limited,Healthcare,Nano-Cap,637180,ASE
SAGT,SAGTEC GLOBAL LIMITED,Technology,Nano-Cap,2079084,NCM
MWYN,"Marwynn Holdings, Inc.",Consumer Cyclical,Nano-Cap,1123522,NCM
AIFA,"All In FutureTech Alliance, Inc",Technology,Nano-Cap,12674860,NCM
CTXR,"Citius Pharmaceuticals, Inc.",Healthcare,Nano-Cap,809069,NCM
GTBP,"GT Biopharma, Inc.",Healthcare,Nano-Cap,1211800,NCM
PRSO,Peraso Inc.,Technology,Nano-Cap,8688604,NCM
BRN,"Barnwell Industries, Inc.",Energy,Nano-Cap,727861,ASE
CXAI,CXApp Inc.,Technology,Nano-Cap,16057128,NCM
SCNX,"Scienture Holdings, Inc.",Healthcare,Nano-Cap,2958733,NCM
KWM,"K Wave Media, Ltd.",Communication Services,Nano-Cap,665515,NGM
JSPR,"Jasper Therapeutics, Inc.",Healthcare,Nano-Cap,508646,NCM
COCP,"Cocrystal Pharma, Inc.",Healthcare,Nano-Cap,2416450,NCM
OSRH,"OSR Holdings, Inc.",Healthcare,Nano-Cap,6439150,NCM
GXAI,Gaxos.ai Inc.,Communication Services,Nano-Cap,6268112,NCM
CHOW,ChowChow Cloud International Ho,Technology,Nano-Cap,809653,ASE
ONEG,OneConstruction Group Limited,Industrials,Nano-Cap,1099725,NCM
BFRG,"Bullfrog AI Holdings, Inc.",Healthcare,Nano-Cap,11271088,NCM
MTVA,MetaVia Inc.,Healthcare,Nano-Cap,3388069,NCM
OBAI,"Our Bond, Inc.",Technology,Nano-Cap,811101,NGM
POM,POMDOCTOR LIMITED,Healthcare,Nano-Cap,7339290,NGM
COSM,Cosmos Health Inc.,Healthcare,Nano-Cap,1059674,NCM
SOAR,"Volato Group, Inc.",Industrials,Nano-Cap,20719973,ASE
TOVX,"Theriva Biologics, Inc.",Healthcare,Nano-Cap,21018238,ASE
TPET,Trio Petroleum Corp.,Energy,Nano-Cap,23547279,ASE
SLAI,SOLAI Limited,Technology,Nano-Cap,566282,NYQ
CYCN,"Cyclerion Therapeutics, Inc.",Healthcare,Nano-Cap,4577588,NCM
LNAI,Lunai Bioworks Inc.,Healthcare,Nano-Cap,2685598,NCM
QH,Quhuo Limited - American Deposi,Technology,Nano-Cap,2355615,NCM
HCAI,Huachen AI Parking Management T,Industrials,Nano-Cap,1441213,NCM
PMNT,Perfect Moment Ltd.,Consumer Cyclical,Nano-Cap,10508860,ASE
HCWB,HCW Biologics Inc.,Healthcare,Nano-Cap,20328915,NCM
DKI,DarkIris Inc.,Communication Services,Nano-Cap,5042406,NCM
MTEK,Maris-Tech Ltd.,Technology,Nano-Cap,1102177,NCM
ATER,"Aterian, Inc.",Consumer Cyclical,Nano-Cap,4492011,NCM
LOBO,LOBO TECHNOLOGIES LTD.,Consumer Cyclical,Nano-Cap,5180580,NCM
AMOD,"Alpha Modus Holdings, Inc.",Technology,Nano-Cap,1300749,NCM
NXL,"Nexalin Technology, Inc.",Healthcare,Nano-Cap,802258,NCM
WGRX,"Wellgistics Health, Inc.",Healthcare,Nano-Cap,763294,NCM
JUNS,"Jupiter Neurosciences, Inc.",Healthcare,Nano-Cap,5844780,NCM
RIME,"Algorhythm Holdings, Inc.",Technology,Nano-Cap,929147,NCM
AIM,AIM ImmunoTech Inc.,Healthcare,Nano-Cap,27357885,ASE
BANL,CBL International Limited,Energy,Nano-Cap,931714,NCM
GOVX,"GeoVax Labs, Inc.",Healthcare,Nano-Cap,4838246,NCM
SMX,SMX (Security Matters) Public L,Industrials,Nano-Cap,1089030,NCM
TDIC,Dreamland Limited,Communication Services,Nano-Cap,11546170,NCM
OLOX,Olenox Industries Inc.,Industrials,Nano-Cap,655790,NCM
GVH,Globavend Holdings Limited - Or,Industrials,Nano-Cap,762569,NCM
RMSG,Real Messenger Corporation,Technology,Nano-Cap,14177266,NCM
SKK,SKK Holdings Limited,Industrials,Nano-Cap,779750,NCM
LHSW,Lianhe Sowell International Gro,Technology,Nano-Cap,1873747,NCM
IOTR,iOThree Limited,Communication Services,Nano-Cap,794582,NCM
ERNA,Ernexa Therapeutics Inc.,Healthcare,Nano-Cap,1624260,NCM
SKYQ,Sky Quarry Inc.,Energy,Nano-Cap,7483248,NCM
AIXI,XIAO-I Corporation,Technology,Nano-Cap,54698509,NGM
LABT,Lakewood-Amedex Biotherapeutics,Healthcare,Nano-Cap,3490131,NCM
CGTL,Creative Global Technology Hold,Consumer Cyclical,Nano-Cap,2666501,NCM
PBM,Psyence Biomedical Ltd.,Healthcare,Nano-Cap,2567998,NCM
BRTX,"BioRestorative Therapies, Inc.",Healthcare,Nano-Cap,13846463,NCM
CYAB,"Cyabra, Inc.",Technology,Nano-Cap,781170,NGM
DXST,Decent Holding Inc.,Industrials,Nano-Cap,2401217,NCM
PHGE,BiomX Inc.,Industrials,Nano-Cap,5801023,ASE
KITT,"Nauticus Robotics, Inc.",Industrials,Nano-Cap,536581,NCM
AKAN,Akanda Corp.,Healthcare,Nano-Cap,2311903,NCM
CREG,Smart Powerr Corp.,Utilities,Nano-Cap,27526268,NCM
DEVS,DevvStream Corp.,Industrials,Nano-Cap,18190080,NCM
DLXY,Delixy Holdings Limited,Energy,Nano-Cap,2108317,NCM
HCWC,Healthy Choice Wellness Corp.,Consumer Defensive,Nano-Cap,2358174,ASE
ELAB,PMGC Holdings Inc.,Healthcare,Nano-Cap,7683442,NCM
GLE,Global Engine Group Holding Lim,Technology,Nano-Cap,3966490,NCM
CNEY,CN Energy Group Inc.,Basic Materials,Nano-Cap,1226190,NCM
VSEE,"VSee Health, Inc.",Healthcare,Nano-Cap,1587619,NCM
MYSE,"Myseum.AI, Inc.",Technology,Nano-Cap,4716260,NCM
MIMI,Mint Incorporation Limited,Industrials,Nano-Cap,786616,NCM
NCPL,Netcapital Inc.,Financial Services,Nano-Cap,3635350,NCM
AMST,Amesite Inc.,Technology,Nano-Cap,3272471,NCM
GMM,Global Mofy AI Limited,Technology,Nano-Cap,5291571,NCM
IQST,iQSTEL Inc.,Communication Services,Nano-Cap,579328,NCM
BIAF,"bioAffinity Technologies, Inc.",Healthcare,Nano-Cap,8613301,NCM
SYNX,Silynxcom Ltd.,Technology,Nano-Cap,1371038,ASE
GNPX,"Genprex, Inc.",Healthcare,Nano-Cap,629261,NCM
ACXP,"Acurx Pharmaceuticals, Inc.",Healthcare,Nano-Cap,3101342,NCM
ORGN,"Origin Materials, Inc.",Basic Materials,Nano-Cap,560540,NCM
POLA,"Polar Power, Inc.",Industrials,Nano-Cap,1444288,NCM
CYCU,"Cycurion, Inc.",Technology,Nano-Cap,2008003,NGM
ASBP,"Aspire Biopharma Holdings, Inc.",Healthcare,Nano-Cap,13075579,NCM
BTBD,"BT Brands, Inc.",Consumer Cyclical,Nano-Cap,939346,NCM
WCT,Wellchange Holdings Company Lim,Technology,Nano-Cap,1463106,NCM
CNSP,"CNS Pharmaceuticals, Inc.",Healthcare,Nano-Cap,1419614,NCM
YCBD,"cbdMD, Inc.",Healthcare,Nano-Cap,1442631,ASE
OXBR,Oxbridge Re Holdings Limited,Financial Services,Nano-Cap,636368,NCM
ENVB,"Enveric Biosciences, Inc.",Healthcare,Nano-Cap,3800677,NCM
SNGX,"Soligenix, Inc.",Healthcare,Nano-Cap,7033330,NCM
AUUD,Auddia Inc.,Technology,Nano-Cap,4598182,NCM
ITOC,iTonic Holdings Ltd,Healthcare,Nano-Cap,3183712,NCM
JCSE,JE Cleantech Holdings Limited,Industrials,Nano-Cap,675461,NCM
RBNE,Robin Energy Ltd.,Energy,Nano-Cap,4941561,NCM
LIMN,"Liminatus Pharma, Inc.",Healthcare,Nano-Cap,10090161,NGM
FMFC,Kandal M Venture Limited,Consumer Cyclical,Nano-Cap,515974,NCM
CANF,Can-Fite Biopharma Ltd,Healthcare,Nano-Cap,518788,ASE
AMZE,"Amaze Holdings, Inc.",Technology,Nano-Cap,8104322,ASE
CETX,Cemtrex Inc.,Technology,Nano-Cap,3482115,NCM
OLB,"The OLB Group, Inc.",Technology,Nano-Cap,553896,NCM
ALP,Alpha Compute Corp,Financial Services,Nano-Cap,19855255,NCM
JYD,Jayud Global Logistics Limited,Industrials,Nano-Cap,501944,NCM
MGRX,"Mangoceuticals, Inc.",Healthcare,Nano-Cap,6529260,NCM
CRE,Cre8 Enterprise Limited,Industrials,Nano-Cap,830739,NCM
AGRZ,Agroz Inc.,Consumer Defensive,Nano-Cap,5828147,NCM
GDC,GD Culture Group Limited,Communication Services,Nano-Cap,25268528,NCM
CLIK,CLICK HOLDINGS LIMITED,Consumer Cyclical,Nano-Cap,2357422,NCM
EEIQ,EpicQuest Education Group Inter,Consumer Defensive,Nano-Cap,2432684,NCM
ABTS,Abits Group Inc,Financial Services,Nano-Cap,2405588,NCM
SMTK,"SmartKem, Inc.",Technology,Nano-Cap,698868,NCM
EVGN,Evogene Ltd.,Healthcare,Nano-Cap,509074,NCM
ZONE,CleanCore Solutions Inc.,Industrials,Nano-Cap,2373047,ASE
TOPS,"TOP Ships, Inc.",Energy,Nano-Cap,889936,ASE
NCT,Intercont (Cayman) Limited,Industrials,Nano-Cap,856785,NCM
POAS,Phaos Technology Holdings (Caym,Healthcare,Nano-Cap,1263231,ASE
WLDS,Wearable Devices Ltd.,Technology,Nano-Cap,2544074,NCM
WBUY,WEBUY GLOBAL LTD.,Consumer Cyclical,Nano-Cap,1266419,NCM
SPRC,SciSparc Ltd.,Healthcare,Nano-Cap,993639,NCM
INHD,Inno Holdings Inc.,Basic Materials,Nano-Cap,1091829,NCM
MGN,Megan Holdings Limited,Industrials,Nano-Cap,13979763,NCM
XTLB,XTL Biopharmaceuticals Ltd.,Healthcare,Nano-Cap,1890404,NCM
CHNR,"China Natural Resources, Inc.",Basic Materials,Nano-Cap,723326,NCM
INM,InMed Pharmaceuticals Inc.,Healthcare,Nano-Cap,1674173,NCM
FEED,"ENvue Medical, Inc.",Healthcare,Nano-Cap,2985982,NCM
HXHX,Haoxin Holdings Limited,Industrials,Nano-Cap,548957,NCM
MNDR,Mobile-health Network Solutions,Healthcare,Nano-Cap,2535531,NCM
CTNT,Cheetah Net Supply Chain Servic,Industrials,Nano-Cap,1118479,NCM
DRMA,"Dermata Therapeutics, Inc.",Healthcare,Nano-Cap,805673,NCM
SLE,"Super League Enterprise, Inc.",Communication Services,Nano-Cap,768636,NCM
ARTL,"Artelo Biosciences, Inc.",Healthcare,Nano-Cap,4324706,NCM
SUNE,"SUNation Energy, Inc.",Technology,Nano-Cap,1353761,NCM
SDOT,Sadot Group Inc.,Consumer Defensive,Nano-Cap,1365714,NCM
BJDX,"Bluejay Diagnostics, Inc.",Healthcare,Nano-Cap,1238911,NCM
IZM,ICZOOM Group Inc.,Technology,Nano-Cap,1916257,NCM
MASK,3 E Network Technology Group Lt,Technology,Nano-Cap,7172319,NCM
ALBT,Avalon GloboCare Corp.,Real Estate,Nano-Cap,1063685,NCM
GLMD,Galmed Pharmaceuticals Ltd.,Healthcare,Nano-Cap,3015447,NCM
RENX,RenX Enterprises Corp.,Real Estate,Nano-Cap,2161193,NCM
WNW,Meiwu Technology Company Limite,Consumer Cyclical,Nano-Cap,1834979,NCM
AMIX,"Autonomix Medical, Inc.",Healthcare,Nano-Cap,710125,NCM
ATPC,Agape ATP Corporation,Consumer Defensive,Nano-Cap,3896347,NCM
ISPC,iSpecimen Inc.,Healthcare,Nano-Cap,982672,NCM
SBFM,Sunshine Biopharma Inc.,Healthcare,Nano-Cap,1544360,NCM
UGRO,"urban-gro, Inc.",Industrials,Nano-Cap,4959544,NCM
NOTV,"Inotiv, Inc.",Healthcare,Nano-Cap,1151642,NCM
GCTK,"GlucoTrack, Inc.",Healthcare,Nano-Cap,4700577,NCM
CAPS,Capstone Holding Corp.,Basic Materials,Nano-Cap,4156160,NCM
IVDA,"Iveda Solutions, Inc.",Industrials,Nano-Cap,556812,NCM
HKIT,Hitek Global Inc.,Technology,Nano-Cap,2467873,NCM
GSUN,Golden Sun Technology Group Lim,Consumer Defensive,Nano-Cap,2053988,NCM
CIIT,"Tianci International, Inc.",Industrials,Nano-Cap,751793,NCM
ENSC,"Ensysce Biosciences, Inc.",Healthcare,Nano-Cap,2212252,NCM
CDT,CDT Equity Inc.,Healthcare,Nano-Cap,911429,NCM
ONFO,Onfolio Holdings Inc.,Communication Services,Nano-Cap,4930538,NCM
SXTP,"60 Degrees Pharmaceuticals, Inc",Healthcare,Nano-Cap,1161796,NCM
XRTX,XORTX Therapeutics Inc.,Healthcare,Nano-Cap,1234148,NCM
VSA,VisionSys AI Inc.,Consumer Defensive,Nano-Cap,1324088,NCM
GBR,"New Concept Energy, Inc",Real Estate,Nano-Cap,1070304,ASE
SNYR,Synergy CHC Corp.,Healthcare,Nano-Cap,3579307,NCM
AZTR,Azitra Inc,Healthcare,Nano-Cap,11654622,ASE
BIYA,Baiya International Group Inc.,Technology,Nano-Cap,8171169,NCM
PMAX,Powell Max Limited,Financial Services,Nano-Cap,1465534,NCM
RAYA,Erayak Power Solution Group Inc,Industrials,Nano-Cap,795188,NCM
EZGO,EZGO Technologies Ltd.,Consumer Cyclical,Nano-Cap,606880,NCM
MI,NFT Limited,Consumer Cyclical,Nano-Cap,1481522,ASE
NCRA,"Nocera, Inc.",Consumer Defensive,Nano-Cap,5834119,NCM
SQFT,"Presidio Property Trust, Inc.",Real Estate,Nano-Cap,813107,NCM
OCG,Oriental Culture Holding LTD,Consumer Cyclical,Nano-Cap,1066920,NCM
BNBX,BNB Plus Corp.,Financial Services,Nano-Cap,894469,NCM
AZI,Autozi Internet Technology (Glo,Consumer Cyclical,Nano-Cap,964167,NGM
AEMD,"Aethlon Medical, Inc.",Healthcare,Nano-Cap,545396,NCM
CLDI,"Calidi Biotherapeutics, Inc.",Healthcare,Nano-Cap,4502584,ASE
LBGJ,Li Bang International Corporati,Industrials,Nano-Cap,675827,NCM
SOBR,"SOBR Safe, Inc.",Technology,Nano-Cap,6815517,NCM
ITP,"IT Tech Packaging, Inc.",Basic Materials,Nano-Cap,1352620,ASE
SHPH,Shuttle Pharmaceuticals Holding,Healthcare,Nano-Cap,915273,NCM
CMND,Clearmind Medicine Inc.,Healthcare,Nano-Cap,1339797,NCM
MEHA,"Functional Brands, Inc.",Consumer Defensive,Nano-Cap,42672033,NCM
KIDZ,KIDZ AI Inc.,Consumer Defensive,Nano-Cap,7675831,NCM
ORIS,Oriental Rise Holdings Limited,Consumer Defensive,Nano-Cap,1164358,NCM
BTOG,Bit Origin Limited,Financial Services,Nano-Cap,572730,NCM
CHSN,Chanson International Holding,Consumer Cyclical,Nano-Cap,603114,NCM
JEM,707 Cayman Holdings Limited,Consumer Cyclical,Nano-Cap,608015,NCM
BDRX,Biodexa Pharmaceuticals plc,Healthcare,Nano-Cap,738333,NCM
VTAK,"Catheter Precision, Inc.",Healthcare,Nano-Cap,1115393,ASE
SBEV,"Splash Beverage Group, Inc. (NV",Consumer Defensive,Nano-Cap,11782968,ASE
ELPW,Elong Power Holding Limited,Industrials,Nano-Cap,5008467,NCM
LNKS,Linkers Industries Limited,Industrials,Nano-Cap,1600221,NCM
NIVF,NewGenIvf Group Limited,Healthcare,Nano-Cap,2314326,NCM
VSME,VS Media Holdings Limited,Communication Services,Nano-Cap,685495,NCM
FGL,Founder Group Limited,Industrials,Nano-Cap,841796,NCM
XXII,"22nd Century Group, Inc",Consumer Defensive,Nano-Cap,1334025,NCM
WTO,UTime Limited,Technology,Nano-Cap,646403,NCM
RKDA,"Arcadia Biosciences, Inc.",Consumer Defensive,Nano-Cap,1031568,NCM
SLXN,Silexion Therapeutics Corp,Healthcare,Nano-Cap,572691,NCM
IBG,Innovation Beverage Group Limit,Consumer Defensive,Nano-Cap,675265,NCM
RUBI,Rubico Inc.,Industrials,Nano-Cap,1896206,NCM
TRNR,Interactive Strength Inc.,Consumer Cyclical,Nano-Cap,865884,NCM
NVVE,Nuvve Holding Corp.,Consumer Cyclical,Nano-Cap,783431,NCM
DXF,Dunxin Financial Holdings Limit,Financial Services,Nano-Cap,4262012,ASE
IMCC,IM Cannabis Corp.,Healthcare,Nano-Cap,711293,NCM
SCNI,Scinai Immunotherapeutics Ltd.,Healthcare,Nano-Cap,3363239,NCM
VRAX,Virax Biolabs Group Limited,Healthcare,Nano-Cap,30371858,NCM
FCHL,Fitness Champs Holdings Limited,Consumer Defensive,Nano-Cap,1611850,NCM
EDBL,Edible Garden AG Incorporated,Consumer Defensive,Nano-Cap,4141600,NCM
WHLR,Wheeler Real Estate Investment ,Real Estate,Nano-Cap,914515,NCM
FCUV,Focus Universal Inc.,Technology,Nano-Cap,1329426,NCM
GIPR,Generation Income Properties In,Real Estate,Nano-Cap,9165357,NCM
GMEX,GMEX ROBOTICS CORPORATION,Technology,Nano-Cap,1710300,NCM
JZXN,"Jiuzi Holdings, Inc.",Consumer Cyclical,Nano-Cap,2284626,NCM
RDGT,"Ridgetech, Inc.",Healthcare,Nano-Cap,589525,NCM
PRFX,PRF Technologies Ltd.,Healthcare,Nano-Cap,1831123,NCM
PFSA,"Profusa, Inc.",Healthcare,Nano-Cap,4805761,NCM
GV,Visionary Holdings Inc.,Consumer Defensive,Nano-Cap,17311373,NCM
LRHC,La Rosa Holdings Corp.,Real Estate,Nano-Cap,628986,NCM
ONCO,"Onconetix, Inc.",Healthcare,Nano-Cap,1184705,NCM
CISS,C3is Inc.,Industrials,Nano-Cap,651483,NCM
PAVS,Paranovus Entertainment Technol,Consumer Defensive,Nano-Cap,1091261,NCM
BNRG,Brenmiller Energy Ltd,Utilities,Nano-Cap,889253,NCM
HUBC,Hub Cyber Security Ltd.,Technology,Nano-Cap,55696635,NCM
NEXR,Nexera Technologies Ltd,Consumer Cyclical,Nano-Cap,2113628,NCM
VMAR,Vision Marine Technologies Inc.,Consumer Cyclical,Nano-Cap,502858,NCM
LGHL,Lion Group Holding Ltd.,Financial Services,Nano-Cap,921984,NCM
YYGH,YY Group Holding Limited,Consumer Cyclical,Nano-Cap,5679464,NCM
ZCMD,Zhongchao Inc.,Healthcare,Nano-Cap,12644092,NCM
WOK,WORK Medical Technology Group L,Healthcare,Nano-Cap,36843020,NCM
ADTX,"Aditxt, Inc.",Healthcare,Nano-Cap,3287349,NCM
BHYP,BITWISE HYPERLIQUID ETF,N/A,Nano-Cap,669969,PCX
BOT,"RoboStrategy, Inc.",Financial Services,Nano-Cap,867382,NGM
MSBT,Common,N/A,Nano-Cap,581851,PCX
BSOL,Bitwise Solana Staking ETF,N/A,Nano-Cap,2287695,PCX
PWRL,Powerlaw Corp.,,Nano-Cap,582833,NGM
THYP,21shares Hyperliquid ETF,N/A,Nano-Cap,581800,NGM
ETH,Grayscale Ethereum Staking Mini,N/A,Nano-Cap,3705592,PCX
ETHW,Bitwise Ethereum ETF,N/A,Nano-Cap,1012361,PCX
PBK,PowerBank Corporation,N/A,Nano-Cap,1414652,NGM
BTC,Grayscale Bitcoin Mini Trust (B,N/A,Nano-Cap,2547663,PCX
XRP,Bitwise XRP ETF,N/A,Nano-Cap,554758,PCX
GSOL,Grayscale Solana Staking ETF,N/A,Nano-Cap,1732580,PCX
IBIT,iShares Bitcoin Trust ETF,N/A,Nano-Cap,45256615,NGM
PSUS,N/A,Financial Services,Nano-Cap,1277112,NYQ
ETHA,iShares Ethereum Trust ETF,N/A,Nano-Cap,30975565,NGM
ETHE,Grayscale Ethereum Staking ETF ,N/A,Nano-Cap,2782198,PCX
BITB,Bitwise Bitcoin ETF,N/A,Nano-Cap,2109144,PCX
IAUM,iShares Gold Trust Micro Shares,N/A,Nano-Cap,3579969,PCX
GLDM,SPDR Gold MiniShares Trust,N/A,Nano-Cap,5211342,PCX
BPRE,N/A,Financial Services,Nano-Cap,568387,NYQ
OUNZ,VanEck Merk Gold ETF,N/A,Nano-Cap,949530,PCX
GBTC,Grayscale Bitcoin Trust (BTC),N/A,Nano-Cap,2537826,PCX
QQQ,"Invesco QQQ Trust, Series 1",N/A,Nano-Cap,50735353,NGM
SPY,State Street SPDR S&P 500 ETF T,N/A,Nano-Cap,67208025,PCX
TSM,Taiwan Semiconductor Manufactur,Technology,Mega-Cap,13600944,NYQ
ACCO,Acco Brands Corporation,Industrials,Small-Cap,1193676,NYQ
WDS,Woodside Energy Group Limited,Energy,Nano-Cap,1163371,NYQ
PALL,abrdn Physical Palladium Shares,N/A,Nano-Cap,1086626,PCX
BNO,"United States Brent Oil Fund, L",N/A,Nano-Cap,6429803,PCX
DBA,Invesco DB Agriculture Fund,N/A,Nano-Cap,1815592,PCX
USO,United States Oil Fund,N/A,Nano-Cap,32364747,PCX
GLD,SPDR Gold Shares,N/A,Nano-Cap,9311688,PCX
ASTI,"Ascent Solar Technologies, Inc",Technology,Nano-Cap,1599525,NCM
DBO,Invesco DB Oil Fund,N/A,Nano-Cap,1686819,PCX
UUP,Invesco DB USD Index Bullish Fu,N/A,Nano-Cap,2815349,PCX
MDY,State Street SPDR S&P MIDCAP 40,N/A,Nano-Cap,964747,PCX
DIA,State Street SPDR Dow Jones Ind,N/A,Nano-Cap,5612714,PCX
SIVR,abrdn Physical Silver Shares ET,N/A,Nano-Cap,2103317,PCX
DBC,Invesco DB Commodity Index Trac,N/A,Nano-Cap,1709169,PCX
SGOL,abrdn Physical Gold Shares ETF,N/A,Nano-Cap,3687195,PCX
IAU,iShares Gold Trust Shares,N/A,Nano-Cap,8925758,PCX
PPLT,abrdn Physical Platinum Shares ,N/A,Nano-Cap,3091798,PCX
GSG,iShares GSCI Commodity-Indexed ,N/A,Nano-Cap,1522449,PCX
AADX,N/A,Industrials,Nano-Cap,17847251,NYQ
