ticker,name,sector,cap_tier,avg_volume,exchange
CUE,"Cue Biopharma, Inc.",Healthcare,Nano-Cap,1203859,NCM
SCYX,"SCYNEXIS, Inc.",Healthcare,Nano-Cap,508290,NCM
GSIW,Garden Stage Limited,Financial Services,Nano-Cap,765009,NCM
GWH,"ESS Tech, Inc.",Industrials,Nano-Cap,567447,NYQ
VNRX,VolitionRX Limited,Healthcare,Nano-Cap,2269262,ASE
HOWL,"Werewolf Therapeutics, Inc.",Healthcare,Nano-Cap,689501,NMS
OTLK,"Outlook Therapeutics, Inc.",Healthcare,Nano-Cap,6900162,NCM
ORGN,"Origin Materials, Inc.",Basic Materials,Nano-Cap,1713334,NCM
HCHL,Happy City Holdings Limited,Consumer Cyclical,Nano-Cap,632326,NCM
FOXX,Foxx Development Holdings Inc.,Technology,Nano-Cap,1003429,NCM
EPSM,Epsium Enterprise Limited,Consumer Defensive,Nano-Cap,1284044,NCM
AUST,Austin Gold Corp.,Basic Materials,Nano-Cap,1386396,ASE
POM,POMDOCTOR LIMITED,Healthcare,Nano-Cap,2737465,NGM
EKSO,"Ekso Bionics Holdings, Inc.",Healthcare,Nano-Cap,2166057,NCM
ASTI,"Ascent Solar Technologies, Inc",Technology,Nano-Cap,2461708,NCM
SER,"Serina Therapeutics, Inc.",Healthcare,Nano-Cap,1257080,ASE
SELX,Semilux International Ltd.,Technology,Nano-Cap,1154703,NCM
XCUR,"Exicure, Inc.",Healthcare,Nano-Cap,702221,NCM
SNTI,"Senti Biosciences, Inc.",Healthcare,Nano-Cap,1624621,NCM
IGC,"IGC Pharma, Inc.",Healthcare,Nano-Cap,671872,ASE
YSXT,"YSX Tech. Co., Ltd",Industrials,Nano-Cap,802595,NCM
NINE,"Nine Energy Service, Inc.",Energy,Nano-Cap,2460285,NYQ
ANGH,Anghami Inc.,Communication Services,Nano-Cap,817606,NCM
PRZO,ParaZero Technologies Ltd.,Industrials,Nano-Cap,1230863,NCM
HBIO,"Harvard Bioscience, Inc.",Healthcare,Nano-Cap,1299122,NCM
LHAI,Linkhome Holdings Inc.,Real Estate,Nano-Cap,670055,NCM
PAPL,Pineapple Financial Inc.,Financial Services,Nano-Cap,1569200,ASE
IVF,"INVO Fertility, Inc.",Healthcare,Nano-Cap,7181702,NCM
MSAI,"MultiSensor AI Holdings, Inc.",Technology,Nano-Cap,7947527,NCM
BNKK,"Bonk, Inc.",Financial Services,Nano-Cap,1652861,NCM
FBLG,"FibroBiologics, Inc.",Healthcare,Nano-Cap,1985868,NCM
VTGN,"VistaGen Therapeutics, Inc.",Healthcare,Nano-Cap,2720054,NCM
IOBT,"IO Biotech, Inc.",Healthcare,Nano-Cap,9532801,NMS
ZJYL,JIN MEDICAL INTERNATIONAL LTD.,Healthcare,Nano-Cap,1167170,NCM
MLSS,"Milestone Scientific, Inc.",Healthcare,Nano-Cap,1328550,ASE
DOGZ,Dogness (International) Corpora,Consumer Cyclical,Nano-Cap,648381,NCM
BTOC,Armlogi Holding Corp.,Industrials,Nano-Cap,501550,NGM
CHOW,ChowChow Cloud International Ho,Technology,Nano-Cap,2672354,ASE
INTS,"Intensity Therapeutics, Inc.",Healthcare,Nano-Cap,6658652,NCM
AUID,authID Inc.,Technology,Nano-Cap,6553775,NCM
CISO,"CISO Global, Inc.",Technology,Nano-Cap,618949,NCM
NIXX,"Nixxy, Inc.",Industrials,Nano-Cap,531654,NCM
KLTO,"Klotho Neurosciences, Inc.",Healthcare,Nano-Cap,714590,NCM
RVSN,Rail Vision Ltd.,Industrials,Nano-Cap,1775250,NCM
MOBX,"Mobix Labs, Inc.",Technology,Nano-Cap,7570729,NCM
MSGM,Motorsport Games Inc.,Communication Services,Nano-Cap,2244332,NCM
GREE,Greenidge Generation Holdings I,Financial Services,Nano-Cap,1075600,NMS
ACCL,Acco Group Holdings Limited,Industrials,Nano-Cap,539816,NCM
GTEC,Greenland Technologies Holding ,Consumer Cyclical,Nano-Cap,553400,NCM
QCLS,"Q/C Technologies, Inc.",Technology,Nano-Cap,4257485,NCM
BCAB,"BioAtla, Inc.",Healthcare,Nano-Cap,2008408,NCM
SCNX,"Scienture Holdings, Inc.",Healthcare,Nano-Cap,6382000,NCM
TWNP,Twin Hospitality Group Inc.,Consumer Cyclical,Nano-Cap,697193,NGM
GTBP,"GT Biopharma, Inc.",Healthcare,Nano-Cap,1554101,NCM
LNAI,Lunai Bioworks Inc.,Healthcare,Nano-Cap,4008981,NCM
BTTC,Black Titan Corp,N/A,Nano-Cap,2213186,NCM
KTTA,Pasithea Therapeutics Corp.,Healthcare,Nano-Cap,7264950,NCM
EONR,EON Resources Inc.,Energy,Nano-Cap,1416616,ASE
LEXX,Lexaria Bioscience Corp.,Healthcare,Nano-Cap,635985,NCM
VYNE,VYNE Therapeutics Inc.,Healthcare,Nano-Cap,5515883,NCM
MOVE,Movano Inc.,Healthcare,Nano-Cap,1810637,NCM
CAPT,Captivision Inc.,Basic Materials,Nano-Cap,3192247,NGM
COSM,Cosmos Health Inc.,Healthcare,Nano-Cap,776249,NCM
HIND,"Vyome Holdings, Inc.",Healthcare,Nano-Cap,793954,NCM
ITRM,Iterum Therapeutics plc,Healthcare,Nano-Cap,942975,NCM
NOTV,"Inotiv, Inc.",Healthcare,Nano-Cap,818221,NCM
TSE,Trinseo PLC,Basic Materials,Nano-Cap,984593,NYQ
OSRH,"OSR Holdings, Inc.",Healthcare,Nano-Cap,5292636,NCM
TRIB,Trinity Biotech plc,Healthcare,Nano-Cap,3226170,NMS
CTXR,"Citius Pharmaceuticals, Inc.",Healthcare,Nano-Cap,811850,NCM
CETX,Cemtrex Inc.,Technology,Nano-Cap,6548785,NCM
SOPA,Society Pass Incorporated,Communication Services,Nano-Cap,5318554,NCM
FTRK,FAST TRACK GROUP,Communication Services,Nano-Cap,504462,NCM
CSAI,"Cloudastructure, Inc.",Technology,Nano-Cap,742726,NCM
KALA,"KALA BIO, Inc.",Healthcare,Nano-Cap,8102626,NCM
ELOG,Eastern International Ltd.,Industrials,Nano-Cap,689790,NCM
TMDE,TMD Energy Limited,Energy,Nano-Cap,2150450,ASE
VSEE,"VSee Health, Inc.",Healthcare,Nano-Cap,2526303,NCM
CYN,Cyngn Inc.,Technology,Nano-Cap,1688734,NCM
SEGG,"Lottery.com, Inc.",Consumer Cyclical,Nano-Cap,10645708,NGM
PN,Skycorp Solar Group Limited,Technology,Nano-Cap,749542,NCM
BNZI,"Banzai International, Inc.",Technology,Nano-Cap,769395,NCM
GITS,Global Interactive Technologies,Communication Services,Nano-Cap,2266883,NCM
PLRZ,Polyrizon Ltd.,Healthcare,Nano-Cap,3206912,NCM
ZSPC,"zSpace, Inc.",Technology,Nano-Cap,1011895,NCM
VRME,"VerifyMe, Inc.",Industrials,Nano-Cap,3773706,NCM
IMG,CIMG Inc.,Consumer Defensive,Nano-Cap,1194633,NCM
ENGS,Energys Group Limited,Industrials,Nano-Cap,607518,NCM
MBAI,Check-Cap Ltd.,Healthcare,Nano-Cap,2682527,NCM
CENN,Cenntro Inc.,Consumer Cyclical,Nano-Cap,3474991,NCM
APLT,"Applied Therapeutics, Inc.",Healthcare,Nano-Cap,15758008,NCM
YYGH,YY Group Holding Limited,Consumer Cyclical,Nano-Cap,1446670,NCM
MNTS,Momentus Inc.,Industrials,Nano-Cap,2427279,NCM
SXTC,"China SXT Pharmaceuticals, Inc.",Healthcare,Nano-Cap,11941903,NCM
AGAE,Allied Gaming & Entertainment I,Communication Services,Nano-Cap,754808,NCM
ITOC,iTonic Holdings Ltd,Healthcare,Nano-Cap,1364050,NCM
SPHL,SPRINGVIEW HOLDINGS LTD,Consumer Cyclical,Nano-Cap,2125582,NCM
PTLE,PTL LTD,Consumer Cyclical,Nano-Cap,14756875,NCM
LFWD,Lifeward Ltd.,Healthcare,Nano-Cap,522839,NCM
KXIN,Kaixin Holdings,Consumer Cyclical,Nano-Cap,1045464,NCM
AIMD,"Ainos, Inc.",Technology,Nano-Cap,628421,NCM
DAIC,"CID HoldCo, Inc.",Technology,Nano-Cap,2768691,NGM
MWG,Multi Ways Holdings Limited,Industrials,Nano-Cap,5561832,ASE
XAIR,"Beyond Air, Inc.",Healthcare,Nano-Cap,7807478,NCM
EVTV,"Envirotech Vehicles, Inc.",Consumer Cyclical,Nano-Cap,27884932,NCM
PHIO,Phio Pharmaceuticals Corp.,Healthcare,Nano-Cap,3134813,NCM
FBGL,FBS Global Limited,Industrials,Nano-Cap,1738014,NCM
MYNZ,Mainz Biomed N.V.,Healthcare,Nano-Cap,567550,NCM
GELS,Gelteq Limited,Healthcare,Nano-Cap,2007873,NCM
SVRE,SaverOne 2014 Ltd.,Technology,Nano-Cap,940383,NCM
IOTR,iOThree Limited,Communication Services,Nano-Cap,1467324,NCM
INBS,Intelligent Bio Solutions Inc.,Healthcare,Nano-Cap,2391618,NCM
PHGE,BiomX Inc.,Healthcare,Nano-Cap,1034017,ASE
XHLD,"TEN Holdings, Inc.",Communication Services,Nano-Cap,3138274,NCM
SRXH,"SRX Health Solutions, Inc.",Consumer Defensive,Nano-Cap,19048744,ASE
BBGI,"Beasley Broadcast Group, Inc.",Communication Services,Nano-Cap,895347,NCM
TPET,Trio Petroleum Corp.,Energy,Nano-Cap,560998,ASE
CXAI,CXApp Inc.,Technology,Nano-Cap,3686227,NCM
SKYQ,Sky Quarry Inc.,Energy,Nano-Cap,6021927,NCM
AMZE,"Amaze Holdings, Inc.",Technology,Nano-Cap,18171662,ASE
TURB,"Turbo Energy, S.A.",Technology,Nano-Cap,648781,NCM
AKTX,Akari Therapeutics Plc,Healthcare,Nano-Cap,1180050,NCM
INHD,Inno Holdings Inc.,Basic Materials,Nano-Cap,1033162,NCM
XTKG,"X3 Holdings Co., Ltd.",Technology,Nano-Cap,17531667,NCM
PMCB,"PharmaCyte  Biotech, Inc.",Healthcare,Nano-Cap,3566324,NCM
CCHH,CCH Holdings Ltd,Consumer Cyclical,Nano-Cap,2440249,NCM
GXAI,Gaxos.ai Inc.,Communication Services,Nano-Cap,2131342,NCM
CJMB,Callan JMB Inc.,Industrials,Nano-Cap,3394419,NCM
JTAI,Jet.AI Inc.,Technology,Nano-Cap,11563327,NCM
WLDS,Wearable Devices Ltd.,Technology,Nano-Cap,535660,NCM
PRSO,Peraso Inc.,Technology,Nano-Cap,593149,NCM
PFSA,"Profusa, Inc.",Healthcare,Nano-Cap,26460277,NGM
NTCL,NETCLASS TECHNOLOGY INC,Technology,Nano-Cap,1980165,NCM
OLOX,Olenox Industries Inc.,Industrials,Nano-Cap,6862695,NCM
CYCU,"Cycurion, Inc.",Technology,Nano-Cap,1437917,NGM
NCRA,"Nocera, Inc.",Consumer Defensive,Nano-Cap,682367,NCM
TDIC,Dreamland Limited,Communication Services,Nano-Cap,2905373,NCM
SOWG,Sow Good Inc.,Consumer Defensive,Nano-Cap,1178352,NCM
AZI,Autozi Internet Technology (Glo,Consumer Cyclical,Nano-Cap,5631473,NGM
TIRX,TIAN RUIXIANG Holdings Ltd,Financial Services,Nano-Cap,8104598,NCM
TGL,Treasure Global Inc.,Technology,Nano-Cap,971529,NCM
MIMI,Mint Incorporation Limited,Industrials,Nano-Cap,3408109,NCM
IMRN,Immuron Limited,Healthcare,Nano-Cap,577954,NCM
JCSE,JE Cleantech Holdings Limited,Industrials,Nano-Cap,938898,NCM
XPON,Expion360 Inc.,Industrials,Nano-Cap,1782216,NCM
DRMA,"Dermata Therapeutics, Inc.",Healthcare,Nano-Cap,1457414,NCM
YCBD,"cbdMD, Inc.",Healthcare,Nano-Cap,11103195,ASE
BFRG,"Bullfrog AI Holdings, Inc.",Healthcare,Nano-Cap,581672,NCM
XTLB,XTL Biopharmaceuticals Ltd.,Healthcare,Nano-Cap,712908,NCM
ATON,AlphaTON Capital Corp.,Financial Services,Nano-Cap,6433398,NCM
PAVM,PAVmed Inc.,Healthcare,Nano-Cap,967739,NCM
KITT,"Nauticus Robotics, Inc.",Industrials,Nano-Cap,8876773,NCM
LOBO,LOBO TECHNOLOGIES LTD.,Consumer Cyclical,Nano-Cap,2295000,NCM
BQ,Boqii Holding Limited,Consumer Cyclical,Nano-Cap,1539313,ASE
MGRX,"Mangoceuticals, Inc.",Healthcare,Nano-Cap,1801663,NCM
TOVX,"Theriva Biologics, Inc.",Healthcare,Nano-Cap,5338493,ASE
PCSA,"Processa Pharmaceuticals, Inc.",Healthcare,Nano-Cap,810048,NCM
EDHL,Everbright Digital Holding Limi,Communication Services,Nano-Cap,568468,NCM
CETY,"Clean Energy Technologies, Inc.",Industrials,Nano-Cap,6201345,NCM
LUCY,"Innovative Eyewear, Inc.",Healthcare,Nano-Cap,3570227,NCM
MSS,Maison Solutions Inc.,Consumer Defensive,Nano-Cap,612198,NCM
CHR,"Cheer Holding, Inc.",Communication Services,Nano-Cap,1027632,NCM
TWG,Top Wealth Group Holding Limite,Consumer Defensive,Nano-Cap,1523932,NCM
RDHL,Redhill Biopharma Ltd.,Healthcare,Nano-Cap,974962,NCM
NCT,Intercont (Cayman) Limited,Industrials,Nano-Cap,583039,NCM
PMAX,Powell Max Limited,Industrials,Nano-Cap,906781,NCM
HXHX,Haoxin Holdings Limited,Industrials,Nano-Cap,5849831,NCM
ADVB,Advanced Biomed Inc.,Healthcare,Nano-Cap,608918,NCM
LNKS,Linkers Industries Limited,Industrials,Nano-Cap,960768,NCM
DTCK,Davis Commodities Limited,Consumer Defensive,Nano-Cap,4258340,NCM
ASBP,"Aspire Biopharma Holdings, Inc.",Healthcare,Nano-Cap,1269240,NCM
FMFC,Kandal M Venture Limited,Consumer Cyclical,Nano-Cap,2340216,NCM
SXTP,"60 Degrees Pharmaceuticals, Inc",Healthcare,Nano-Cap,3392137,NCM
KIDZ,"Classover Holdings, Inc.",Consumer Defensive,Nano-Cap,1121932,NCM
STFS,Star Fashion Culture Holdings L,Communication Services,Nano-Cap,2031773,NCM
NCPL,Netcapital Inc.,Financial Services,Nano-Cap,6187132,NCM
LMFA,"LM Funding America, Inc.",Financial Services,Nano-Cap,718611,NCM
LCFY,Locafy Limited,Communication Services,Nano-Cap,732470,NCM
RPGL,Republic Power Group Limited,Technology,Nano-Cap,12277524,NCM
PAVS,Paranovus Entertainment Technol,Consumer Defensive,Nano-Cap,2635106,NCM
CYCN,"Cyclerion Therapeutics, Inc.",Healthcare,Nano-Cap,1838539,NCM
SOAR,"Volato Group, Inc.",Industrials,Nano-Cap,1305225,ASE
ICON,Icon Energy Corp.,Industrials,Nano-Cap,934251,NCM
BKYI,"BIO-key International, Inc.",Industrials,Nano-Cap,11972459,NCM
VSME,VS Media Holdings Limited,Communication Services,Nano-Cap,7249104,NCM
DCOY,Decoy Therapeutics Inc.,Healthcare,Nano-Cap,3878780,NCM
MIGI,Mawson Infrastructure Group Inc,Financial Services,Nano-Cap,1557725,NCM
MASK,3 E Network Technology Group Lt,Technology,Nano-Cap,9448414,NCM
GIBO,GIBO Holdings Limited,Communication Services,Nano-Cap,673490,NCM
JEM,707 Cayman Holdings Limited,Consumer Cyclical,Nano-Cap,1308998,NCM
VSTD,Vestand Inc.,Consumer Cyclical,Nano-Cap,503134,NCM
YDKG,Yueda Digital Holding,Communication Services,Nano-Cap,741086,NCM
ULY,Urgent.ly Inc.,Technology,Nano-Cap,523080,NCM
BIYA,Baiya International Group Inc.,Technology,Nano-Cap,686685,NCM
CNEY,CN Energy Group Inc.,Basic Materials,Nano-Cap,2288047,NCM
FAT,FAT Brands Inc.,Consumer Cyclical,Nano-Cap,743939,NCM
HIHO,Highway Holdings Limited,Industrials,Nano-Cap,2799116,NCM
AEHL,Antelope Enterprise Holdings Li,Industrials,Nano-Cap,4366978,NCM
ATPC,Agape ATP Corporation,Consumer Defensive,Nano-Cap,38024613,NCM
POLA,"Polar Power, Inc.",Industrials,Nano-Cap,1330300,NCM
PASW,"Ping An Biomedical Co., Ltd.",Consumer Cyclical,Nano-Cap,3396937,NCM
GLMD,Galmed Pharmaceuticals Ltd.,Healthcare,Nano-Cap,2129083,NCM
NCL,Northann Corp.,Consumer Cyclical,Nano-Cap,14992616,ASE
ENVB,"Enveric Biosciences, Inc.",Healthcare,Nano-Cap,737872,NCM
IVDA,"Iveda Solutions, Inc.",Industrials,Nano-Cap,3164280,NCM
NCI,Neo-Concept International Group,Consumer Cyclical,Nano-Cap,637300,NCM
INDP,"Indaptus Therapeutics, Inc.",Healthcare,Nano-Cap,707493,NCM
FRSX,Foresight Autonomous Holdings L,Consumer Cyclical,Nano-Cap,706722,NCM
DRCT,"Direct Digital Holdings, Inc.",Communication Services,Nano-Cap,2817008,NCM
CANF,Can-Fite Biopharma Ltd,Healthcare,Nano-Cap,518717,ASE
ONFO,Onfolio Holdings Inc.,Communication Services,Nano-Cap,568439,NCM
ASNS,"Actelis Networks, Inc.",Technology,Nano-Cap,1522340,NCM
DFSC,DEFSEC Technologies Inc.,Industrials,Nano-Cap,594960,NCM
NITO,"N2OFF, Inc.",Basic Materials,Nano-Cap,824219,NCM
SHPH,Shuttle Pharmaceuticals Holding,Healthcare,Nano-Cap,2758942,NCM
BYAH,Park Ha Biological Technology C,Consumer Defensive,Nano-Cap,1824124,NCM
GNPX,"Genprex, Inc.",Healthcare,Nano-Cap,695214,NCM
ACON,"Aclarion, Inc.",Healthcare,Nano-Cap,849549,NCM
SPRC,SciSparc Ltd.,Healthcare,Nano-Cap,2084254,NCM
WHLR,Wheeler Real Estate Investment ,Real Estate,Nano-Cap,652267,NCM
ARTL,"Artelo Biosciences, Inc.",Healthcare,Nano-Cap,646900,NCM
MEHA,"Functional Brands, Inc.",Consumer Defensive,Nano-Cap,2036537,NCM
FTEL,Fitell Corporation,Consumer Cyclical,Nano-Cap,779511,NCM
CCTG,CCSC Technology International H,Industrials,Nano-Cap,1078607,NCM
VCIG,VCI Global Limited,Industrials,Nano-Cap,3546742,NCM
NUWE,"Nuwellis, Inc.",Healthcare,Nano-Cap,2110711,NCM
ISPC,iSpecimen Inc.,Healthcare,Nano-Cap,1162526,NCM
RUBI,Rubico Inc.,Industrials,Nano-Cap,1525747,NCM
ZONE,CleanCore Solutions Inc.,Industrials,Nano-Cap,4467270,ASE
VEEE,Twin Vee PowerCats Co.,Consumer Cyclical,Nano-Cap,1197608,NCM
IMTE,Integrated Media Technology Lim,Technology,Nano-Cap,2362381,NCM
UGRO,"urban-gro, Inc.",Industrials,Nano-Cap,5602045,NCM
WBUY,WEBUY GLOBAL LTD.,Consumer Cyclical,Nano-Cap,1055821,NCM
TIVC,"Tivic Health Systems, Inc.",Healthcare,Nano-Cap,909565,NCM
NVVE,Nuvve Holding Corp.,Consumer Cyclical,Nano-Cap,3476655,NCM
PW,Power REIT (MD),Real Estate,Nano-Cap,707354,ASE
WORX,SCWorx Corp.,Healthcare,Nano-Cap,17735398,NCM
AKAN,Akanda Corp.,Healthcare,Nano-Cap,1357281,NCM
MNDR,Mobile-health Network Solutions,Healthcare,Nano-Cap,3528675,NCM
CMCT,Creative Media,Real Estate,Nano-Cap,3903990,NCM
REVB,"Revelation Biosciences, Inc.",Healthcare,Nano-Cap,567510,NCM
JFBR,Jeffs' Brands Ltd,Consumer Cyclical,Nano-Cap,5766586,NCM
AZTR,Azitra Inc,Healthcare,Nano-Cap,951478,ASE
OCG,Oriental Culture Holding LTD,Consumer Cyclical,Nano-Cap,945158,NCM
FGL,Founder Group Limited,Industrials,Nano-Cap,6380452,NCM
JAGX,"Jaguar Health, Inc.",Healthcare,Nano-Cap,3707365,NCM
HCTI,"Healthcare Triangle, Inc.",Healthcare,Nano-Cap,7857509,NCM
AMIX,"Autonomix Medical, Inc.",Healthcare,Nano-Cap,8529591,NCM
PRFX,PRF Technologies Ltd.,Healthcare,Nano-Cap,1790859,NCM
GP,GreenPower Motor Company Inc.,Industrials,Nano-Cap,1440172,NCM
SGN,"Signing Day Sports, Inc.",Technology,Nano-Cap,18567518,ASE
AREB,"American Rebel Holdings, Inc.",Consumer Cyclical,Nano-Cap,3029152,NCM
VERO,Venus Concept Inc.,Healthcare,Nano-Cap,7245513,NCM
RIME,"Algorhythm Holdings, Inc.",Technology,Nano-Cap,840659,NCM
SOBR,"SOBR Safe, Inc.",Technology,Nano-Cap,2556290,NCM
SBEV,"Splash Beverage Group, Inc. (NV",Consumer Defensive,Nano-Cap,1536524,ASE
WOK,WORK Medical Technology Group L,Healthcare,Nano-Cap,693919,NCM
FRGT,"Freight Technologies, Inc.",Technology,Nano-Cap,1216998,NCM
VRAX,Virax Biolabs Group Limited,Healthcare,Nano-Cap,5276096,NCM
TRNR,Interactive Strength Inc.,Consumer Cyclical,Nano-Cap,996709,NCM
BDRX,Biodexa Pharmaceuticals plc,Healthcare,Nano-Cap,1106131,NCM
KUST,"Kustom Entertainment, Inc.",Communication Services,Nano-Cap,2494241,NCM
ADTX,"Aditxt, Inc.",Healthcare,Nano-Cap,2760366,NCM
EDBL,Edible Garden AG Incorporated,Consumer Defensive,Nano-Cap,1037714,NCM
NIVF,NewGenIvf Group Limited,Healthcare,Nano-Cap,523902,NCM
BOXL,Boxlight Corporation,Technology,Nano-Cap,2320311,NCM
RENX,RenX Enterprises Corp.,Real Estate,Nano-Cap,7525495,NCM
RAYA,Erayak Power Solution Group Inc,Industrials,Nano-Cap,820806,NCM
DCX,Digital Currency X Technology I,Consumer Cyclical,Nano-Cap,600751,NCM
FEED,"ENvue Medical, Inc.",Healthcare,Nano-Cap,7694480,NCM
WTO,UTime Limited,Technology,Nano-Cap,1219553,NCM
QH,Quhuo Limited - American Deposi,Technology,Nano-Cap,1448200,NGM
EPWK,EPWK Holdings Ltd.,Technology,Nano-Cap,1634723,NGM
ECDA,"ECD Automotive Design, Inc.",Consumer Cyclical,Nano-Cap,3601451,NCM
TSM,Taiwan Semiconductor Manufactur,Technology,Mega-Cap,12600239,NYQ
UUP,Invesco DB USD Index Bullish Fu,N/A,Nano-Cap,1197814,PCX
BPRE,N/A,,Nano-Cap,2083720,NYQ
OUNZ,VanEck Merk Gold ETF,N/A,Nano-Cap,1605157,PCX
SIVR,abrdn Physical Silver Shares ET,N/A,Nano-Cap,3932886,PCX
SGOL,abrdn Physical Gold Shares ETF,N/A,Nano-Cap,6300719,PCX
GLDM,SPDR Gold MiniShares Trust,N/A,Nano-Cap,8492281,PCX
OSG,"Octave Specialty Group, Inc.",Financial Services,Small-Cap,752068,NYQ
PALL,abrdn Physical Palladium Shares,N/A,Nano-Cap,570765,PCX
BNO,"United States Brent Oil Fund, L",N/A,Nano-Cap,540365,PCX
PPLT,abrdn Physical Platinum Shares ,N/A,Nano-Cap,995257,PCX
IBIT,iShares Bitcoin Trust ETF,N/A,Nano-Cap,61822555,NGM
GSOL,Grayscale Solana Staking ETF,N/A,Nano-Cap,631167,PCX
ETHW,Bitwise Ethereum ETF,N/A,Nano-Cap,1552101,PCX
ETH,Grayscale Ethereum Staking Mini,N/A,Nano-Cap,8312614,PCX
BSOL,Bitwise Solana Staking ETF,N/A,Nano-Cap,1638429,PCX
PPHC,"Public Policy Holding Company, ",Industrials,Small-Cap,895250,NGM
YSS,York Space Systems Inc.,Industrials,Mid-Cap,15780017,NYQ
BTC,Grayscale Bitcoin Mini Trust (B,N/A,Nano-Cap,2866549,PCX
XRP,Bitwise XRP ETF,N/A,Nano-Cap,534063,PCX
FSSL,FS Specialty Lending Fund,N/A,Nano-Cap,1033138,NYQ
PICS,Picpay Holdings Netherlands N.V,N/A,Nano-Cap,10453842,NMS
BAR,GraniteShares Gold Trust Shares,N/A,Nano-Cap,1146396,PCX
PLTM,GraniteShares Platinum Shares E,N/A,Nano-Cap,1530640,PCX
MINE,Mayfair Gold Corp.,Basic Materials,Small-Cap,1404500,ASE
EZRA,"Reliance Global Group, Inc.",Financial Services,Nano-Cap,1446411,NCM
BITB,Bitwise Bitcoin ETF,N/A,Nano-Cap,3015270,PCX
ETHE,Grayscale Ethereum Staking ETF ,N/A,Nano-Cap,7302140,PCX
OPTU,"Optimum Communications, Inc.",Communication Services,Nano-Cap,3004811,NYQ
IAUM,iShares Gold Trust Micro Shares,N/A,Nano-Cap,4206677,PCX
ETHA,iShares Ethereum Trust ETF,N/A,Nano-Cap,45526337,NGM
GOOG,Alphabet Inc.,Communication Services,Mega-Cap,22931562,NMS
PBR-A,Petroleo Brasileiro S.A. Petrob,Energy,Large-Cap,8692783,NYQ
FITB,Fifth Third Bancorp,Financial Services,Large-Cap,7721004,NMS
FOX,Fox Corporation,Communication Services,Large-Cap,1441236,NMS
FWONK,Liberty Media Corporation - Ser,Communication Services,Large-Cap,1582554,NMS
TEF,Telefonica SA,Communication Services,Large-Cap,1649224,NYQ
Z,"Zillow Group, Inc.",Communication Services,Large-Cap,2743622,NMS
NWS,News Corporation,Communication Services,Large-Cap,943350,NMS
FNGD,MicroSectors FANG  Index -3X In,N/A,Mid-Cap,29582672,PCX
BF-B,Brown Forman Inc,Consumer Defensive,Large-Cap,4883265,NYQ
LBRDK,Liberty Broadband Corporation,Communication Services,Mid-Cap,1241326,NMS
UHAL-B,U-Haul Holding Company Series N,Industrials,Mid-Cap,590078,NYQ
FYBR,"Frontier Communications Parent,",Communication Services,Mid-Cap,3300235,NMS
CMPO,"CompoSecure, Inc.",Industrials,Mid-Cap,1480791,NYQ
LBTYK,Liberty Global Ltd.,Communication Services,Mid-Cap,879985,NMS
UA,"Under Armour, Inc.",Consumer Cyclical,Mid-Cap,5903512,NYQ
LILAK,Liberty Latin America Ltd.,Communication Services,Small-Cap,873272,NMS
NAVI,Navient Corporation,Financial Services,Small-Cap,908672,NMS
PLYM,"Plymouth Industrial REIT, Inc.",Real Estate,Small-Cap,1456910,NYQ
AXL,American Axle & Manufacturing H,Consumer Cyclical,Small-Cap,3128303,NYQ
GES,"Guess?, Inc.",Consumer Cyclical,Small-Cap,613248,NYQ
ATXS,"Astria Therapeutics, Inc.",Healthcare,Small-Cap,1080754,NGM
DENN,Denny's Corporation,Consumer Cyclical,Small-Cap,2573810,NCM
SMLR,"Semler Scientific, Inc.",Healthcare,Small-Cap,542642,NCM
TRUE,"TrueCar, Inc.",Communication Services,Micro-Cap,895942,NMS
STRC,Strategy Inc - Variable Rate Se,Technology,Nano-Cap,1062893,NMS
SGBX,Safe & Green Holdings Corp.,Industrials,Nano-Cap,6862397,NCM
RELI,"Reliance Global Group, Inc.",Financial Services,Nano-Cap,1444894,NCM
IVP,"Inspire Veterinary Partners, In",Consumer Cyclical,Nano-Cap,56343057,NCM
SOMN,Southern Company (The) 2025 Ser,Utilities,Nano-Cap,1078562,NYQ
BA-PA,Boeing Company (The) Depositary,N/A,Nano-Cap,1226422,NYQ
BERZ,MicroSectors FANG & Innovation ,N/A,Nano-Cap,1346490,PCX
FNGU,MicroSectors FANG+ 3X Leveraged,N/A,Nano-Cap,4605670,PCX
GDXD,MicroSectors Gold Miners -3X In,N/A,Nano-Cap,5867988,PCX
GDXU,MicroSectors Gold Miners 3X Lev,N/A,Nano-Cap,669106,PCX
CPER,United States Copper Index Fund,N/A,Nano-Cap,1047224,PCX
AGQ,ProShares Ultra Silver,N/A,Nano-Cap,5760836,PCX
BOIL,ProShares Ultra Bloomberg Natur,N/A,Nano-Cap,11914219,PCX
GLL,ProShares UltraShort Gold,N/A,Nano-Cap,3395637,PCX
KOLD,ProShares UltraShort Bloomberg ,N/A,Nano-Cap,8784852,PCX
ZSL,ProShares UltraShort Silver,N/A,Nano-Cap,100796627,PCX
UGL,ProShares Ultra Gold,N/A,Nano-Cap,4427622,PCX
SCO,ProShares UltraShort Bloomberg ,N/A,Nano-Cap,1590826,PCX
UCO,ProShares Ultra Bloomberg Crude,N/A,Nano-Cap,2632801,PCX
ALB-PA,Albemarle Corporation Depositar,Basic Materials,Nano-Cap,556208,NYQ
