ticker,name,sector,cap_tier,avg_volume,exchange
DAWN,"Day One Biopharmaceuticals, Inc",Healthcare,Small-Cap,2972596,NMS
GOLD,"Gold.com, Inc.",Financial Services,Small-Cap,617116,NYQ
ENOV,Enovis Corporation,Healthcare,Small-Cap,964191,NYQ
BV,"BrightView Holdings, Inc.",Industrials,Small-Cap,674895,NYQ
XERS,"Xeris Biopharma Holdings, Inc.",Healthcare,Small-Cap,2416398,NMS
ECVT,Ecovyst Inc.,Basic Materials,Small-Cap,1338622,NYQ
VITL,"Vital Farms, Inc.",Consumer Defensive,Small-Cap,1838290,NGM
THS,"Treehouse Foods, Inc.",Consumer Defensive,Small-Cap,993081,NYQ
OPRA,Opera Limited,Communication Services,Small-Cap,673826,NMS
NABL,"N-able, Inc.",Technology,Small-Cap,918365,NYQ
CRF,33138,Financial Services,Small-Cap,1383295,ASE
TBLA,Taboola.com Ltd.,Communication Services,Small-Cap,1943226,NMS
CNMD,CONMED Corporation,Healthcare,Small-Cap,615281,NYQ
GOOS,Canada Goose Holdings Inc. Subo,Consumer Cyclical,Small-Cap,798600,NYQ
CLOV,"Clover Health Investments, Corp",Healthcare,Small-Cap,5953972,NMS
RZLV,Rezolve AI PLC,Technology,Small-Cap,23560531,NGM
FSCO,N/A,Financial Services,Small-Cap,1413501,NYQ
PX,"P10, Inc.",Financial Services,Small-Cap,505014,NYQ
ACHC,"Acadia Healthcare Company, Inc.",Healthcare,Small-Cap,3260354,NMS
DEA,"Easterly Government Properties,",Real Estate,Small-Cap,521985,NYQ
LPG,Dorian LPG Ltd.,Energy,Small-Cap,508178,NYQ
ABCL,AbCellera Biologics Inc.,Healthcare,Small-Cap,4405311,NMS
ARDT,"Ardent Health, Inc.",Healthcare,Small-Cap,569406,NYQ
SVRA,"Savara, Inc.",Healthcare,Small-Cap,2505090,NMS
PZZA,"Papa John's International, Inc.",Consumer Cyclical,Small-Cap,1344403,NMS
RR,Richtech Robotics Inc.,Industrials,Small-Cap,33002411,NCM
IOVA,"Iovance Biotherapeutics, Inc.",Healthcare,Small-Cap,14638019,NGM
ORIC,"Oric Pharmaceuticals, Inc.",Healthcare,Small-Cap,1490737,NMS
TMQ,Trilogy Metals Inc.,Basic Materials,Small-Cap,5212640,ASE
PMT,PennyMac Mortgage Investment Tr,Real Estate,Small-Cap,1100021,NYQ
NPKI,NPK International Inc.,Energy,Small-Cap,706239,NYQ
CCOI,"Cogent Communications Holdings,",Communication Services,Small-Cap,1524701,NMS
HLIT,Harmonic Inc.,Technology,Small-Cap,1057340,NMS
BW,"Babcock & Wilcox Enterprises, I",Industrials,Small-Cap,4352698,NYQ
MLTX,MoonLake Immunotherapeutics,Healthcare,Small-Cap,2464226,NCM
NFGC,New Found Gold Corp,Basic Materials,Small-Cap,1860029,ASE
CMPX,"Compass Therapeutics, Inc.",Healthcare,Small-Cap,2196108,NCM
PAR,PAR Technology Corporation,Technology,Small-Cap,771257,NYQ
EVLV,"Evolv Technologies Holdings, In",Industrials,Small-Cap,2769904,NCM
ULCC,"Frontier Group Holdings, Inc.",Industrials,Small-Cap,3886850,NMS
RLJ,RLJ Lodging Trust,Real Estate,Small-Cap,1938809,NYQ
SUPV,Grupo Supervielle S.A.,Financial Services,Small-Cap,1378522,NYQ
HLX,"Helix Energy Solutions Group, I",Energy,Small-Cap,1596327,NYQ
MOMO,Hello Group Inc.,Communication Services,Small-Cap,1061155,NMS
BFLY,"Butterfly Network, Inc.",Healthcare,Small-Cap,6000673,NYQ
AKTS,"Aktis Oncology, Inc.",Healthcare,Small-Cap,527480,NMS
UPBD,"Upbound Group, Inc.",Technology,Small-Cap,768911,NMS
PUMP,ProPetro Holding Corp.,Energy,Small-Cap,2748508,NYQ
SFL,SFL Corporation Ltd,Industrials,Small-Cap,1308401,NYQ
PHAT,"Phathom Pharmaceuticals, Inc.",Healthcare,Small-Cap,1047273,NMS
OCSL,Oaktree Specialty Lending Corpo,Financial Services,Small-Cap,714885,NMS
VLRS,Controladora Vuela Compania de ,Industrials,Small-Cap,552157,NYQ
GROY,Gold Royalty Corp.,Basic Materials,Small-Cap,3617711,ASE
CDNA,"CareDx, Inc.",Healthcare,Small-Cap,878854,NGM
SDGR,"Schrodinger, Inc.",Healthcare,Small-Cap,1021003,NMS
CIM,Chimera Investment Corporation,Real Estate,Small-Cap,815390,NYQ
JBGS,JBG SMITH Properties,Real Estate,Small-Cap,605501,NYQ
ZBIO,"Zenas BioPharma, Inc.",Healthcare,Small-Cap,670947,NMS
GEMI,"Gemini Space Station, Inc.",Financial Services,Small-Cap,2022855,NMS
ASTH,Astrana Health Inc.,Healthcare,Small-Cap,573334,NCM
GSBD,"Goldman Sachs BDC, Inc.",Financial Services,Small-Cap,1369695,NYQ
VIR,"Vir Biotechnology, Inc.",Healthcare,Small-Cap,1816922,NMS
OLPX,"Olaplex Holdings, Inc.",Consumer Cyclical,Small-Cap,1566072,NMS
ICHR,Ichor Holdings,Technology,Small-Cap,853240,NMS
OCFC,OceanFirst Financial Corp.,Financial Services,Small-Cap,554275,NMS
AOD,Aberdeen Total Dynamic Dividend,Financial Services,Small-Cap,524109,NYQ
MFIC,MidCap Financial Investment Cor,Financial Services,Small-Cap,661478,NMS
TDOC,"Teladoc Health, Inc.",Healthcare,Small-Cap,5671795,NYQ
CRON,Cronos Group Inc. Common Share,Healthcare,Small-Cap,2285596,NGM
SPRY,"ARS Pharmaceuticals, Inc.",Healthcare,Small-Cap,1954149,NGM
PENG,"Penguin Solutions, Inc.",Technology,Small-Cap,1156755,NMS
COUR,"Coursera, Inc.",Consumer Defensive,Small-Cap,3492504,NYQ
PDM,"Piedmont Realty Trust, Inc.",Real Estate,Small-Cap,719444,NYQ
INMD,InMode Ltd.,Healthcare,Small-Cap,721852,NMS
GLDD,Great Lakes Dredge & Dock Corpo,Industrials,Small-Cap,611214,NMS
CRTO,Criteo S.A.,Communication Services,Small-Cap,533611,NMS
TROX,Tronox Holdings plc,Basic Materials,Small-Cap,4254886,NYQ
MFA,"MFA Financial, Inc.",Real Estate,Small-Cap,1315706,NYQ
OPK,"Opko Health, Inc.",Healthcare,Small-Cap,3309959,NMS
PD,"PagerDuty, Inc.",Technology,Small-Cap,2255719,NYQ
URGN,UroGen Pharma Ltd.,Healthcare,Small-Cap,975947,NGM
ASST,"Strive, Inc.",Financial Services,Small-Cap,102043922,NGM
MRTN,"Marten Transport, Ltd.",Industrials,Small-Cap,820318,NMS
CCO,"Clear Channel Outdoor Holdings,",Communication Services,Small-Cap,2350404,NYQ
DEC,Diversified Energy Company,Energy,Small-Cap,578947,NYQ
CTMX,"CytomX Therapeutics, Inc.",Healthcare,Small-Cap,3289916,NMS
VTYX,"Ventyx Biosciences, Inc.",Healthcare,Small-Cap,3160759,NMS
ARVN,"Arvinas, Inc.",Healthcare,Small-Cap,1476814,NMS
SLDP,"Solid Power, Inc.",Consumer Cyclical,Small-Cap,9701563,NMS
ANNX,"Annexon, Inc.",Healthcare,Small-Cap,2869657,NMS
GO,Grocery Outlet Holding Corp.,Consumer Defensive,Small-Cap,2723200,NMS
TLRY,"Tilray Brands, Inc.",Healthcare,Small-Cap,9992231,NMS
FWRG,"First Watch Restaurant Group, I",Consumer Cyclical,Small-Cap,1265736,NMS
ODV,Osisko Development Corp.,Basic Materials,Small-Cap,1687137,NYQ
BKSY,BlackSky Technology Inc.,Industrials,Small-Cap,1632791,NYQ
ASPI,ASP Isotopes Inc.,Basic Materials,Small-Cap,6391567,NCM
BBDC,"Barings BDC, Inc.",Financial Services,Small-Cap,651011,NYQ
JBI,"Janus International Group, Inc.",Industrials,Small-Cap,1699695,NYQ
SSYS,"Stratasys, Ltd.",Technology,Small-Cap,929749,NMS
EH,EHang Holdings Limited,Industrials,Small-Cap,938062,NGM
HUYA,HUYA Inc.,Communication Services,Small-Cap,1746298,NYQ
AVO,"Mission Produce, Inc.",Consumer Defensive,Small-Cap,635172,NMS
SERV,Serve Robotics Inc.,Industrials,Small-Cap,7127159,NCM
PFLT,PennantPark Floating Rate Capit,Financial Services,Small-Cap,975613,NYQ
OMDA,"Omada Health, Inc.",Healthcare,Small-Cap,1029283,NMS
XNCR,"Xencor, Inc.",Healthcare,Small-Cap,777960,NGM
STAA,STAAR Surgical Company,Healthcare,Small-Cap,1342172,NGM
EVGO,EVgo Inc.,Consumer Cyclical,Small-Cap,3596181,NMS
CRCT,"Cricut, Inc.",Technology,Small-Cap,539001,NMS
NRDS,"NerdWallet, Inc.",Communication Services,Small-Cap,808790,NGM
MVST,"Microvast Holdings, Inc.",Consumer Cyclical,Small-Cap,4924247,NCM
AXTI,AXT Inc,Technology,Small-Cap,5335621,NMS
INDI,"indie Semiconductor, Inc.",Technology,Small-Cap,3222459,NCM
YEXT,"Yext, Inc.",Technology,Small-Cap,884880,NYQ
XIFR,"XPLR Infrastructure, LP",Utilities,Small-Cap,1417736,NYQ
GSM,Ferroglobe PLC,Basic Materials,Small-Cap,1387247,NCM
UTZ,Utz Brands Inc,Consumer Defensive,Small-Cap,1549408,NYQ
PSNL,"Personalis, Inc.",Healthcare,Small-Cap,1529160,NGM
PHR,"Phreesia, Inc.",Healthcare,Small-Cap,1249034,NYQ
NMAX,"Newsmax, Inc.",Communication Services,Small-Cap,995396,NYQ
BCAX,Bicara Therapeutics Inc.,Healthcare,Small-Cap,601465,NGM
CFFN,"Capitol Federal Financial, Inc.",Financial Services,Small-Cap,938239,NMS
AHMA,Ambitions Enterprise Management,Consumer Cyclical,Small-Cap,1857403,NCM
NB,NioCorp Developments Ltd.,Basic Materials,Small-Cap,5227552,NGM
CGBD,"Carlyle Secured Lending, Inc.",Financial Services,Small-Cap,509506,NMS
SNCY,"Sun Country Airlines Holdings, ",Industrials,Small-Cap,1212334,NMS
ACDC,ProFrac Holding Corp.,Energy,Small-Cap,1272390,NMS
NMFC,New Mountain Finance Corporatio,Financial Services,Small-Cap,712931,NMS
EPC,Edgewell Personal Care Company,Consumer Defensive,Small-Cap,708416,NYQ
OMER,Omeros Corporation,Healthcare,Small-Cap,2598127,NGM
ALIT,"Alight, Inc.",Technology,Small-Cap,13272713,NYQ
CWH,"Camping World Holdings, Inc.",Consumer Cyclical,Small-Cap,2199613,NYQ
POET,POET Technologies Inc.,Technology,Small-Cap,9118393,NCM
LIND,Lindblad Expeditions Holdings I,Consumer Cyclical,Small-Cap,501077,NCM
VSTS,Vestis Corporation,Industrials,Small-Cap,2543342,NYQ
JANX,"Janux Therapeutics, Inc.",Healthcare,Small-Cap,2063950,NGM
CCCX,Churchill Capital Corp X,Financial Services,Small-Cap,2168809,NGM
GERN,Geron Corporation,Healthcare,Small-Cap,8961544,NMS
TDAY,"USA TODAY Co., Inc.",Communication Services,Small-Cap,1475447,NYQ
HNRG,Hallador Energy Company,Energy,Small-Cap,582321,NCM
NRGV,"Energy Vault Holdings, Inc.",Utilities,Small-Cap,3244645,NYQ
FWRD,Forward Air Corporation,Industrials,Small-Cap,561867,NMS
AEVA,"Aeva Technologies, Inc.",Technology,Small-Cap,2978591,NMS
GGN,"GAMCO Global Gold, Natural Reso",Financial Services,Small-Cap,646518,ASE
NAT,Nordic American Tankers Limited,Energy,Small-Cap,2857244,NYQ
IART,Integra LifeSciences Holdings C,Healthcare,Small-Cap,828173,NMS
OPFI,OppFi Inc.,Financial Services,Small-Cap,559791,NYQ
PHK,Pimco High Income Fund Pimco Hi,Financial Services,Small-Cap,707167,NYQ
PCRX,"Pacira BioSciences, Inc.",Healthcare,Small-Cap,900986,NMS
IMSR,Terrestrial Energy Inc.,Utilities,Small-Cap,2962627,NMS
LAES,SEALSQ Corp,Technology,Small-Cap,12917840,NMS
SPPP,"""Sprott Physical Platinum and P",N/A,Small-Cap,1327878,ASE
NX,Quanex Building Products Corpor,Industrials,Small-Cap,788086,NYQ
FBRT,"Franklin BSP Realty Trust, Inc.",Real Estate,Small-Cap,734665,NYQ
LDI,"loanDepot, Inc.",Financial Services,Small-Cap,4357896,NYQ
AEHR,Aehr Test Systems,Technology,Small-Cap,901947,NCM
AIV,Apartment Investment and Manage,Real Estate,Small-Cap,1973490,NYQ
IRWD,"Ironwood Pharmaceuticals, Inc.",Healthcare,Small-Cap,4533581,NMS
PRCH,"Porch Group, Inc.",Technology,Small-Cap,1789378,NCM
TK,Teekay Corporation Ltd.,Energy,Small-Cap,596237,NYQ
WYFI,"WhiteFiber, Inc.",Technology,Small-Cap,1166921,NCM
RPD,"Rapid7, Inc.",Technology,Small-Cap,1200462,NGM
GPRE,"Green Plains, Inc.",Basic Materials,Small-Cap,1378352,NMS
BIOA,"BioAge Labs, Inc.",Healthcare,Small-Cap,592611,NMS
FUBO,fuboTV Inc.,Communication Services,Small-Cap,12799742,NYQ
ESPR,"Esperion Therapeutics, Inc.",Healthcare,Small-Cap,6083106,NGM
GAU,Galiano Gold Inc.,Basic Materials,Small-Cap,2781273,ASE
GDRX,"GoodRx Holdings, Inc.",Healthcare,Small-Cap,2319813,NMS
QNST,"QuinStreet, Inc.",Communication Services,Small-Cap,579778,NMS
ITRG,Integra Resources Corp.,Basic Materials,Small-Cap,2226409,ASE
WRN,Western Copper and Gold Corpora,Basic Materials,Small-Cap,1461995,ASE
SES,SES AI Corporation,Consumer Cyclical,Small-Cap,7584527,NYQ
FOXF,Fox Factory Holding Corp.,Consumer Cyclical,Small-Cap,905436,NMS
HTLD,"Heartland Express, Inc.",Industrials,Small-Cap,563834,NMS
NXDR,"Nextdoor Holdings, Inc.",Communication Services,Small-Cap,6291585,NYQ
ABUS,Arbutus Biopharma Corporation,Healthcare,Small-Cap,1287575,NMS
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,Small-Cap,2445213,NMS
AMN,AMN Healthcare Services Inc,Healthcare,Small-Cap,1194381,NYQ
CTLP,"Cantaloupe, Inc.",Technology,Small-Cap,794449,NMS
MTA,Metalla Royalty & Streaming Ltd,Basic Materials,Small-Cap,558886,ASE
ABX,"Abacus Global Management, Inc.",Financial Services,Small-Cap,666565,NYQ
SWIM,"Latham Group, Inc.",Industrials,Small-Cap,708486,NMS
REAX,"The Real Brokerage, Inc.",Real Estate,Small-Cap,1520832,NCM
MDXG,"MiMedx Group, Inc",Healthcare,Small-Cap,917485,NCM
BLDP,"Ballard Power Systems, Inc.",Industrials,Small-Cap,4508447,NGM
PACB,Pacific Biosciences of Californ,Healthcare,Small-Cap,8319049,NMS
HTBK,Heritage Commerce Corp,Financial Services,Small-Cap,777491,NMS
BRSP,"BrightSpire Capital, Inc.",Real Estate,Small-Cap,738685,NYQ
NKTR,Nektar Therapeutics,Healthcare,Small-Cap,798042,NCM
ADTN,"ADTRAN Holdings, Inc.",Technology,Small-Cap,1443727,NMS
CNNE,"Cannae Holdings, Inc.",Consumer Cyclical,Small-Cap,646570,NYQ
PRME,"Prime Medicine, Inc.",Healthcare,Small-Cap,3681463,NGM
SG,"Sweetgreen, Inc.",Consumer Cyclical,Small-Cap,5536318,NYQ
AXG,Solowin Holdings,Financial Services,Small-Cap,800816,NCM
RWT,"Redwood Trust, Inc.",Real Estate,Small-Cap,1419739,NYQ
ADAM,"Adamas Trust, Inc.",Real Estate,Small-Cap,676344,NMS
SFIX,"Stitch Fix, Inc.",Consumer Cyclical,Small-Cap,2354437,NMS
JQC,Nuveen Credit Strategies Income,Financial Services,Small-Cap,929634,NYQ
KALV,"KalVista Pharmaceuticals, Inc.",Healthcare,Small-Cap,1343460,NGM
VTIX,Virtuix Holdings Inc.,Technology,Micro-Cap,1622675,NGM
DC,Dakota Gold Corp.,Basic Materials,Small-Cap,1260203,ASE
ECC,Eagle Point Credit Company Inc.,Financial Services,Small-Cap,1714477,NYQ
SLS,"SELLAS Life Sciences Group, Inc",Healthcare,Small-Cap,7981375,NCM
SATL,Satellogic Inc.,Industrials,Small-Cap,6864311,NCM
ENGN,enGene Holdings Inc.,Healthcare,Small-Cap,1313788,NCM
NEWP,New Pacific Metals Corp.,Basic Materials,Small-Cap,1002229,ASE
AMC,"AMC Entertainment Holdings, Inc",Communication Services,Small-Cap,28034219,NYQ
SIBN,"SI-BONE, Inc.",Healthcare,Small-Cap,594363,NGM
KURA,"Kura Oncology, Inc.",Healthcare,Small-Cap,1740075,NMS
RSKD,Riskified Ltd.,Technology,Small-Cap,542977,NYQ
CGEM,"Cullinan Therapeutics, Inc.",Healthcare,Small-Cap,1016308,NMS
MNTN,"MNTN, Inc.",Technology,Small-Cap,716814,NYQ
URG,Ur Energy Inc,Energy,Small-Cap,11216729,ASE
KODK,Eastman Kodak Company,Industrials,Small-Cap,1357857,NYQ
HIVE,HIVE Digital Technologies Ltd,Financial Services,Small-Cap,15300031,NCM
BLND,"Blend Labs, Inc.",Technology,Small-Cap,3324360,NYQ
FULC,"Fulcrum Therapeutics, Inc.",Healthcare,Small-Cap,1391601,NGM
CARS,Cars.com Inc.,Communication Services,Small-Cap,770386,NYQ
TRTX,"TPG RE Finance Trust, Inc.",Real Estate,Small-Cap,708767,NYQ
UDMY,"Udemy, Inc.",Consumer Defensive,Small-Cap,2632993,NMS
IGR,CBRE Clarion Global Real Estate,Financial Services,Small-Cap,1249940,NYQ
AHH,"Armada Hoffler Properties, Inc.",Real Estate,Small-Cap,896647,NYQ
BTBT,"Bit Digital, Inc.",Financial Services,Small-Cap,33378334,NCM
AIOT,"PowerFleet, Inc.",Technology,Small-Cap,1231432,NGM
UROY,Uranium Royalty Corp.,Energy,Small-Cap,2756532,NCM
GDYN,"Grid Dynamics Holdings, Inc.",Technology,Small-Cap,987488,NCM
ANGX,"Angel Studios, Inc.",Communication Services,Small-Cap,834832,NYQ
MAX,"MediaAlpha, Inc.",Communication Services,Small-Cap,504547,NYQ
AIP,"Arteris, Inc.",Technology,Small-Cap,572473,NGM
ACP,Aberdeen Income Credit Strategi,Financial Services,Small-Cap,690844,NYQ
FIP,FTAI Infrastructure Inc.,Industrials,Small-Cap,1316121,NMS
SXC,"SunCoke Energy, Inc.",Basic Materials,Small-Cap,1289322,NYQ
GDOT,Green Dot Corporation,Financial Services,Small-Cap,876000,NYQ
RGNX,REGENXBIO Inc.,Healthcare,Small-Cap,793100,NMS
TALK,"Talkspace, Inc.",Healthcare,Small-Cap,1361567,NCM
RIGL,"Rigel Pharmaceuticals, Inc.",Healthcare,Small-Cap,595960,NMS
CBRL,Cracker Barrel Old Country Stor,Consumer Cyclical,Small-Cap,1913336,NMS
CMPS,COMPASS Pathways Plc - American,Healthcare,Small-Cap,1650596,NMS
ECX,ECARX Holdings Inc.,Consumer Cyclical,Small-Cap,5152639,NGM
PLAY,"Dave & Buster's Entertainment, ",Communication Services,Small-Cap,1331719,NMS
TDUP,ThredUp Inc.,Consumer Cyclical,Small-Cap,1946042,NMS
PROK,ProKidney Corp.,Healthcare,Small-Cap,1279895,NCM
KOS,Kosmos Energy Ltd.,Energy,Small-Cap,16407509,NYQ
CTKB,"Cytek Biosciences, Inc.",Healthcare,Small-Cap,1299831,NMS
BBNX,"Beta Bionics, Inc.",Healthcare,Small-Cap,1028718,NGM
STEX,Streamex Corp.,Financial Services,Small-Cap,1025778,NCM
EBS,Emergent BioSolutions Inc.,Healthcare,Small-Cap,929331,NYQ
MGTX,MeiraGTx Holdings plc,Healthcare,Small-Cap,535460,NMS
GRPN,"Groupon, Inc.",Communication Services,Small-Cap,1151503,NMS
ALT,"Altimmune, Inc.",Healthcare,Small-Cap,4911059,NGM
IVR,INVESCO MORTGAGE CAPITAL INC,Real Estate,Small-Cap,2008736,NYQ
IDR,"Idaho Strategic Resources, Inc.",Basic Materials,Small-Cap,585640,ASE
GRNT,"Granite Ridge Resources, Inc.",Energy,Small-Cap,648827,NYQ
GOGO,Gogo Inc.,Communication Services,Small-Cap,2725867,NMS
EU,enCore Energy Corp.,Energy,Small-Cap,2999711,NCM
DDL,Dingdong (Cayman) Limited,Consumer Defensive,Small-Cap,1371593,NYQ
LXRX,"Lexicon Pharmaceuticals, Inc.",Healthcare,Small-Cap,2397190,NCM
UMAC,"Unusual Machines, Inc.",Technology,Small-Cap,3169065,ASE
ABAT,American Battery Technology Com,Industrials,Small-Cap,7086703,NCM
FVRR,Fiverr International Ltd.,Communication Services,Small-Cap,923313,NYQ
EMBC,Embecta Corp.,Healthcare,Small-Cap,624980,NMS
VTEX,VTEX,Technology,Small-Cap,1264793,NYQ
AVR,Anteris Technologies Global Cor,Healthcare,Small-Cap,729370,NGM
APPS,"Digital Turbine, Inc.",Technology,Small-Cap,3191052,NCM
CRMD,CorMedix Inc.,Healthcare,Small-Cap,3336514,NGM
FWDI,"Forward Industries, Inc.",Consumer Cyclical,Small-Cap,932049,NCM
GOSS,"Gossamer Bio, Inc.",Healthcare,Small-Cap,3985163,NMS
AVNS,"Avanos Medical, Inc.",Healthcare,Small-Cap,558855,NYQ
PCLA,PicoCELA Inc.,Communication Services,Nano-Cap,710175,NCM
LENZ,"LENZ Therapeutics, Inc.",Healthcare,Small-Cap,1228816,NMS
CEVA,"CEVA, Inc.",Technology,Small-Cap,548832,NMS
MNRO,"Monro, Inc.",Consumer Cyclical,Small-Cap,892814,NMS
LPTH,"LightPath Technologies, Inc.",Technology,Small-Cap,2184949,NCM
THM,"International Tower Hill Mines,",Basic Materials,Small-Cap,1243591,ASE
ANGI,Angi Inc.,Communication Services,Small-Cap,1070944,NMS
REPL,"Replimune Group, Inc.",Healthcare,Small-Cap,1719800,NMS
DNA,"Ginkgo Bioworks Holdings, Inc.",Healthcare,Small-Cap,1027883,NYQ
BMBL,Bumble Inc.,Communication Services,Small-Cap,2967422,NMS
DNUT,"Krispy Kreme, Inc.",Consumer Defensive,Small-Cap,3377380,NMS
IVVD,"Invivyd, Inc.",Healthcare,Small-Cap,6672249,NGM
VOR,Vor Biopharma Inc.,Healthcare,Small-Cap,1877829,NMS
BTQ,BTQ Technologies Corp.,Technology,Small-Cap,3081570,NGM
BLMN,"Bloomin' Brands, Inc.",Consumer Cyclical,Small-Cap,2220568,NMS
LAB,Standard BioTools Inc.,Healthcare,Small-Cap,1706536,NMS
STKL,"SunOpta, Inc.",Consumer Defensive,Small-Cap,1289516,NMS
CRSR,"Corsair Gaming, Inc.",Technology,Small-Cap,1106077,NMS
SPT,"Sprout Social, Inc",Technology,Small-Cap,1223442,NCM
TWI,"Titan International, Inc. (DE)",Industrials,Small-Cap,660370,NYQ
RYAM,Rayonier Advanced Materials Inc,Basic Materials,Small-Cap,696832,NYQ
KROS,"Keros Therapeutics, Inc.",Healthcare,Small-Cap,792167,NGM
GOOD,Gladstone Commercial Corporatio,Real Estate,Small-Cap,534231,NMS
KYTX,"Kyverna Therapeutics, Inc.",Healthcare,Small-Cap,1486573,NMS
LTBR,Lightbridge Corporation,Industrials,Small-Cap,1179085,NCM
SB,"Safe Bulkers, Inc",Industrials,Small-Cap,535354,NYQ
PURR,Hyperliquid Strategies Inc,Financial Services,Small-Cap,1954545,NCM
MYGN,"Myriad Genetics, Inc.",Healthcare,Small-Cap,1060172,NMS
LXEO,"Lexeo Therapeutics, Inc.",Healthcare,Small-Cap,1366493,NGM
HPK,"HighPeak Energy, Inc.",Energy,Small-Cap,755162,NGM
WEAV,"Weave Communications, Inc.",Healthcare,Small-Cap,1477747,NYQ
CDZI,"Cadiz, Inc.",Utilities,Small-Cap,919932,NGM
CRNC,Cerence Inc.,Technology,Small-Cap,1246277,NMS
GETY,"Getty Images Holdings, Inc.",Communication Services,Small-Cap,1810391,NYQ
KREF,KKR Real Estate Finance Trust I,Real Estate,Small-Cap,898400,NYQ
EVTL,Vertical Aerospace Ltd.,Industrials,Small-Cap,1897519,NYQ
UP,Wheels Up Experience Inc.,Industrials,Small-Cap,5632854,NYQ
PRTA,Prothena Corporation plc,Healthcare,Small-Cap,626531,NMS
LWLG,"Lightwave Logic, Inc.",Basic Materials,Small-Cap,1861196,NCM
KLC,"KinderCare Learning Companies, ",Consumer Defensive,Small-Cap,997868,NYQ
OIS,"Oil States International, Inc.",Energy,Small-Cap,722706,NYQ
OCGN,"Ocugen, Inc.",Healthcare,Small-Cap,4522091,NCM
DVS,Dolly Varden Silver Corporation,Basic Materials,Small-Cap,1309568,ASE
CODI,D/B/A Compass Diversified Holdi,Industrials,Small-Cap,1599554,NYQ
SCVL,"Shoe Carnival, Inc.",Consumer Cyclical,Small-Cap,591306,NMS
FFWM,First Foundation Inc.,Financial Services,Small-Cap,797390,NYQ
ELVA,Electrovaya Inc.,Industrials,Small-Cap,714660,NCM
SLDB,Solid Biosciences Inc.,Healthcare,Small-Cap,1083355,NMS
IHRT,"iHeartMedia, Inc.",Communication Services,Small-Cap,1533101,NMS
VVR,Invesco Senior Income Trust  (D,Financial Services,Small-Cap,1257372,NYQ
ORGO,Organogenesis Holdings Inc.,Healthcare,Small-Cap,1838773,NCM
SWBI,"Smith & Wesson Brands, Inc.",Industrials,Small-Cap,610250,NMS
CLNE,Clean Energy Fuels Corp.,Energy,Small-Cap,1198822,NMS
PML,Pimco Municipal Income Fund II ,Financial Services,Small-Cap,546544,NYQ
GEVO,"Gevo, Inc.",Basic Materials,Small-Cap,3091672,NCM
ZVRA,"Zevra Therapeutics, Inc.",Healthcare,Small-Cap,1209677,NMS
INN,"Summit Hotel Properties, Inc.",Real Estate,Small-Cap,755000,NYQ
NAGE,"Niagen Bioscience, Inc.",Healthcare,Small-Cap,860377,NCM
SABR,Sabre Corporation,Technology,Small-Cap,5820524,NMS
NMG,Nouveau Monde Graphite Inc.,Basic Materials,Small-Cap,709308,NYQ
EGY,"VAALCO Energy, Inc.",Energy,Small-Cap,1014618,NYQ
BDN,Brandywine Realty Trust,Real Estate,Small-Cap,4268340,NYQ
LX,LexinFintech Holdings Ltd.,Financial Services,Small-Cap,2241862,NMS
FPI,Farmland Partners Inc.,Real Estate,Small-Cap,538591,NYQ
RBBN,Ribbon Communications Inc.,Technology,Small-Cap,625570,NMS
VSTM,"Verastem, Inc.",Healthcare,Small-Cap,2161632,NCM
MITK,"Mitek Systems, Inc.",Technology,Small-Cap,583908,NCM
HLLY,Holley Inc.,Consumer Cyclical,Small-Cap,1164632,NYQ
MAGN,Magnera Corporation,Consumer Defensive,Small-Cap,934890,NYQ
PRTH,"Priority Technology Holdings, I",Technology,Small-Cap,556513,NCM
CAN,Canaan Inc.,Technology,Small-Cap,23980591,NGM
FDMT,"4D Molecular Therapeutics, Inc.",Healthcare,Small-Cap,949021,NMS
KOPN,Kopin Corporation,Technology,Small-Cap,3484445,NCM
ASC,Ardmore Shipping Corporation,Industrials,Small-Cap,608532,NYQ
GTN,"Gray Media, Inc.",Communication Services,Small-Cap,1238773,NYQ
BETR,Better Home & Finance Holding C,Financial Services,Small-Cap,513026,NGM
CGC,Canopy Growth Corporation,Healthcare,Small-Cap,30645595,NMS
ASTL,Algoma Steel Group Inc.,Basic Materials,Small-Cap,1320437,NGM
CERS,Cerus Corporation,Healthcare,Small-Cap,1502573,NGM
VNDA,Vanda Pharmaceuticals Inc.,Healthcare,Small-Cap,1682370,NGM
CANG,Cango Inc.,Financial Services,Small-Cap,950070,NYQ
WOLF,"Wolfspeed, Inc.",Technology,Small-Cap,1376080,NYQ
GLSI,"Greenwich LifeSciences, Inc.",Healthcare,Small-Cap,519459,NCM
OSPN,OneSpan Inc.,Technology,Small-Cap,580034,NCM
BBBY,"Bed Bath & Beyond, Inc.",N/A,Small-Cap,1874736,NYQ
NBP,NovaBridge Biosciences,Healthcare,Small-Cap,656463,NGM
FCEL,"FuelCell Energy, Inc.",Industrials,Small-Cap,2670168,NGM
IMMP,Immutep Limited,Healthcare,Small-Cap,732696,NGM
