ticker,name,sector,cap_tier,avg_volume,exchange
EPSM,Epsium Enterprise Limited,Consumer Defensive,Nano-Cap,1289270,NCM
NDLS,Noodles & Company,Consumer Cyclical,Nano-Cap,548498,NMS
MODD,"Modular Medical, Inc.",Healthcare,Nano-Cap,839059,NCM
CUE,"Cue Biopharma, Inc.",Healthcare,Nano-Cap,1138478,NCM
FEMY,Femasys Inc.,Healthcare,Nano-Cap,4376414,NCM
FLUX,"Flux Power Holdings, Inc.",Industrials,Nano-Cap,514909,NCM
FTEL,Fitell Corporation,Consumer Cyclical,Nano-Cap,728053,NCM
GNTA,Genenta Science S.p.A.,Healthcare,Nano-Cap,723503,NCM
PRTS,"CarParts.com, Inc.",Consumer Cyclical,Nano-Cap,1024655,NCM
BEEM,Beam Global,Technology,Nano-Cap,1412183,NCM
ORGN,"Origin Materials, Inc.",Basic Materials,Nano-Cap,1725616,NCM
GLTO,"Galecto, Inc.",Healthcare,Nano-Cap,1164486,NCM
RNTX,"Rein Therapeutics, Inc.",Healthcare,Nano-Cap,1006429,NCM
SELX,Semilux International Ltd.,Technology,Nano-Cap,1157713,NCM
YSXT,"YSX Tech. Co., Ltd",Industrials,Nano-Cap,773419,NCM
HOWL,"Werewolf Therapeutics, Inc.",Healthcare,Nano-Cap,728549,NMS
GSIW,Garden Stage Limited,Financial Services,Nano-Cap,837709,NCM
PRZO,ParaZero Technologies Ltd.,Industrials,Nano-Cap,1303714,NCM
FOXX,Foxx Development Holdings Inc.,Technology,Nano-Cap,1002959,NCM
AMOD,"Alpha Modus Holdings, Inc.",Technology,Nano-Cap,1963585,NCM
TSE,Trinseo PLC,Basic Materials,Nano-Cap,985475,NYQ
HBIO,"Harvard Bioscience, Inc.",Healthcare,Nano-Cap,6566927,NCM
IGC,"IGC Pharma, Inc.",Healthcare,Nano-Cap,754593,ASE
ATHA,"Athira Pharma, Inc.",Healthcare,Nano-Cap,1073126,NCM
SNTI,"Senti Biosciences, Inc.",Healthcare,Nano-Cap,1614673,NCM
MSAI,"MultiSensor AI Holdings, Inc.",Technology,Nano-Cap,11433581,NCM
SCYX,"SCYNEXIS, Inc.",Healthcare,Nano-Cap,505383,NCM
VTGN,"VistaGen Therapeutics, Inc.",Healthcare,Nano-Cap,2667759,NCM
KWM,"K Wave Media, Ltd.",Communication Services,Micro-Cap,1128327,NGM
INTS,"Intensity Therapeutics, Inc.",Healthcare,Nano-Cap,30216911,NCM
MOBX,"Mobix Labs, Inc.",Technology,Nano-Cap,7416744,NCM
BTOC,Armlogi Holding Corp.,Industrials,Nano-Cap,533563,NGM
CHOW,ChowChow Cloud International Ho,Technology,Nano-Cap,2689563,ASE
GREE,Greenidge Generation Holdings I,Financial Services,Nano-Cap,1085485,NMS
CETX,Cemtrex Inc.,Technology,Nano-Cap,6470275,NCM
KLTO,"Klotho Neurosciences, Inc.",Healthcare,Nano-Cap,730640,NCM
MKDW,MKDWELL Tech Inc.,N/A,Nano-Cap,3087124,NCM
OMH,Ohmyhome Limited,Real Estate,Nano-Cap,509531,NCM
NIXX,"Nixxy, Inc.",Industrials,Nano-Cap,519860,NCM
BCAB,"BioAtla, Inc.",Healthcare,Nano-Cap,1831857,NCM
RVSN,Rail Vision Ltd.,Industrials,Nano-Cap,1777324,NCM
MLSS,"Milestone Scientific, Inc.",Healthcare,Nano-Cap,1330242,ASE
SCNX,"Scienture Holdings, Inc.",Healthcare,Nano-Cap,8146968,NCM
FBLG,"FibroBiologics, Inc.",Healthcare,Nano-Cap,1997301,NCM
NEUP,Neuphoria Therapeutics Inc.,Healthcare,Nano-Cap,1553124,NGM
NOTV,"Inotiv, Inc.",Healthcare,Nano-Cap,827811,NCM
EKSO,"Ekso Bionics Holdings, Inc.",Healthcare,Nano-Cap,2155104,NCM
MNTS,Momentus Inc.,Industrials,Nano-Cap,2392170,NCM
SOPA,Society Pass Incorporated,Communication Services,Nano-Cap,5089419,NCM
LNAI,Lunai Bioworks Inc.,Healthcare,Nano-Cap,3995306,NCM
KTTA,Pasithea Therapeutics Corp.,Healthcare,Nano-Cap,7262626,NCM
PN,Skycorp Solar Group Limited,Technology,Nano-Cap,663259,NCM
CISO,"CISO Global, Inc.",Technology,Nano-Cap,596591,NCM
BNAI,Brand Engagement Network Inc.,Technology,Micro-Cap,7281377,NCM
QCLS,"Q/C Technologies, Inc.",Technology,Nano-Cap,3937903,NCM
COSM,Cosmos Health Inc.,Healthcare,Nano-Cap,779737,NCM
NINE,"Nine Energy Service, Inc.",Energy,Nano-Cap,2198290,NYQ
FTRK,FAST TRACK GROUP,Communication Services,Nano-Cap,527180,NCM
ROLR,"High Roller Technologies, Inc.",Consumer Cyclical,Micro-Cap,2192018,ASE
VYNE,VYNE Therapeutics Inc.,Healthcare,Nano-Cap,5649614,NCM
IMG,CIMG Inc.,Consumer Defensive,Nano-Cap,1195366,NCM
CTXR,"Citius Pharmaceuticals, Inc.",Healthcare,Nano-Cap,838927,NCM
ITRM,Iterum Therapeutics plc,Healthcare,Nano-Cap,969747,NCM
ASTI,"Ascent Solar Technologies, Inc",Technology,Nano-Cap,2212426,NCM
KALA,"KALA BIO, Inc.",Healthcare,Nano-Cap,8068711,NCM
VSEE,"VSee Health, Inc.",Healthcare,Nano-Cap,9521313,NCM
LVLU,"Lulu's Fashion Lounge Holdings,",Consumer Cyclical,Micro-Cap,500262,NCM
INBS,Intelligent Bio Solutions Inc.,Healthcare,Nano-Cap,2386850,NCM
LEXX,Lexaria Bioscience Corp.,Healthcare,Nano-Cap,641332,NCM
EONR,EON Resources Inc.,Energy,Nano-Cap,1497311,ASE
TMDE,TMD Energy Limited,Energy,Nano-Cap,2146893,ASE
AQMS,"Aqua Metals, Inc.",Industrials,Nano-Cap,544939,NCM
CSAI,"Cloudastructure, Inc.",Technology,Nano-Cap,865988,NCM
NXPL,NextPlat Corp,Technology,Nano-Cap,630057,NCM
OSRH,"OSR Holdings, Inc.",Healthcare,Nano-Cap,5283391,NCM
BTTC,Black Titan Corp,N/A,Nano-Cap,2201237,NCM
AUID,authID Inc.,Technology,Nano-Cap,6488342,NCM
MSGM,Motorsport Games Inc.,Communication Services,Nano-Cap,2237163,NCM
MGRX,"Mangoceuticals, Inc.",Healthcare,Nano-Cap,1793980,NCM
BNKK,"Bonk, Inc.",Financial Services,Nano-Cap,1640614,NCM
ZSPC,"zSpace, Inc.",Technology,Nano-Cap,1001959,NCM
APLT,"Applied Therapeutics, Inc.",Healthcare,Nano-Cap,14984695,NCM
MWG,Multi Ways Holdings Limited,Industrials,Nano-Cap,5556421,ASE
BNZI,"Banzai International, Inc.",Technology,Nano-Cap,665114,NCM
ASBP,"Aspire Biopharma Holdings, Inc.",Healthcare,Nano-Cap,1141811,NCM
ELOG,Eastern International Ltd.,Industrials,Nano-Cap,681349,NCM
CENN,Cenntro Inc.,Consumer Cyclical,Nano-Cap,6653627,NCM
AGAE,Allied Gaming & Entertainment I,Communication Services,Nano-Cap,734832,NCM
PLRZ,Polyrizon Ltd.,Healthcare,Nano-Cap,3205339,NCM
SRXH,"SRX Health Solutions, Inc.",Consumer Defensive,Nano-Cap,17376331,ASE
TRIB,Trinity Biotech plc,Healthcare,Nano-Cap,3180968,NMS
IVF,"INVO Fertility, Inc.",Healthcare,Nano-Cap,6003764,NCM
YYGH,YY Group Holding Limited,Consumer Cyclical,Nano-Cap,2338231,NCM
DAIC,"CID HoldCo, Inc.",Technology,Nano-Cap,2759890,NGM
PHIO,Phio Pharmaceuticals Corp.,Healthcare,Nano-Cap,3123614,NCM
CAPT,Captivision Inc.,Basic Materials,Nano-Cap,2886936,NGM
JCSE,JE Cleantech Holdings Limited,Industrials,Nano-Cap,922847,NCM
CODX,"Co-Diagnostics, Inc.",Healthcare,Nano-Cap,749675,NCM
VRME,"VerifyMe, Inc.",Industrials,Nano-Cap,3775195,NCM
PASW,"Ping An Biomedical Co., Ltd.",Consumer Cyclical,Nano-Cap,3335118,NCM
TURB,"Turbo Energy, S.A.",Technology,Nano-Cap,648865,NCM
SKYQ,Sky Quarry Inc.,Energy,Nano-Cap,6397324,NCM
SGBX,Safe & Green Holdings Corp.,Industrials,Nano-Cap,6900007,NCM
AZI,Autozi Internet Technology (Glo,Consumer Cyclical,Nano-Cap,5111221,NGM
ENGS,Energys Group Limited,Industrials,Nano-Cap,603890,NCM
MTEN,Mingteng International Corporat,Industrials,Nano-Cap,35379572,NCM
SVRE,SaverOne 2014 Ltd.,Technology,Nano-Cap,828037,NCM
TLIH,Ten-League International Holdin,Industrials,Nano-Cap,1459850,NCM
LFWD,Lifeward Ltd.,Healthcare,Nano-Cap,527019,NCM
FBGL,FBS Global Limited,Industrials,Nano-Cap,1544568,NCM
PTHL,Pheton Holdings Ltd,Healthcare,Nano-Cap,1364550,NCM
NCRA,"Nocera, Inc.",Consumer Defensive,Nano-Cap,681270,NCM
TBH,"Brag House Holdings, Inc.",Communication Services,Nano-Cap,532647,NCM
ICON,Icon Energy Corp.,Industrials,Nano-Cap,906841,NCM
NTCL,NETCLASS TECHNOLOGY INC,Technology,Nano-Cap,1969286,NCM
INHD,Inno Holdings Inc.,Basic Materials,Nano-Cap,1018467,NCM
CXAI,CXApp Inc.,Technology,Nano-Cap,1714147,NCM
ERNA,Ernexa Therapeutics Inc.,Healthcare,Nano-Cap,3729491,NCM
YCBD,"cbdMD, Inc.",Healthcare,Nano-Cap,11083678,ASE
PTLE,PTL LTD,Consumer Cyclical,Nano-Cap,14643418,NCM
MYNZ,Mainz Biomed N.V.,Healthcare,Nano-Cap,520759,NCM
WLDS,Wearable Devices Ltd.,Technology,Nano-Cap,554834,NCM
TGL,Treasure Global Inc.,Technology,Nano-Cap,1045400,NCM
CYCU,"Cycurion, Inc.",Technology,Nano-Cap,1499426,NGM
YMAT,"J-Star Holding Co., Ltd.",Basic Materials,Nano-Cap,731813,NCM
AKTX,Akari Therapeutics Plc,Healthcare,Nano-Cap,1141304,NCM
RPGL,Republic Power Group Limited,Technology,Nano-Cap,10422468,NCM
MASK,3 E Network Technology Group Lt,Technology,Nano-Cap,9063021,NCM
CCHH,CCH Holdings Ltd,Consumer Cyclical,Nano-Cap,2446149,NCM
BFRG,"Bullfrog AI Holdings, Inc.",Healthcare,Nano-Cap,575090,NCM
PCLA,PicoCELA Inc.,Communication Services,Nano-Cap,21028249,NCM
PMCB,"PharmaCyte  Biotech, Inc.",Healthcare,Nano-Cap,3528121,NCM
MIMI,Mint Incorporation Limited,Industrials,Nano-Cap,3406167,NCM
LUCY,"Innovative Eyewear, Inc.",Healthcare,Nano-Cap,3556390,NCM
GELS,Gelteq Limited,Healthcare,Nano-Cap,2001195,NCM
EDHL,Everbright Digital Holding Limi,Communication Services,Nano-Cap,763488,NCM
BBGI,"Beasley Broadcast Group, Inc.",Communication Services,Nano-Cap,858921,NCM
BQ,Boqii Holding Limited,Consumer Cyclical,Nano-Cap,1582526,ASE
GLE,Global Engine Group Holding Lim,Technology,Nano-Cap,1399649,NCM
PRSO,Peraso Inc.,Technology,Nano-Cap,594634,NCM
XPON,Expion360 Inc.,Industrials,Nano-Cap,848740,NCM
MSS,Maison Solutions Inc.,Consumer Defensive,Nano-Cap,620124,NCM
PFSA,"Profusa, Inc.",Healthcare,Nano-Cap,29649352,NGM
DTCK,Davis Commodities Limited,Consumer Defensive,Nano-Cap,4452865,NCM
TPET,Trio Petroleum Corp.,Energy,Nano-Cap,539100,ASE
AEHL,Antelope Enterprise Holdings Li,Industrials,Nano-Cap,4403842,NCM
AMZE,"Amaze Holdings, Inc.",Consumer Defensive,Nano-Cap,17848867,ASE
PCSA,"Processa Pharmaceuticals, Inc.",Healthcare,Nano-Cap,836219,NCM
TOVX,"Theriva Biologics, Inc.",Healthcare,Nano-Cap,15026039,ASE
XAIR,"Beyond Air, Inc.",Healthcare,Nano-Cap,7776408,NCM
SSKN,"Strata Skin Sciences, Inc.",Healthcare,Nano-Cap,566911,NCM
ATON,AlphaTON Capital Corp.,Financial Services,Nano-Cap,6136963,NCM
LOBO,LOBO TECHNOLOGIES LTD.,Consumer Cyclical,Nano-Cap,2308259,NCM
ADVB,Advanced Biomed Inc.,Healthcare,Nano-Cap,1063311,NCM
EHGO,Eshallgo Inc.,Industrials,Nano-Cap,883773,NCM
HXHX,Haoxin Holdings Limited,Industrials,Nano-Cap,5909796,NCM
PPBT,Purple Biotech Ltd.,Healthcare,Nano-Cap,7548331,NCM
CYCN,"Cyclerion Therapeutics, Inc.",Healthcare,Nano-Cap,1819675,NCM
TDIC,Dreamland Limited,Communication Services,Nano-Cap,2997967,NCM
GTBP,"GT Biopharma, Inc.",Healthcare,Nano-Cap,1546932,NCM
IMRN,Immuron Limited,Healthcare,Nano-Cap,578900,NCM
XXII,"22nd Century Group, Inc",Consumer Defensive,Nano-Cap,532385,NCM
KXIN,Kaixin Holdings,Consumer Cyclical,Nano-Cap,674910,NCM
ULY,Urgent.ly Inc.,Technology,Nano-Cap,525373,NCM
NCT,Intercont (Cayman) Limited,Industrials,Nano-Cap,577162,NCM
DRMA,"Dermata Therapeutics, Inc.",Healthcare,Nano-Cap,955354,NCM
RDHL,Redhill Biopharma Ltd.,Healthcare,Nano-Cap,980303,NCM
PAVM,PAVmed Inc.,Healthcare,Nano-Cap,950024,NCM
LMFA,"LM Funding America, Inc.",Financial Services,Nano-Cap,1034750,NCM
YDKG,Yueda Digital Holding,Communication Services,Nano-Cap,867718,NCM
CETY,"Clean Energy Technologies, Inc.",Industrials,Nano-Cap,6193916,NCM
ZDAI,"DirectBooking Technology Co., L",Industrials,Micro-Cap,884947,NCM
XTLB,XTL Biopharmaceuticals Ltd.,Healthcare,Nano-Cap,715742,NCM
IOTR,iOThree Limited,Communication Services,Nano-Cap,1398260,NCM
MOVE,Movano Inc.,Healthcare,Nano-Cap,975539,NCM
FRSX,Foresight Autonomous Holdings L,Consumer Cyclical,Nano-Cap,662554,NCM
NVVE,Nuvve Holding Corp.,Consumer Cyclical,Nano-Cap,3111577,NCM
SOWG,Sow Good Inc.,Consumer Defensive,Nano-Cap,1238263,NCM
KIDZ,"Classover Holdings, Inc.",Consumer Defensive,Nano-Cap,1106709,NCM
TWG,Top Wealth Group Holding Limite,Consumer Defensive,Nano-Cap,1504242,NCM
FMFC,Kandal M Venture Limited,Consumer Cyclical,Nano-Cap,2381901,NCM
IVDA,"Iveda Solutions, Inc.",Industrials,Nano-Cap,3172349,NCM
BKYI,"BIO-key International, Inc.",Industrials,Nano-Cap,13542629,NCM
HIHO,Highway Holdings Limited,Industrials,Nano-Cap,2794259,NCM
LCFY,Locafy Limited,Communication Services,Nano-Cap,729873,NCM
CJMB,Callan JMB Inc.,Industrials,Nano-Cap,3372880,NCM
NCL,Northann Corp.,Consumer Cyclical,Nano-Cap,14950232,ASE
BIYA,Baiya International Group Inc.,Technology,Nano-Cap,687989,NCM
ACON,"Aclarion, Inc.",Healthcare,Nano-Cap,841904,NCM
KITT,"Nauticus Robotics, Inc.",Industrials,Nano-Cap,9519870,NCM
RELI,"Reliance Global Group, Inc.",Financial Services,Nano-Cap,1986572,NCM
NCPL,Netcapital Inc.,Financial Services,Nano-Cap,6159319,NCM
CCTG,CCSC Technology International H,Industrials,Nano-Cap,1003556,NCM
INDP,"Indaptus Therapeutics, Inc.",Healthcare,Nano-Cap,708200,NCM
SOAR,"Volato Group, Inc.",Industrials,Nano-Cap,1232124,ASE
JEM,707 Cayman Holdings Limited,Consumer Cyclical,Nano-Cap,1755575,NCM
MIGI,Mawson Infrastructure Group Inc,Financial Services,Nano-Cap,1532114,NCM
NCI,Neo-Concept International Group,Consumer Cyclical,Nano-Cap,639114,NCM
SPRC,SciSparc Ltd.,Healthcare,Nano-Cap,2064885,NCM
DFSC,DEFSEC Technologies Inc.,Industrials,Nano-Cap,592495,NCM
GLMD,Galmed Pharmaceuticals Ltd.,Healthcare,Nano-Cap,2130042,NCM
ONFO,Onfolio Holdings Inc.,Communication Services,Nano-Cap,568096,NCM
AREB,"American Rebel Holdings, Inc.",Consumer Cyclical,Nano-Cap,2965491,NCM
NITO,"N2OFF, Inc.",Basic Materials,Nano-Cap,816595,NCM
JAGX,"Jaguar Health, Inc.",Healthcare,Nano-Cap,3632104,NCM
POLA,"Polar Power, Inc.",Industrials,Nano-Cap,1568796,NCM
VCIG,VCI Global Limited,Industrials,Nano-Cap,4615224,NCM
VSME,VS Media Holdings Limited,Communication Services,Nano-Cap,7250522,NCM
VEEE,Twin Vee PowerCats Co.,Consumer Cyclical,Nano-Cap,1161865,NCM
ATPC,Agape ATP Corporation,Consumer Defensive,Nano-Cap,37104486,NCM
PMAX,Powell Max Limited,Industrials,Nano-Cap,908190,NCM
XHLD,"TEN Holdings, Inc.",Communication Services,Nano-Cap,1121266,NCM
ENVB,"Enveric Biosciences, Inc.",Healthcare,Nano-Cap,732824,NCM
ASNS,"Actelis Networks, Inc.",Technology,Nano-Cap,1276646,NCM
STFS,Star Fashion Culture Holdings L,Communication Services,Nano-Cap,2734614,NCM
VSTD,Vestand Inc.,Consumer Cyclical,Nano-Cap,509675,NCM
CNEY,CN Energy Group Inc.,Basic Materials,Nano-Cap,919581,NCM
HCTI,"Healthcare Triangle, Inc.",Healthcare,Nano-Cap,4995627,NCM
SOBR,"SOBR Safe, Inc.",Technology,Nano-Cap,2543850,NCM
CANF,Can-Fite Biopharma Ltd,Healthcare,Nano-Cap,515890,ASE
XTKG,"X3 Holdings Co., Ltd.",Technology,Nano-Cap,2691055,NCM
UGRO,"urban-gro, Inc.",Industrials,Nano-Cap,5585000,NCM
MEHA,"Functional Brands, Inc.",Consumer Defensive,Nano-Cap,2141209,NCM
TIVC,"Tivic Health Systems, Inc.",Healthcare,Nano-Cap,904186,NCM
SPHL,SPRINGVIEW HOLDINGS LTD,Consumer Cyclical,Nano-Cap,2109028,NCM
WHLR,Wheeler Real Estate Investment ,Real Estate,Nano-Cap,642923,NCM
SHPH,Shuttle Pharmaceuticals Holding,Healthcare,Nano-Cap,2600652,NCM
AMIX,"Autonomix Medical, Inc.",Healthcare,Nano-Cap,8541952,NCM
PRFX,PainReform Ltd.,Healthcare,Nano-Cap,1784793,NCM
FRGT,"Freight Technologies, Inc.",Technology,Nano-Cap,1674859,NCM
GNPX,"Genprex, Inc.",Healthcare,Nano-Cap,644149,NCM
TRNR,Interactive Strength Inc.,Consumer Cyclical,Nano-Cap,953831,NCM
FGL,Founder Group Limited,Industrials,Nano-Cap,12905591,NCM
AZTR,Azitra Inc,Healthcare,Nano-Cap,1406201,ASE
ISPC,iSpecimen Inc.,Healthcare,Nano-Cap,1163570,NCM
WBUY,WEBUY GLOBAL LTD.,Consumer Cyclical,Nano-Cap,860159,NCM
PAPL,Pineapple Financial Inc.,Financial Services,Nano-Cap,1516883,ASE
CMCT,Creative Media,Real Estate,Nano-Cap,3886554,NCM
WORX,SCWorx Corp.,Healthcare,Nano-Cap,14061580,NCM
JTAI,Jet.AI Inc.,Technology,Nano-Cap,10051306,NCM
WOK,WORK Medical Technology Group L,Healthcare,Nano-Cap,682545,NCM
ARTL,"Artelo Biosciences, Inc.",Healthcare,Nano-Cap,647422,NCM
PW,Power REIT (MD),Real Estate,Nano-Cap,715940,ASE
SEGG,"Lottery.com, Inc.",Consumer Cyclical,Nano-Cap,10105804,NGM
GITS,Global Interactive Technologies,Communication Services,Nano-Cap,1364309,NCM
GRI,"GRI Bio, Inc.",Healthcare,Nano-Cap,2301567,NCM
VERO,Venus Concept Inc.,Healthcare,Nano-Cap,7200557,NCM
RUBI,Rubico Inc.,Industrials,Nano-Cap,1516804,NCM
ZONE,CleanCore Solutions Inc.,Industrials,Nano-Cap,4463406,ASE
VRAX,Virax Biolabs Group Limited,Healthcare,Nano-Cap,5292034,NCM
FEED,"ENvue Medical, Inc.",Healthcare,Nano-Cap,669749,NCM
MNDR,Mobile-health Network Solutions,Healthcare,Nano-Cap,3494436,NCM
DRCT,"Direct Digital Holdings, Inc.",Communication Services,Nano-Cap,836570,NCM
GP,GreenPower Motor Company Inc.,Industrials,Nano-Cap,1437468,NCM
RIME,"Algorhythm Holdings, Inc.",Technology,Nano-Cap,810500,NCM
EVTV,"Envirotech Vehicles, Inc.",Consumer Cyclical,Nano-Cap,26399952,NCM
JFBR,Jeffs' Brands Ltd,Consumer Cyclical,Nano-Cap,5639737,NCM
SBEV,"Splash Beverage Group, Inc. (NV",Consumer Defensive,Nano-Cap,1529552,ASE
SXTP,"60 Degrees Pharmaceuticals, Inc",Healthcare,Nano-Cap,3271063,NCM
EDBL,Edible Garden AG Incorporated,Consumer Defensive,Nano-Cap,1027801,NCM
SGN,"Signing Day Sports, Inc.",Technology,Nano-Cap,10096931,ASE
IVP,"Inspire Veterinary Partners, In",Consumer Cyclical,Nano-Cap,55957413,NCM
BDRX,Biodexa Pharmaceuticals plc,Healthcare,Nano-Cap,1101398,NCM
IMTE,Integrated Media Technology Lim,Technology,Nano-Cap,2348039,NCM
RENX,RenX Enterprises Corp.,Real Estate,Nano-Cap,7363363,NCM
BSLK,"Bolt Projects Holdings, Inc.",Basic Materials,Nano-Cap,547655,NCM
BOXL,Boxlight Corporation,Technology,Nano-Cap,2278245,NCM
VIVK,Vivakor Inc.,Energy,Nano-Cap,55990954,NCM
ADTX,"Aditxt, Inc.",Healthcare,Nano-Cap,2768423,NCM
PAVS,Paranovus Entertainment Technol,Consumer Defensive,Nano-Cap,2619160,NCM
WTO,UTime Limited,Technology,Nano-Cap,1265805,NCM
LRHC,La Rosa Holdings Corp.,Real Estate,Nano-Cap,1750349,NCM
QH,Quhuo Limited - American Deposi,Technology,Nano-Cap,2018244,NGM
CISS,C3is Inc.,Industrials,Nano-Cap,1821418,NCM
NIVF,NewGenIvf Group Limited,Healthcare,Nano-Cap,1065906,NCM
PRPH,"ProPhase Labs, Inc.",Healthcare,Nano-Cap,1169801,NCM
MSPR,"MSP Recovery, Inc.",Healthcare,Nano-Cap,29794980,NCM
EPWK,EPWK Holdings Ltd.,Technology,Nano-Cap,1664801,NGM
ECDA,"ECD Automotive Design, Inc.",Consumer Cyclical,Nano-Cap,3533206,NCM
OCG,Oriental Culture Holding LTD,Consumer Cyclical,Nano-Cap,654459,NCM
KAVL,Kaival Brands Innovations Group,Consumer Defensive,Nano-Cap,2381035,NCM
AKAN,Akanda Corp.,Healthcare,Nano-Cap,1307903,NCM
SIVR,abrdn Physical Silver Shares ET,N/A,Nano-Cap,3235909,PCX
PPLT,abrdn Physical Platinum Shares ,N/A,Nano-Cap,848103,PCX
BNO,"United States Brent Oil Fund, L",N/A,Nano-Cap,518401,PCX
UUP,Invesco DB USD Index Bullish Fu,N/A,Nano-Cap,1171214,PCX
OUNZ,VanEck Merk Gold ETF,N/A,Nano-Cap,1239173,PCX
BPRE,N/A,,Nano-Cap,2285096,NYQ
OSG,"Octave Specialty Group, Inc.",Financial Services,Small-Cap,745618,NYQ
ETHE,Grayscale Ethereum Staking ETF ,N/A,Nano-Cap,7083514,PCX
OPTU,"Optimum Communications, Inc.",Communication Services,Nano-Cap,2994493,NYQ
DCOY,Decoy Therapeutics Inc.,Healthcare,Nano-Cap,3852004,NCM
AKTS,"Aktis Oncology, Inc.",Healthcare,Small-Cap,708544,NMS
IBIT,iShares Bitcoin Trust ETF,N/A,Nano-Cap,61340493,NGM
ETHW,Bitwise Ethereum ETF,N/A,Nano-Cap,1507686,PCX
ETH,Grayscale Ethereum Staking Mini,N/A,Nano-Cap,7931370,PCX
BAR,GraniteShares Gold Trust Shares,N/A,Nano-Cap,861573,PCX
PLTM,GraniteShares Platinum Shares E,N/A,Nano-Cap,1276255,PCX
SMJF,SMJ International Holdings Inc.,N/A,Micro-Cap,667512,ASE
XRP,Bitwise XRP ETF,N/A,Nano-Cap,534876,PCX
GSOL,Grayscale Solana Staking ETF,N/A,Nano-Cap,545719,PCX
BSOL,Bitwise Solana Staking ETF,N/A,Nano-Cap,1686055,PCX
SCII,N/A,N/A,Micro-Cap,1197933,NGM
ETHA,iShares Ethereum Trust ETF,N/A,Nano-Cap,46095431,NGM
FSSL,FS Specialty Lending Fund,N/A,Nano-Cap,1081785,NYQ
BITB,Bitwise Bitcoin ETF,N/A,Nano-Cap,2999036,PCX
BTC,Grayscale Bitcoin Mini Trust (B,N/A,Nano-Cap,2757727,PCX
AIXC,"AIxCrypto Holdings, Inc.",Technology,Nano-Cap,1036436,NCM
SGOL,abrdn Physical Gold Shares ETF,N/A,Nano-Cap,5538011,PCX
GLDM,SPDR Gold MiniShares Trust,N/A,Nano-Cap,6910295,PCX
IAUM,iShares Gold Trust Micro Shares,N/A,Nano-Cap,3028436,PCX
TSM,Taiwan Semiconductor Manufactur,Technology,Mega-Cap,12698311,NYQ
BTGO,N/A,Financial Services,Nano-Cap,8580500,NYQ
GOOG,Alphabet Inc.,Communication Services,Mega-Cap,23596716,NMS
PBR-A,Petroleo Brasileiro S.A. Petrob,Energy,Large-Cap,8018565,NYQ
TFC,Truist Financial Corporation,Financial Services,Large-Cap,8211178,NYQ
FITB,Fifth Third Bancorp,Financial Services,Large-Cap,7315562,NMS
FOX,Fox Corporation,Communication Services,Large-Cap,1432765,NMS
FWONK,Liberty Media Corporation - Ser,Communication Services,Large-Cap,1577560,NMS
Z,"Zillow Group, Inc.",Communication Services,Large-Cap,2801324,NMS
NWS,News Corporation,Communication Services,Large-Cap,941352,NMS
FNGD,MicroSectors FANG  Index -3X In,N/A,Mid-Cap,27876177,PCX
BF-B,Brown Forman Inc,Consumer Defensive,Large-Cap,4788813,NYQ
LBRDK,Liberty Broadband Corporation,Communication Services,Mid-Cap,1170693,NMS
UHAL-B,U-Haul Holding Company Series N,Industrials,Large-Cap,591606,NYQ
CDTX,"Cidara Therapeutics, Inc.",Healthcare,Mid-Cap,1427880,NCM
SNV,Synovus Financial Corp.,Financial Services,Mid-Cap,1103900,NYQ
MRUS,Merus N.V.,Healthcare,Mid-Cap,1253685,NGM
LBTYK,Liberty Global Ltd.,Communication Services,Mid-Cap,910011,NMS
UA,"Under Armour, Inc.",Consumer Cyclical,Mid-Cap,5817722,NYQ
LILAK,Liberty Latin America Ltd.,Communication Services,Small-Cap,869227,NMS
NAVI,Navient Corporation,Financial Services,Small-Cap,876929,NMS
CVAC,CureVac N.V.,Healthcare,Small-Cap,1237990,NGM
ABL,"Abacus Global Management, Inc.",Financial Services,Small-Cap,744337,NGM
CYBN,Cybin Inc.,Healthcare,Small-Cap,870661,ASE
OMI,"Owens & Minor, Inc.",Healthcare,Micro-Cap,1997281,NYQ
STRC,Strategy Inc - Variable Rate Se,Technology,Nano-Cap,1016455,NMS
SLRX,"Salarius Pharmaceuticals, Inc.",Healthcare,Nano-Cap,3838548,NCM
SOMN,Southern Company (The) 2025 Ser,Utilities,Nano-Cap,1170855,NYQ
ALB-PA,Albemarle Corporation Depositar,Basic Materials,Nano-Cap,532874,NYQ
BA-PA,Boeing Company (The) Depositary,N/A,Nano-Cap,1074702,NYQ
FNGU,MicroSectors FANG+ 3X Leveraged,N/A,Nano-Cap,4548367,PCX
GDXD,MicroSectors Gold Miners -3X In,N/A,Nano-Cap,3668168,PCX
BERZ,MicroSectors FANG & Innovation ,N/A,Nano-Cap,1339468,PCX
GDXU,MicroSectors Gold Miners 3X Lev,N/A,Nano-Cap,679329,PCX
CPER,United States Copper Index Fund,N/A,Nano-Cap,775767,PCX
AGQ,ProShares Ultra Silver,N/A,Nano-Cap,4752329,PCX
BOIL,ProShares Ultra Bloomberg Natur,N/A,Nano-Cap,10819683,PCX
GLL,ProShares UltraShort Gold,N/A,Nano-Cap,1851064,PCX
KOLD,ProShares UltraShort Bloomberg ,N/A,Nano-Cap,6932195,PCX
ZSL,ProShares UltraShort Silver,N/A,Nano-Cap,48486947,PCX
