ticker,name,sector,cap_tier,avg_volume,exchange
TRIN,Trinity Capital Inc.,Financial Services,Small-Cap,1084416,NMS
RERE,ATRenew Inc.,Consumer Cyclical,Small-Cap,1519808,NYQ
ACHC,"Acadia Healthcare Company, Inc.",Healthcare,Small-Cap,3309904,NMS
DEA,"Easterly Government Properties,",Real Estate,Small-Cap,509029,NYQ
HLX,"Helix Energy Solutions Group, I",Energy,Small-Cap,1734965,NYQ
BITF,Bitfarms Ltd.,Financial Services,Small-Cap,50619919,NGM
CERT,"Certara, Inc.",Healthcare,Small-Cap,2412957,NMS
BV,"BrightView Holdings, Inc.",Industrials,Small-Cap,701488,NYQ
ABTC,American Bitcoin Corp.,Financial Services,Small-Cap,12682529,NCM
VITL,"Vital Farms, Inc.",Consumer Defensive,Small-Cap,1768898,NGM
SOC,Sable Offshore Corp.,Energy,Small-Cap,9112844,NYQ
MRVI,"Maravai LifeSciences Holdings, ",Healthcare,Small-Cap,1264073,NMS
RLJ,RLJ Lodging Trust,Real Estate,Small-Cap,1951785,NYQ
CRF,33138,Financial Services,Small-Cap,1458736,ASE
SFL,SFL Corporation Ltd,Industrials,Small-Cap,1362032,NYQ
CCOI,"Cogent Communications Holdings,",Communication Services,Small-Cap,1450788,NMS
TROX,Tronox Holdings plc,Basic Materials,Small-Cap,4194677,NYQ
UPBD,"Upbound Group, Inc.",Technology,Small-Cap,744324,NMS
VLRS,Controladora Vuela Compania de ,Industrials,Small-Cap,581450,NYQ
XERS,"Xeris Biopharma Holdings, Inc.",Healthcare,Small-Cap,2209091,NMS
FSCO,N/A,Financial Services,Small-Cap,1447063,NYQ
NPKI,NPK International Inc.,Energy,Small-Cap,674198,NYQ
PX,"P10, Inc.",Financial Services,Small-Cap,523993,NYQ
OUST,"Ouster, Inc.",Technology,Small-Cap,1905339,NMS
OPRA,Opera Limited,Communication Services,Small-Cap,685016,NMS
NAK,"Northern Dynasty Minerals, Ltd.",Basic Materials,Small-Cap,8813080,ASE
OCFC,OceanFirst Financial Corp.,Financial Services,Small-Cap,587370,NMS
UAMY,United States Antimony Corporat,Basic Materials,Small-Cap,12927763,ASE
PZZA,"Papa John's International, Inc.",Consumer Cyclical,Small-Cap,1097495,NMS
CMPX,"Compass Therapeutics, Inc.",Healthcare,Small-Cap,2234973,NCM
LAR,Lithium Argentina AG,Basic Materials,Small-Cap,3581685,NYQ
MRTN,"Marten Transport, Ltd.",Industrials,Small-Cap,846170,NMS
TBLA,Taboola.com Ltd.,Communication Services,Small-Cap,1754111,NMS
ZBIO,"Zenas BioPharma, Inc.",Healthcare,Small-Cap,707198,NMS
ASTH,Astrana Health Inc.,Healthcare,Small-Cap,569201,NCM
ODV,Osisko Development Corp.,Basic Materials,Small-Cap,1846854,NYQ
DAWN,"Day One Biopharmaceuticals, Inc",Healthcare,Small-Cap,2808286,NMS
OCSL,Oaktree Specialty Lending Corpo,Financial Services,Small-Cap,764898,NMS
HLIT,Harmonic Inc.,Technology,Small-Cap,1027691,NMS
OXLC,Oxford Lane Capital Corp.,Financial Services,Small-Cap,1509878,NGM
SVRA,"Savara, Inc.",Healthcare,Small-Cap,2504642,NMS
CLOV,"Clover Health Investments, Corp",Healthcare,Small-Cap,5499049,NMS
SANA,"Sana Biotechnology, Inc.",Healthcare,Small-Cap,3810965,NMS
NABL,"N-able, Inc.",Technology,Small-Cap,992178,NYQ
PMT,PennyMac Mortgage Investment Tr,Real Estate,Small-Cap,1167729,NYQ
PDM,"Piedmont Realty Trust, Inc.",Real Estate,Small-Cap,721752,NYQ
CMP,Compass Minerals Intl Inc,Basic Materials,Small-Cap,512767,NYQ
GSBD,"Goldman Sachs BDC, Inc.",Financial Services,Small-Cap,1450273,NYQ
MLTX,MoonLake Immunotherapeutics,Healthcare,Small-Cap,2375955,NCM
AMPL,"Amplitude, Inc.",Technology,Small-Cap,1265378,NCM
OLPX,"Olaplex Holdings, Inc.",Consumer Cyclical,Small-Cap,1566690,NMS
JBGS,JBG SMITH Properties,Real Estate,Small-Cap,592739,NYQ
CCO,"Clear Channel Outdoor Holdings,",Communication Services,Small-Cap,2358054,NYQ
MFIC,MidCap Financial Investment Cor,Financial Services,Small-Cap,693011,NMS
FWRG,"First Watch Restaurant Group, I",Consumer Cyclical,Small-Cap,1228267,NMS
AOD,Aberdeen Total Dynamic Dividend,Financial Services,Small-Cap,521962,NYQ
VIR,"Vir Biotechnology, Inc.",Healthcare,Small-Cap,1814416,NMS
CIM,Chimera Investment Corporation,Real Estate,Small-Cap,789549,NYQ
LMRI,"Lumexa Imaging Holdings, Inc.",Healthcare,Small-Cap,787744,NMS
SUPV,Grupo Supervielle S.A.,Financial Services,Small-Cap,1292308,NYQ
AXTI,AXT Inc,Technology,Small-Cap,5517529,NMS
SLI,Standard Lithium Ltd.,Basic Materials,Small-Cap,3668290,ASE
ORIC,"Oric Pharmaceuticals, Inc.",Healthcare,Small-Cap,1509878,NMS
PHAT,"Phathom Pharmaceuticals, Inc.",Healthcare,Small-Cap,1045239,NMS
BW,"Babcock & Wilcox Enterprises, I",Industrials,Small-Cap,3693498,NYQ
SNCY,"Sun Country Airlines Holdings, ",Industrials,Small-Cap,1277929,NMS
MOMO,Hello Group Inc.,Communication Services,Small-Cap,1065140,NMS
EYPT,"EyePoint, Inc.",Healthcare,Small-Cap,1137916,NGM
INMD,InMode Ltd.,Healthcare,Small-Cap,818747,NMS
GLDD,Great Lakes Dredge & Dock Corpo,Industrials,Small-Cap,614306,NMS
DEC,Diversified Energy Company,Energy,Small-Cap,577024,NYQ
COUR,"Coursera, Inc.",Consumer Defensive,Small-Cap,3814877,NYQ
CDNA,"CareDx, Inc.",Healthcare,Small-Cap,803044,NGM
MFA,"MFA Financial, Inc.",Real Estate,Small-Cap,1318557,NYQ
SPRY,"ARS Pharmaceuticals, Inc.",Healthcare,Small-Cap,1909060,NGM
CFFN,"Capitol Federal Financial, Inc.",Financial Services,Small-Cap,963688,NMS
VTYX,"Ventyx Biosciences, Inc.",Healthcare,Small-Cap,3199498,NMS
LIND,Lindblad Expeditions Holdings I,Consumer Cyclical,Small-Cap,532595,NCM
NFGC,New Found Gold Corp,Basic Materials,Small-Cap,1969183,ASE
OPK,"Opko Health, Inc.",Healthcare,Small-Cap,3372645,NMS
CRON,Cronos Group Inc. Common Share,Healthcare,Small-Cap,2309057,NGM
GROY,Gold Royalty Corp.,Basic Materials,Small-Cap,3684703,ASE
SDGR,"Schrodinger, Inc.",Healthcare,Small-Cap,1035614,NMS
ARVN,"Arvinas, Inc.",Healthcare,Small-Cap,1390222,NMS
NAVI,Navient Corporation,Financial Services,Small-Cap,978688,NMS
ABCL,AbCellera Biologics Inc.,Healthcare,Small-Cap,4537506,NMS
HUYA,HUYA Inc.,Communication Services,Small-Cap,1868711,NYQ
URGN,UroGen Pharma Ltd.,Healthcare,Small-Cap,898500,NGM
IOVA,"Iovance Biotherapeutics, Inc.",Healthcare,Small-Cap,12679667,NGM
AVO,"Mission Produce, Inc.",Consumer Defensive,Small-Cap,672781,NMS
ACDC,ProFrac Holding Corp.,Energy,Small-Cap,1247562,NMS
JBI,"Janus International Group, Inc.",Industrials,Small-Cap,1671963,NYQ
CRCT,"Cricut, Inc.",Technology,Small-Cap,512688,NMS
ICHR,Ichor Holdings,Technology,Small-Cap,783603,NMS
WBI,WaterBridge Infrastructure LLC,Energy,Small-Cap,506711,NYQ
GO,Grocery Outlet Holding Corp.,Consumer Defensive,Small-Cap,2506963,NMS
CTMX,"CytomX Therapeutics, Inc.",Healthcare,Small-Cap,3098600,NMS
PAR,PAR Technology Corporation,Technology,Small-Cap,873050,NYQ
EPC,Edgewell Personal Care Company,Consumer Defensive,Small-Cap,701122,NYQ
EVLV,"Evolv Technologies Holdings, In",Industrials,Small-Cap,2862413,NCM
PENG,"Penguin Solutions, Inc.",Technology,Small-Cap,1233001,NMS
GSM,Ferroglobe PLC,Basic Materials,Small-Cap,1357824,NCM
CRTO,Criteo S.A.,Communication Services,Small-Cap,533862,NMS
PFLT,PennantPark Floating Rate Capit,Financial Services,Small-Cap,990831,NYQ
BBDC,"Barings BDC, Inc.",Financial Services,Small-Cap,688262,NYQ
RZLV,Rezolve AI PLC,Technology,Small-Cap,24575096,NGM
GERN,Geron Corporation,Healthcare,Small-Cap,9293013,NMS
XIFR,"XPLR Infrastructure, LP",Utilities,Small-Cap,1358391,NYQ
FWRD,Forward Air Corporation,Industrials,Small-Cap,540632,NMS
BFLY,"Butterfly Network, Inc.",Healthcare,Small-Cap,5790144,NYQ
NX,Quanex Building Products Corpor,Industrials,Small-Cap,797998,NYQ
EVGO,EVgo Inc.,Consumer Cyclical,Small-Cap,3641901,NMS
UTZ,Utz Brands Inc,Consumer Defensive,Small-Cap,1519183,NYQ
VSTS,Vestis Corporation,Industrials,Small-Cap,2528790,NYQ
HTLD,"Heartland Express, Inc.",Industrials,Small-Cap,599490,NMS
SSYS,"Stratasys, Ltd.",Technology,Small-Cap,945698,NMS
ANNX,"Annexon, Inc.",Healthcare,Small-Cap,2878626,NMS
BCAX,Bicara Therapeutics Inc.,Healthcare,Small-Cap,575372,NGM
PCRX,"Pacira BioSciences, Inc.",Healthcare,Small-Cap,883109,NMS
CGBD,"Carlyle Secured Lending, Inc.",Financial Services,Small-Cap,523206,NMS
TLRY,"Tilray Brands, Inc.",Healthcare,Small-Cap,9974568,NMS
SLDP,"Solid Power, Inc.",Consumer Cyclical,Small-Cap,7719113,NMS
NAT,Nordic American Tankers Limited,Energy,Small-Cap,2909534,NYQ
GPRE,"Green Plains, Inc.",Basic Materials,Small-Cap,1322647,NMS
TMQ,Trilogy Metals Inc.,Basic Materials,Small-Cap,5234319,ASE
ALIT,"Alight, Inc.",Technology,Small-Cap,13268870,NYQ
TDAY,"USA TODAY Co., Inc.",Communication Services,Small-Cap,1380350,NYQ
TDOC,"Teladoc Health, Inc.",Healthcare,Small-Cap,5786896,NYQ
TK,Teekay Corporation Ltd.,Energy,Small-Cap,588016,NYQ
FBRT,"Franklin BSP Realty Trust, Inc.",Real Estate,Small-Cap,732631,NYQ
NMFC,New Mountain Finance Corporatio,Financial Services,Small-Cap,771039,NMS
STAA,STAAR Surgical Company,Healthcare,Small-Cap,1369395,NGM
GEMI,"Gemini Space Station, Inc.",Financial Services,Small-Cap,2053814,NMS
IART,Integra LifeSciences Holdings C,Healthcare,Small-Cap,784380,NMS
NMAX,"Newsmax, Inc.",Communication Services,Small-Cap,1035772,NYQ
AIV,Apartment Investment and Manage,Real Estate,Small-Cap,1970722,NYQ
CWH,"Camping World Holdings, Inc.",Consumer Cyclical,Small-Cap,2176722,NYQ
POET,POET Technologies Inc.,Technology,Small-Cap,8835096,NCM
PHK,Pimco High Income Fund Pimco Hi,Financial Services,Small-Cap,728972,NYQ
EH,EHang Holdings Limited,Industrials,Small-Cap,899747,NGM
GGN,"GAMCO Global Gold, Natural Reso",Financial Services,Small-Cap,659898,ASE
BIOA,"BioAge Labs, Inc.",Healthcare,Small-Cap,610493,NMS
HNRG,Hallador Energy Company,Energy,Small-Cap,601695,NCM
NRDS,"NerdWallet, Inc.",Communication Services,Small-Cap,842681,NGM
LIFE,Ethos Technologies Inc.,Financial Services,Small-Cap,875800,NMS
HTBK,Heritage Commerce Corp,Financial Services,Small-Cap,799975,NMS
XNCR,"Xencor, Inc.",Healthcare,Small-Cap,743654,NGM
NB,NioCorp Developments Ltd.,Basic Materials,Small-Cap,5205191,NGM
ESPR,"Esperion Therapeutics, Inc.",Healthcare,Small-Cap,5896662,NGM
MVST,"Microvast Holdings, Inc.",Consumer Cyclical,Small-Cap,4698696,NCM
OMER,Omeros Corporation,Healthcare,Small-Cap,2594763,NGM
PD,"PagerDuty, Inc.",Technology,Small-Cap,2482655,NYQ
AMN,AMN Healthcare Services Inc,Healthcare,Small-Cap,1203059,NYQ
JANX,"Janux Therapeutics, Inc.",Healthcare,Small-Cap,2100718,NGM
OPFI,OppFi Inc.,Financial Services,Small-Cap,555645,NYQ
FOXF,Fox Factory Holding Corp.,Consumer Cyclical,Small-Cap,897840,NMS
BRSP,"BrightSpire Capital, Inc.",Real Estate,Small-Cap,729527,NYQ
OMDA,"Omada Health, Inc.",Healthcare,Small-Cap,1048008,NMS
INDI,"indie Semiconductor, Inc.",Technology,Small-Cap,3111191,NCM
AMC,"AMC Entertainment Holdings, Inc",Communication Services,Small-Cap,30329108,NYQ
CTLP,"Cantaloupe, Inc.",Technology,Small-Cap,991350,NMS
WOLF,"Wolfspeed, Inc.",Technology,Small-Cap,1411886,NYQ
RR,Richtech Robotics Inc.,Industrials,Small-Cap,33477419,NCM
PHR,"Phreesia, Inc.",Healthcare,Small-Cap,1382463,NYQ
CNNE,"Cannae Holdings, Inc.",Consumer Cyclical,Small-Cap,654042,NYQ
SG,"Sweetgreen, Inc.",Consumer Cyclical,Small-Cap,5290747,NYQ
AEVA,"Aeva Technologies, Inc.",Technology,Small-Cap,2973588,NMS
GDRX,"GoodRx Holdings, Inc.",Healthcare,Small-Cap,2383231,NMS
NKTR,Nektar Therapeutics,Healthcare,Small-Cap,784180,NCM
ABX,"Abacus Global Management, Inc.",Financial Services,Small-Cap,657344,NYQ
ADTN,"ADTRAN Holdings, Inc.",Technology,Small-Cap,1259227,NMS
KALV,"KalVista Pharmaceuticals, Inc.",Healthcare,Small-Cap,1331706,NGM
SERV,Serve Robotics Inc.,Industrials,Small-Cap,7129159,NCM
BKSY,BlackSky Technology Inc.,Industrials,Small-Cap,1622409,NYQ
MDXG,"MiMedx Group, Inc",Healthcare,Small-Cap,921500,NCM
SWIM,"Latham Group, Inc.",Industrials,Small-Cap,672888,NMS
NRGV,"Energy Vault Holdings, Inc.",Utilities,Small-Cap,3301944,NYQ
JQC,Nuveen Credit Strategies Income,Financial Services,Small-Cap,935672,NYQ
ASST,"Strive, Inc.",Financial Services,Mid-Cap,5005613,NGM
ABUS,Arbutus Biopharma Corporation,Healthcare,Small-Cap,1415070,NMS
CBRL,Cracker Barrel Old Country Stor,Consumer Cyclical,Small-Cap,1925875,NMS
LDI,"loanDepot, Inc.",Financial Services,Small-Cap,4234706,NYQ
PSNL,"Personalis, Inc.",Healthcare,Small-Cap,1500377,NGM
AEHR,Aehr Test Systems,Technology,Small-Cap,885783,NCM
KOS,Kosmos Energy Ltd.,Energy,Small-Cap,16753554,NYQ
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,Small-Cap,2420050,NMS
IRWD,"Ironwood Pharmaceuticals, Inc.",Healthcare,Small-Cap,4522283,NMS
AHH,"Armada Hoffler Properties, Inc.",Real Estate,Small-Cap,881611,NYQ
IGR,CBRE Clarion Global Real Estate,Financial Services,Small-Cap,1260637,NYQ
RWT,"Redwood Trust, Inc.",Real Estate,Small-Cap,1401729,NYQ
CGEM,"Cullinan Therapeutics, Inc.",Healthcare,Small-Cap,1027980,NMS
BZH,"Beazer Homes USA, Inc.",Consumer Cyclical,Small-Cap,501427,NYQ
ADAM,"Adamas Trust, Inc.",Real Estate,Small-Cap,677108,NMS
RPD,"Rapid7, Inc.",Technology,Small-Cap,1165068,NGM
ASPI,ASP Isotopes Inc.,Basic Materials,Small-Cap,6330832,NCM
SPPP,"""Sprott Physical Platinum and P",N/A,Small-Cap,1368318,ASE
MTA,Metalla Royalty & Streaming Ltd,Basic Materials,Small-Cap,554749,ASE
PRCH,"Porch Group, Inc.",Technology,Small-Cap,1599444,NCM
KODK,Eastman Kodak Company,Industrials,Small-Cap,1332929,NYQ
LAES,SEALSQ Corp,Technology,Small-Cap,11903270,NMS
TRTX,"TPG RE Finance Trust, Inc.",Real Estate,Small-Cap,721657,NYQ
NXDR,"Nextdoor Holdings, Inc.",Communication Services,Small-Cap,6317259,NYQ
DC,Dakota Gold Corp.,Basic Materials,Small-Cap,1298668,ASE
ACP,Aberdeen Income Credit Strategi,Financial Services,Small-Cap,684168,NYQ
GAU,Galiano Gold Inc.,Basic Materials,Small-Cap,2937301,ASE
UDMY,"Udemy, Inc.",Consumer Defensive,Small-Cap,2686809,NMS
RSKD,Riskified Ltd.,Technology,Small-Cap,577990,NYQ
KURA,"Kura Oncology, Inc.",Healthcare,Small-Cap,1648908,NMS
SXC,"SunCoke Energy, Inc.",Basic Materials,Small-Cap,1221163,NYQ
DDL,Dingdong (Cayman) Limited,Consumer Defensive,Small-Cap,1958554,NYQ
SIBN,"SI-BONE, Inc.",Healthcare,Small-Cap,589431,NGM
PLAY,"Dave & Buster's Entertainment, ",Communication Services,Small-Cap,1281840,NMS
CARS,Cars.com Inc.,Communication Services,Small-Cap,764245,NYQ
SES,SES AI Corporation,Consumer Cyclical,Small-Cap,7084924,NYQ
FIP,FTAI Infrastructure Inc.,Industrials,Small-Cap,1292034,NMS
REAX,"The Real Brokerage, Inc.",Real Estate,Small-Cap,1518283,NCM
TWI,"Titan International, Inc. (DE)",Industrials,Small-Cap,650860,NYQ
GDOT,Green Dot Corporation,Financial Services,Small-Cap,909578,NYQ
THM,"International Tower Hill Mines,",Basic Materials,Small-Cap,1390934,ASE
EMBC,Embecta Corp.,Healthcare,Small-Cap,664218,NMS
ITRG,Integra Resources Corp.,Basic Materials,Small-Cap,2400152,ASE
BLDP,"Ballard Power Systems, Inc.",Industrials,Small-Cap,4250562,NGM
ECC,Eagle Point Credit Company Inc.,Financial Services,Small-Cap,1864311,NYQ
GRNT,"Granite Ridge Resources, Inc.",Energy,Small-Cap,657190,NYQ
WRN,Western Copper and Gold Corpora,Basic Materials,Small-Cap,1580944,ASE
CCCX,Churchill Capital Corp X,Financial Services,Small-Cap,2100100,NGM
NEWP,New Pacific Metals Corp.,Basic Materials,Small-Cap,1045434,ASE
QNST,"QuinStreet, Inc.",Communication Services,Small-Cap,624647,NMS
IMSR,Terrestrial Energy Inc.,Utilities,Small-Cap,2987329,NMS
FULC,"Fulcrum Therapeutics, Inc.",Healthcare,Small-Cap,1375921,NGM
PURR,Hyperliquid Strategies Inc,Financial Services,Small-Cap,2389625,NCM
TALK,"Talkspace, Inc.",Healthcare,Small-Cap,1335877,NCM
SLS,"SELLAS Life Sciences Group, Inc",Healthcare,Small-Cap,8157478,NCM
ALT,"Altimmune, Inc.",Healthcare,Small-Cap,4992786,NGM
AIOT,"PowerFleet, Inc.",Technology,Small-Cap,1251021,NGM
AVNS,"Avanos Medical, Inc.",Healthcare,Small-Cap,554239,NYQ
ENGN,enGene Holdings Inc.,Healthcare,Small-Cap,1327170,NCM
ECX,ECARX Holdings Inc.,Consumer Cyclical,Small-Cap,4410052,NGM
IVR,INVESCO MORTGAGE CAPITAL INC,Real Estate,Small-Cap,2099932,NYQ
RIGL,"Rigel Pharmaceuticals, Inc.",Healthcare,Small-Cap,539606,NMS
SFIX,"Stitch Fix, Inc.",Consumer Cyclical,Small-Cap,2348788,NMS
CTKB,"Cytek Biosciences, Inc.",Healthcare,Small-Cap,1275716,NMS
PRME,"Prime Medicine, Inc.",Healthcare,Small-Cap,3710601,NGM
MGTX,MeiraGTx Holdings plc,Healthcare,Small-Cap,544390,NMS
HPK,"HighPeak Energy, Inc.",Energy,Small-Cap,778724,NGM
AIP,"Arteris, Inc.",Technology,Small-Cap,536878,NGM
URG,Ur Energy Inc,Energy,Small-Cap,11118650,ASE
BBNX,"Beta Bionics, Inc.",Healthcare,Small-Cap,1062113,NGM
WYFI,"WhiteFiber, Inc.",Technology,Small-Cap,1197765,NCM
CRMD,CorMedix Inc.,Healthcare,Small-Cap,3320208,NGM
GDYN,"Grid Dynamics Holdings, Inc.",Technology,Small-Cap,961955,NCM
YEXT,"Yext, Inc.",Technology,Small-Cap,1062531,NYQ
CMPS,COMPASS Pathways Plc - American,Healthcare,Small-Cap,1419739,NMS
EBS,Emergent BioSolutions Inc.,Healthcare,Small-Cap,871468,NYQ
STEX,Streamex Corp.,Financial Services,Small-Cap,1198652,NCM
MNTN,"MNTN, Inc.",Technology,Small-Cap,651288,NYQ
TDUP,ThredUp Inc.,Consumer Cyclical,Small-Cap,1874329,NMS
IDR,"Idaho Strategic Resources, Inc.",Basic Materials,Small-Cap,587154,ASE
MNRO,"Monro, Inc.",Consumer Cyclical,Small-Cap,820550,NMS
PACB,Pacific Biosciences of Californ,Healthcare,Small-Cap,7953149,NMS
MAX,"MediaAlpha, Inc.",Communication Services,Small-Cap,524811,NYQ
STKL,"SunOpta, Inc.",Consumer Defensive,Small-Cap,1051183,NMS
FVRR,Fiverr International Ltd.,Communication Services,Small-Cap,948790,NYQ
AXG,Solowin Holdings,Financial Services,Small-Cap,833627,NCM
CATX,"Perspective Therapeutics, Inc.",Healthcare,Small-Cap,3460978,ASE
BTBT,"Bit Digital, Inc.",Financial Services,Small-Cap,32728581,NCM
UROY,Uranium Royalty Corp.,Energy,Small-Cap,2728808,NCM
GOOD,Gladstone Commercial Corporatio,Real Estate,Small-Cap,512396,NMS
PROK,ProKidney Corp.,Healthcare,Small-Cap,1244119,NCM
HIVE,HIVE Digital Technologies Ltd,Financial Services,Small-Cap,14607218,NCM
GOSS,"Gossamer Bio, Inc.",Healthcare,Small-Cap,4292216,NMS
FUBO,fuboTV Inc.,Communication Services,Small-Cap,12783188,NYQ
SB,"Safe Bulkers, Inc",Industrials,Small-Cap,563416,NYQ
SCVL,"Shoe Carnival, Inc.",Consumer Cyclical,Small-Cap,590270,NMS
KLC,"KinderCare Learning Companies, ",Consumer Defensive,Small-Cap,987859,NYQ
VTEX,VTEX,Technology,Small-Cap,1244055,NYQ
DNUT,"Krispy Kreme, Inc.",Consumer Defensive,Small-Cap,3010086,NMS
CEVA,"CEVA, Inc.",Technology,Small-Cap,557229,NMS
GRPN,"Groupon, Inc.",Communication Services,Small-Cap,1088227,NMS
GOGO,Gogo Inc.,Communication Services,Small-Cap,2716944,NMS
BDN,Brandywine Realty Trust,Real Estate,Small-Cap,4263642,NYQ
KROS,"Keros Therapeutics, Inc.",Healthcare,Small-Cap,727647,NGM
BLMN,"Bloomin' Brands, Inc.",Consumer Cyclical,Small-Cap,2169083,NMS
REPL,"Replimune Group, Inc.",Healthcare,Small-Cap,1597183,NMS
RGNX,REGENXBIO Inc.,Healthcare,Small-Cap,803363,NMS
ANGX,"Angel Studios, Inc.",Communication Services,Small-Cap,880508,NYQ
EGY,"VAALCO Energy, Inc.",Energy,Small-Cap,1064944,NYQ
OIS,"Oil States International, Inc.",Energy,Small-Cap,745411,NYQ
FFWM,First Foundation Inc.,Financial Services,Small-Cap,780616,NYQ
GOTU,Gaotu Techedu Inc.,Consumer Defensive,Small-Cap,514567,NYQ
RYAM,Rayonier Advanced Materials Inc,Basic Materials,Small-Cap,683814,NYQ
AVR,Anteris Technologies Global Cor,Healthcare,Small-Cap,803795,NGM
SATL,Satellogic Inc.,Industrials,Small-Cap,7511477,NCM
EU,enCore Energy Corp.,Energy,Small-Cap,3038321,NCM
ANGI,Angi Inc.,Communication Services,Small-Cap,997408,NMS
BLND,"Blend Labs, Inc.",Technology,Small-Cap,3504088,NYQ
APPS,"Digital Turbine, Inc.",Technology,Small-Cap,2995572,NCM
FDMT,"4D Molecular Therapeutics, Inc.",Healthcare,Small-Cap,949501,NMS
LXEO,"Lexeo Therapeutics, Inc.",Healthcare,Small-Cap,1287601,NGM
ABAT,American Battery Technology Com,Industrials,Small-Cap,6872347,NCM
CRSR,"Corsair Gaming, Inc.",Technology,Small-Cap,1084021,NMS
BMBL,Bumble Inc.,Communication Services,Small-Cap,2952150,NMS
IVVD,"Invivyd, Inc.",Healthcare,Small-Cap,6677911,NGM
CLNE,Clean Energy Fuels Corp.,Energy,Small-Cap,1179896,NMS
KREF,KKR Real Estate Finance Trust I,Real Estate,Small-Cap,944077,NYQ
SWBI,"Smith & Wesson Brands, Inc.",Industrials,Small-Cap,615740,NMS
VOR,Vor Biopharma Inc.,Healthcare,Small-Cap,1917478,NMS
FPI,Farmland Partners Inc.,Real Estate,Small-Cap,531695,NYQ
PML,Pimco Municipal Income Fund II ,Financial Services,Small-Cap,543100,NYQ
ASC,Ardmore Shipping Corporation,Industrials,Small-Cap,610878,NYQ
ADCT,ADC Therapeutics SA,Healthcare,Small-Cap,1137816,NYQ
VSTM,"Verastem, Inc.",Healthcare,Small-Cap,2014619,NCM
SLDB,Solid Biosciences Inc.,Healthcare,Small-Cap,1034836,NMS
MAGN,Magnera Corporation,Consumer Defensive,Small-Cap,940278,NYQ
VVR,Invesco Senior Income Trust  (D,Financial Services,Small-Cap,1189947,NYQ
ZVRA,"Zevra Therapeutics, Inc.",Healthcare,Small-Cap,1099386,NMS
DNA,"Ginkgo Bioworks Holdings, Inc.",Healthcare,Small-Cap,1058922,NYQ
LPTH,"LightPath Technologies, Inc.",Technology,Small-Cap,2296426,NCM
HLLY,Holley Inc.,Consumer Cyclical,Small-Cap,1164126,NYQ
GETY,"Getty Images Holdings, Inc.",Communication Services,Small-Cap,1543090,NYQ
ORGO,Organogenesis Holdings Inc.,Healthcare,Small-Cap,1808591,NCM
GTN,"Gray Media, Inc.",Communication Services,Small-Cap,1242916,NYQ
MYGN,"Myriad Genetics, Inc.",Healthcare,Small-Cap,1009983,NMS
CODI,D/B/A Compass Diversified Holdi,Industrials,Small-Cap,1584032,NYQ
WEAV,"Weave Communications, Inc.",Healthcare,Small-Cap,1582562,NYQ
AQST,"Aquestive Therapeutics, Inc.",Healthcare,Small-Cap,4971545,NGM
LAB,Standard BioTools Inc.,Healthcare,Small-Cap,1683198,NMS
ASIX,AdvanSix Inc.,Basic Materials,Small-Cap,515673,NYQ
ASTL,Algoma Steel Group Inc.,Basic Materials,Small-Cap,1275732,NGM
INN,"Summit Hotel Properties, Inc.",Real Estate,Small-Cap,742408,NYQ
UMAC,"Unusual Machines, Inc.",Technology,Small-Cap,3162595,ASE
IHRT,"iHeartMedia, Inc.",Communication Services,Small-Cap,965381,NMS
CRNC,Cerence Inc.,Technology,Small-Cap,1323714,NMS
PRTA,Prothena Corporation plc,Healthcare,Small-Cap,618383,NMS
SPT,"Sprout Social, Inc",Technology,Small-Cap,1277437,NCM
RBBN,Ribbon Communications Inc.,Technology,Small-Cap,623432,NMS
LWLG,"Lightwave Logic, Inc.",Basic Materials,Small-Cap,1878760,NCM
TRX,TRX Gold Corporation,Basic Materials,Small-Cap,5022175,ASE
SABR,Sabre Corporation,Technology,Small-Cap,5610703,NMS
CGC,Canopy Growth Corporation,Healthcare,Small-Cap,30362419,NMS
DXYZ,Destiny Tech100 Inc.,Financial Services,Small-Cap,1461586,NYQ
LTBR,Lightbridge Corporation,Industrials,Small-Cap,1128585,NCM
LXRX,"Lexicon Pharmaceuticals, Inc.",Healthcare,Small-Cap,2537554,NCM
OCGN,"Ocugen, Inc.",Healthcare,Small-Cap,4529004,NCM
LENZ,"LENZ Therapeutics, Inc.",Healthcare,Small-Cap,1155093,NMS
CAL,"Caleres, Inc.",Consumer Cyclical,Small-Cap,899880,NYQ
LX,LexinFintech Holdings Ltd.,Financial Services,Small-Cap,2125262,NMS
KYTX,"Kyverna Therapeutics, Inc.",Healthcare,Small-Cap,1505113,NMS
WNC,Wabash National Corporation,Industrials,Small-Cap,612093,NYQ
MITK,"Mitek Systems, Inc.",Technology,Small-Cap,613257,NCM
PRTH,"Priority Technology Holdings, I",Technology,Small-Cap,532854,NCM
VNDA,Vanda Pharmaceuticals Inc.,Healthcare,Small-Cap,1710411,NGM
GEVO,"Gevo, Inc.",Basic Materials,Small-Cap,3057300,NCM
EVTL,Vertical Aerospace Ltd.,Industrials,Small-Cap,1880708,NYQ
EB,"Eventbrite, Inc.",Communication Services,Small-Cap,1917478,NYQ
ABSI,Absci Corporation,Healthcare,Small-Cap,4079113,NMS
