ticker,name,sector,cap_tier,avg_volume,exchange
CPHI,"China Pharma Holdings, Inc.",Healthcare,Nano-Cap,4372693,ASE
HAIN,"The Hain Celestial Group, Inc.",Consumer Defensive,Nano-Cap,1074098,NMS
ZEO,Zeo Energy Corporation,Technology,Nano-Cap,694482,NCM
PETS,"PetMed Express, Inc.",Healthcare,Nano-Cap,661006,NMS
DGNX,Diginex Limited,Industrials,Nano-Cap,2194169,NCM
GPUS,"Hyperscale Data, Inc.",Industrials,Nano-Cap,100191244,ASE
INDO,Indonesia Energy Corporation Li,Energy,Nano-Cap,543542,ASE
UAVS,"AgEagle Aerial Systems, Inc.",Technology,Nano-Cap,1970268,ASE
NNVC,"NanoViricides, Inc.",Healthcare,Nano-Cap,946353,ASE
OMEX,"Odyssey Marine Exploration, Inc",Basic Materials,Nano-Cap,702369,NCM
USDE,StablecoinX Inc.,Financial Services,Nano-Cap,3323140,NCM
RCON,"Recon Technology, Ltd.",Energy,Nano-Cap,887995,NCM
STAK,STAK Inc.,Energy,Nano-Cap,5810644,NCM
OPTT,"Ocean Power Technologies, Inc.",Industrials,Nano-Cap,4854080,ASE
PDSB,PDS Biotechnology Corporation,Healthcare,Nano-Cap,692234,NCM
RYET,Ruanyun Edai Technology Inc.,Consumer Defensive,Nano-Cap,995285,NCM
VIP,Vulcan Infrastructure and Power,Financial Services,Nano-Cap,571877,NMS
MYO,Myomo Inc.,Healthcare,Nano-Cap,782382,ASE
HYPD,"Hyperion DeFi, Inc.",Healthcare,Nano-Cap,553625,NCM
GAME,"GameSquare Holdings, Inc.",Communication Services,Nano-Cap,1317322,NCM
HOLO,MicroCloud Hologram Inc.,Technology,Nano-Cap,513384,NCM
YOUL,Youlife Group Inc.,Consumer Defensive,Nano-Cap,1182061,NCM
VERU,Veru Inc.,Healthcare,Nano-Cap,1950053,NCM
ONMD,OneMedNet Corp,Healthcare,Nano-Cap,1008909,NCM
TOON,"Kartoon Studios, Inc.",Communication Services,Nano-Cap,1612601,ASE
NCT,Intercont (Cayman) Limited,Industrials,Nano-Cap,1048506,NCM
SLND,"Southland Holdings, Inc.",Industrials,Nano-Cap,3809790,ASE
WPRT,Westport Fuel Systems Inc,Consumer Cyclical,Nano-Cap,1025080,NMS
BLNE,"Beeline Holdings, Inc.",Financial Services,Nano-Cap,566647,NCM
SDEV,Stablecoin Development Corporat,Financial Services,Micro-Cap,776069,ASE
HTCO,High-Trend International Group,Industrials,Nano-Cap,760355,NCM
MOBX,"Mobix Labs, Inc.",Technology,Nano-Cap,4558176,NCM
GNS,Genius Group Limited,Consumer Defensive,Nano-Cap,10303333,ASE
SRXH,SRX Global Inc.,Consumer Defensive,Nano-Cap,4026781,ASE
HKIT,Hitek Global Inc.,Technology,Nano-Cap,711956,NCM
SPPL,SIMPPLE LTD.,Industrials,Nano-Cap,1042338,NCM
ARAY,Accuray Incorporated,Healthcare,Nano-Cap,3521607,NMS
BEAT,"Heartbeam, Inc.",Healthcare,Nano-Cap,797504,NCM
BATL,Battalion Oil Corporation,Energy,Nano-Cap,15541150,ASE
ASTI,"Ascent Solar Technologies, Inc",Technology,Nano-Cap,1439374,NCM
GRML,Greenland Mines Ltd,Basic Materials,Nano-Cap,5339476,NCM
FTHM,Fathom Holdings Inc.,Real Estate,Nano-Cap,1778738,NCM
XOS,"Xos, Inc.",Industrials,Nano-Cap,2812788,NCM
CRMT,"America's Car-Mart, Inc.",Consumer Cyclical,Nano-Cap,1673695,NMS
IGC,"IGC Pharma, Inc.",Healthcare,Nano-Cap,549065,ASE
KSCP,"Knightscope, Inc.",Industrials,Nano-Cap,1115260,NCM
ATCH,"AtlasClear Holdings, Inc.",Financial Services,Nano-Cap,2265055,ASE
BTAI,"BioXcel Therapeutics, Inc.",Healthcare,Nano-Cap,908946,NCM
LGPS,LogProstyle Inc.,Industrials,Nano-Cap,2720046,ASE
QUCY,Quantum Cyber N.V.,Healthcare,Nano-Cap,19113469,NCM
UCAR,U Power Limited,Consumer Cyclical,Nano-Cap,751966,NCM
SLGB,Smart Logistics Global Limited,Industrials,Nano-Cap,5021411,NCM
AZIO,"Azio AI Holdings, Inc.",Technology,Nano-Cap,601144,NCM
EONR,EON Resources Inc.,Energy,Nano-Cap,1359582,ASE
SCAG,Scage Future,Industrials,Nano-Cap,4616271,NGM
CRVO,CervoMed Inc.,Healthcare,Nano-Cap,5541607,NCM
PBK,PowerBank Corporation,Utilities,Nano-Cap,3361928,NGM
TVRD,"Tvardi Therapeutics, Inc.",Healthcare,Nano-Cap,2285412,NCM
DFNS,T3 Defense Inc.,Industrials,Nano-Cap,2839104,NGM
FLD,"Fold Holdings, Inc.",Financial Services,Nano-Cap,2275558,NCM
BEEM,Beam Global,Technology,Nano-Cap,1498455,NCM
KMRK,K-Tech Solutions Company Limite,Consumer Cyclical,Nano-Cap,811522,NCM
PLSM,Pulsenmore Ltd.,Healthcare,Nano-Cap,1409138,NCM
HOWL,"Werewolf Therapeutics, Inc.",Healthcare,Nano-Cap,787922,NMS
MDXH,MDxHealth SA,Healthcare,Nano-Cap,822731,NCM
VNTG,Vantage Corp,Industrials,Nano-Cap,711420,ASE
GWH,"ESS Tech, Inc.",Industrials,Nano-Cap,859292,NYQ
BESS,Bimergen Energy Corporation,Utilities,Nano-Cap,583968,ASE
CVM,Cel-Sci Corporation,Healthcare,Nano-Cap,545203,ASE
BIRD,"Smartbird, Inc.",Consumer Cyclical,Nano-Cap,1611385,NMS
JSPR,"Jasper Therapeutics, Inc.",Healthcare,Nano-Cap,1372733,NCM
ILLR,Triller Group Inc.,Technology,Nano-Cap,5844356,NCM
NIXX,"Nixxy, Inc.",Communication Services,Nano-Cap,3589019,NCM
CLRB,"Cellectar Biosciences, Inc.",Healthcare,Nano-Cap,1057269,NCM
LICN,Lichen International Limited,Industrials,Nano-Cap,1139630,NCM
SMXT,Solarmax Technology Inc.,Technology,Nano-Cap,955884,NCM
NXTC,"NextCure, Inc.",Healthcare,Nano-Cap,2095203,NMS
MYND,"Mynd.ai, Inc.",Consumer Defensive,Nano-Cap,578390,ASE
PSIG,PS International Group Ltd.,Industrials,Nano-Cap,1386219,NCM
FOXX,Foxx Development Holdings Inc.,Technology,Nano-Cap,1560861,NCM
EPSM,Epsium Enterprise Limited,Consumer Defensive,Nano-Cap,1251942,NCM
TMDE,TMD Energy Limited,Energy,Nano-Cap,930360,ASE
SKYQ,Sky Quarry Inc.,Energy,Nano-Cap,11112774,NCM
INTZ,Intrusion Inc.,Technology,Nano-Cap,1992974,NCM
RKTO,Rocket One Inc.,Technology,Nano-Cap,10057450,NCM
ANY,Sphere 3D Corp.,Financial Services,Nano-Cap,3303404,NCM
FABC,"Fabric.AI, Inc.",Technology,Nano-Cap,858415,NCM
MPU,Mega Matrix Inc.,Communication Services,Nano-Cap,3146620,ASE
TURB,"Turbo Energy, S.A.",Technology,Nano-Cap,666993,NCM
ADVB,Advanced Biomed Inc.,Healthcare,Nano-Cap,1778619,NCM
ONEG,OneConstruction Group Limited,Industrials,Nano-Cap,925000,NCM
HPAI,Helport AI Limited,Technology,Nano-Cap,1185412,NCM
PMA,Ming Shing Group Holdings Limit,Industrials,Nano-Cap,2011019,NCM
MDCX,Medicus Pharma Ltd.,Healthcare,Nano-Cap,2143007,NCM
FNGR,"FingerMotion, Inc.",Communication Services,Nano-Cap,753944,NCM
TGHL,The GrowHub Limited,Technology,Nano-Cap,7385415,NCM
SDOT,Sadot Group Inc.,Consumer Defensive,Nano-Cap,3773668,NCM
DSY,Big Tree Cloud Holdings Limited,Consumer Defensive,Nano-Cap,2765657,NCM
OSRH,"OSR Health, Inc.",Healthcare,Nano-Cap,1400119,NCM
LEDS,SemiLEDS Corporation,Technology,Nano-Cap,939507,NCM
MBRX,"Moleculin Biotech, Inc.",Healthcare,Nano-Cap,850290,NCM
SMX,SMX (Security Matters) Public L,Industrials,Nano-Cap,553040,NCM
SCNX,"Scienture Holdings, Inc.",Healthcare,Nano-Cap,1518671,NCM
MRNO,Murano Global Investments PLC,Real Estate,Nano-Cap,6291315,NCM
AKTX,Akari Therapeutics Plc,Healthcare,Nano-Cap,783612,NCM
PASW,"Ping An Biomedical Co., Ltd.",Consumer Cyclical,Nano-Cap,654922,NCM
UZX,Linkage Global Inc,Consumer Cyclical,Nano-Cap,6821266,NCM
KTTA,Pasithea Therapeutics Corp.,Healthcare,Nano-Cap,812617,NCM
IOTR,iOThree Limited,Communication Services,Nano-Cap,1218795,NCM
SAGT,SAGTEC GLOBAL LIMITED,Technology,Nano-Cap,1747888,NCM
QH,Quhuo Limited,Technology,Mega-Cap,680673,NCM
LHAI,Linkhome Holdings Inc.,Real Estate,Nano-Cap,8109292,NCM
CTXR,"Citius Pharmaceuticals, Inc.",Healthcare,Nano-Cap,505649,NCM
SEGG,Sports Entertainment Gaming Glo,Consumer Cyclical,Nano-Cap,1559392,NGM
CLRO,"ClearOne, Inc.",Technology,Nano-Cap,3075119,NCM
ARAI,Arrive AI Inc.,Technology,Nano-Cap,927071,NGM
CXAI,CXApp Inc.,Technology,Nano-Cap,22465387,NCM
TDTH,Trident Digital Tech Holdings L,Technology,Nano-Cap,1337573,NCM
CLIK,CLICK HOLDINGS LIMITED,Consumer Cyclical,Nano-Cap,1818349,NCM
NVNI,Nvni Group Limited,Technology,Nano-Cap,521044,NCM
ASTC,Astrotech Corporation,Technology,Nano-Cap,4206260,NCM
MMA,MIXED MARTIAL ARTS GROUP LIMITE,Consumer Cyclical,Nano-Cap,879266,ASE
RGNT,Regentis Biomaterials Ltd.,Healthcare,Nano-Cap,5315576,ASE
CHOW,ChowChow Cloud International Ho,Technology,Nano-Cap,5553838,ASE
COSM,Cosmos Health Inc.,Healthcare,Nano-Cap,9322749,NCM
MIMI,Mint Incorporation Limited,Industrials,Nano-Cap,1748723,NCM
SKK,SKK Holdings Limited,Industrials,Nano-Cap,735763,NCM
TPET,Trio Petroleum Corp.,Energy,Nano-Cap,3732901,ASE
PHIO,Phio Pharmaceuticals Corp.,Healthcare,Nano-Cap,608795,NCM
MF,MindForge Inc.,Communication Services,Nano-Cap,1294709,NCM
AMSS,AMASS Brands Inc.,Consumer Defensive,Nano-Cap,703850,NGM
PRZO,ParaZero Technologies Ltd.,Industrials,Nano-Cap,2592625,NCM
CLWT,Euro Tech Holdings Company Limi,Industrials,Nano-Cap,1721020,NCM
BCDA,"BioCardia, Inc.",Healthcare,Nano-Cap,3096917,NCM
GTBP,"GT Biopharma, Inc.",Healthcare,Nano-Cap,1486069,NCM
AEON,"AEON Biopharma, Inc.",Healthcare,Nano-Cap,1260539,ASE
CISO,"CISO Global, Inc.",Technology,Nano-Cap,694728,NCM
OBAI,"Our Bond, Inc.",Technology,Nano-Cap,11326757,NGM
CALC,"CalciMedica, Inc.",Healthcare,Nano-Cap,1278106,NCM
RCT,RedCloud Holdings plc,Technology,Nano-Cap,6906374,NCM
MTEK,Maris-Tech Ltd.,Technology,Nano-Cap,502933,NCM
CJMB,Callan JMB Inc.,Industrials,Nano-Cap,2225646,NCM
HWH,HWH International Inc.,Consumer Cyclical,Nano-Cap,638187,NCM
AEHL,Antelope Enterprise Holdings Li,Industrials,Nano-Cap,12406003,NCM
LOBO,LOBO TECHNOLOGIES LTD.,Consumer Cyclical,Nano-Cap,1867176,NCM
BURU,"Nuburu, Inc.",Industrials,Nano-Cap,23932246,ASE
LNAI,Lunai Bioworks Inc.,Healthcare,Nano-Cap,1092051,NCM
THH,TryHard Holdings Limited,Industrials,Nano-Cap,643088,NCM
GFAI,"Guardforce AI Co., Limited",Industrials,Nano-Cap,1085222,NCM
MGRX,"Mangoceuticals, Inc.",Healthcare,Nano-Cap,10591669,NCM
PRSO,Peraso Inc.,Technology,Nano-Cap,1385292,NCM
GXAI,Gaxos.ai Inc.,Communication Services,Nano-Cap,2157515,NCM
PLAG,Planet Green Holdings Corp.,Industrials,Nano-Cap,1223371,ASE
LESL,"Leslie's, Inc.",Consumer Cyclical,Nano-Cap,1552515,NMS
CHAI,"Core AI Holdings, Inc.",Communication Services,Nano-Cap,8902728,NCM
TOVX,"Theriva Biologics, Inc.",Healthcare,Nano-Cap,6682344,ASE
VTGN,"VistaGen Therapeutics, Inc.",Healthcare,Nano-Cap,2042279,NCM
ICCM,IceCure Medical Ltd.,Healthcare,Nano-Cap,3274889,NCM
HKPD,"Cellyan Biotechnology Co., Ltd",Healthcare,Nano-Cap,829231,NCM
ASBP,"Aspire Biopharma Holdings, Inc.",Healthcare,Nano-Cap,3725146,NCM
BGL,Blue Gold Limited,Basic Materials,Nano-Cap,794896,NGM
CUPR,Cuprina Holdings (Cayman) Limit,Healthcare,Nano-Cap,3119042,NCM
MEDS,N/A,Healthcare,Nano-Cap,556136,NCM
PMI,"Picard Medical, Inc.",Healthcare,Nano-Cap,38077806,ASE
INM,InMed Pharmaceuticals Inc.,Healthcare,Nano-Cap,2497565,NCM
FTRK,FAST TRACK GROUP,Communication Services,Nano-Cap,3166761,NCM
LHSW,Lianhe Sowell International Gro,Technology,Nano-Cap,2000223,NCM
SUNE,"SUNation Energy, Inc.",Technology,Nano-Cap,7789861,NCM
WKSP,"Worksport, Ltd.",Consumer Cyclical,Nano-Cap,5678811,NCM
LGHL,Lion Group Holding Ltd.,Financial Services,Nano-Cap,2263799,NCM
VEEA,Veea Inc.,Technology,Nano-Cap,1401655,NCM
WLDS,Wearable Devices Ltd.,Technology,Nano-Cap,1485659,NCM
BTCT,BTC Digital Ltd.,Technology,Nano-Cap,1576269,NCM
NXL,"Nexalin Technology, Inc.",Healthcare,Nano-Cap,603384,NCM
JYD,Jayud Global Logistics Limited,Industrials,Nano-Cap,640795,NCM
GITS,Global Interactive Technologies,Communication Services,Nano-Cap,694104,NCM
TRAW,"Traws Pharma, Inc.",Healthcare,Nano-Cap,2283239,NCM
KWM,"K Wave Media, Ltd.",Communication Services,Nano-Cap,7311993,NCM
VEEE,Twin Vee PowerCats Co.,Consumer Cyclical,Nano-Cap,2310906,NCM
CNSP,"CNS Pharmaceuticals, Inc.",Healthcare,Nano-Cap,1404011,NCM
MTVA,MetaVia Inc.,Healthcare,Nano-Cap,3844509,NCM
HSCS,HeartSciences Inc.,Healthcare,Nano-Cap,2265638,NCM
EDHL,Everbright Digital Holding Limi,Communication Services,Nano-Cap,2513136,NCM
SOAR,"Volato Group, Inc.",Industrials,Nano-Cap,21739822,ASE
YMAT,"J-Star Holding Co., Ltd.",Basic Materials,Nano-Cap,2753617,NCM
OLOX,Olenox Industries Inc.,Industrials,Nano-Cap,577854,NCM
LIMN,"Liminatus Pharma, Inc.",Healthcare,Nano-Cap,30736279,NGM
BRTX,"BioRestorative Therapies, Inc.",Healthcare,Nano-Cap,10148244,NCM
POAS,Phaos Technology Holdings (Caym,Healthcare,Nano-Cap,1385669,ASE
EHGO,Eshallgo Inc.,Industrials,Nano-Cap,7533000,NCM
CANF,Can-Fite Biopharma Ltd,Healthcare,Nano-Cap,1440366,ASE
GDC,GD Culture Group Limited,Communication Services,Nano-Cap,897724,NCM
AIM,AIM ImmunoTech Inc.,Healthcare,Nano-Cap,27482557,ASE
MTEN,Mingteng International Corporat,Industrials,Nano-Cap,3568738,NCM
IQST,iQSTEL Inc.,Communication Services,Nano-Cap,5071849,NCM
LUCY,"Innovative Eyewear, Inc.",Healthcare,Nano-Cap,4373041,NCM
GLE,Global Engine Group Holding Lim,Technology,Nano-Cap,7171433,NCM
HUBC,Hub Cyber Security Ltd.,Technology,Nano-Cap,4527906,NCM
GELS,Gelteq Limited,Healthcare,Nano-Cap,3671514,NCM
KAPA,"Kairos Pharma, Ltd.",Healthcare,Nano-Cap,2086334,ASE
POLA,"Polar Power, Inc.",Industrials,Nano-Cap,902287,NCM
AGRZ,Agroz Inc.,Consumer Defensive,Nano-Cap,2533057,NCM
DLXY,Delixy Holdings Limited,Energy,Nano-Cap,519838,NCM
ITOC,iTonic Holdings Ltd,Healthcare,Nano-Cap,846744,NCM
CODX,"Co-Diagnostics, Inc.",Healthcare,Nano-Cap,5751638,NCM
SURG,"SurgePays, Inc.",Communication Services,Nano-Cap,4570966,NCM
CTNT,Cheetah Net Supply Chain Servic,Industrials,Nano-Cap,1614174,NCM
BQ,Boqii Holding Limited,Consumer Cyclical,Nano-Cap,1273534,ASE
SVRE,SaverOne 2014 Ltd.,Technology,Nano-Cap,500277,NCM
EVGN,Evogene Ltd.,Healthcare,Nano-Cap,1692238,NCM
VVOS,"Vivos Therapeutics, Inc.",Healthcare,Nano-Cap,1621014,NCM
SPHL,SPRINGVIEW HOLDINGS LTD,Consumer Cyclical,Nano-Cap,1001347,NCM
GLXG,Galaxy Payroll Group Limited,Industrials,Nano-Cap,3308739,NCM
AUUD,Auddia Inc.,Technology,Nano-Cap,3531639,NCM
HXHX,Haoxin Holdings Limited,Industrials,Nano-Cap,1743650,NCM
AIDX,"20/20 Biolabs, Inc.",Healthcare,Nano-Cap,784320,NCM
FAMI,"Farmmi, Inc. Ordinary Shares",Consumer Defensive,Nano-Cap,500315,NCM
ZBAO,Zhibao Technology Inc.,Financial Services,Nano-Cap,21536569,NCM
CCHH,CCH Holdings Ltd,Consumer Cyclical,Nano-Cap,686673,NCM
DSS,"DSS, Inc.",Consumer Cyclical,Nano-Cap,1438596,ASE
SNGX,"Soligenix, Inc.",Healthcare,Nano-Cap,7160947,NCM
CRE,Cre8 Enterprise Limited,Industrials,Nano-Cap,1143523,NCM
AMST,Amesite Inc.,Technology,Nano-Cap,3086928,NCM
GCDT,Green Circle Decarbonize Techno,Industrials,Nano-Cap,1767026,ASE
RMSG,Real Messenger Corporation,Technology,Nano-Cap,5097307,NCM
JUNS,"Jupiter Neurosciences, Inc.",Healthcare,Nano-Cap,13777365,NCM
WBUY,WEBUY GLOBAL LTD.,Consumer Cyclical,Nano-Cap,3104952,NCM
VMAR,Vision Marine Technologies Inc.,Consumer Cyclical,Nano-Cap,3265407,NCM
DXST,Decent Holding Inc.,Industrials,Nano-Cap,2132395,NCM
HIHO,Highway Holdings Limited,Industrials,Nano-Cap,1727692,NCM
BGMS,"Bio Green Med Solution, Inc.",Industrials,Nano-Cap,2283655,NCM
MASK,3 E Network Technology Group Lt,Technology,Nano-Cap,5684825,NCM
HCWC,Healthy Choice Wellness Corp.,Consumer Defensive,Nano-Cap,2611277,ASE
CETX,Cemtrex Inc.,Technology,Nano-Cap,516039,NCM
ALP,Alpha Compute Corp,Financial Services,Nano-Cap,17790895,NCM
RITR,Reitar Logtech Holdings Limited,Industrials,Nano-Cap,2888688,NCM
GMM,Global Mofy AI Limited,Technology,Nano-Cap,4636515,NCM
CNEY,CN Energy Group Inc.,Basic Materials,Nano-Cap,2567973,NCM
CPOP,"Pop Culture Group Co., Ltd",Communication Services,Nano-Cap,2711484,NCM
CELZ,Creative Medical Technology Hol,Healthcare,Nano-Cap,3271398,NCM
MSGY,Masonglory Limited,Industrials,Nano-Cap,1019198,NCM
WOK,WORK Medical Technology Group L,Healthcare,Nano-Cap,1140696,NCM
SLE,"Super League Enterprise, Inc.",Communication Services,Nano-Cap,774504,NCM
STFS,Star Fashion Culture Holdings L,Communication Services,Nano-Cap,614280,NCM
HCWB,HCW Biologics Inc.,Healthcare,Nano-Cap,2017528,NCM
ERNA,Ernexa Therapeutics Inc.,Healthcare,Nano-Cap,2053761,NCM
CWD,CaliberCos Inc.,Financial Services,Nano-Cap,5760412,NCM
TWAV,"TaoWeave, Inc.",Financial Services,Nano-Cap,1197765,NCM
VSEE,"VSee Health, Inc.",Healthcare,Nano-Cap,6676752,NCM
FMFC,Kandal M Venture Limited,Consumer Cyclical,Nano-Cap,5392550,NCM
SMTK,"SmartKem, Inc.",Technology,Nano-Cap,10173261,NCM
CYAB,"Cyabra, Inc.",Technology,Nano-Cap,601382,NGM
TOPS,"TOP Ships, Inc.",Energy,Nano-Cap,918950,ASE
ELAB,PMGC Holdings Inc.,Healthcare,Nano-Cap,2944931,NCM
WCT,Wellchange Holdings Company Lim,Technology,Nano-Cap,3051498,NCM
JEM,707 Cayman Holdings Limited,Consumer Cyclical,Nano-Cap,1114507,NCM
PAVS,Paranovus Entertainment Technol,Consumer Defensive,Nano-Cap,697572,NCM
YYGH,YY Group Holding Limited,Industrials,Nano-Cap,1538657,NCM
GLMD,Galmed Pharmaceuticals Ltd.,Healthcare,Nano-Cap,768353,NCM
AZI,Autozi Internet Technology (Glo,Consumer Cyclical,Nano-Cap,6070979,NCM
NWGL,CL Workshop Group Limited,Basic Materials,Nano-Cap,3058892,NCM
ENSC,"Ensysce Biosciences, Inc.",Healthcare,Nano-Cap,2522353,NCM
WETO,Wetour Robotics Limited,Technology,Nano-Cap,27245592,NCM
CAPS,Capstone Holding Corp.,Basic Materials,Nano-Cap,2412219,NCM
GOVX,"GeoVax Labs, Inc.",Healthcare,Nano-Cap,5087793,NCM
LABT,Lakewood-Amedex Biotherapeutics,Healthcare,Nano-Cap,1588648,NCM
TDIC,Dreamland Limited,Communication Services,Nano-Cap,1599816,NCM
OCG,Oriental Culture Holding LTD,Consumer Cyclical,Nano-Cap,993617,NCM
FRSX,Foresight Autonomous Holdings L,Consumer Cyclical,Nano-Cap,997153,NCM
CIIT,"Tianci International, Inc.",Industrials,Nano-Cap,757289,NCM
OMH,Ohmyhome Limited,Real Estate,Nano-Cap,13237153,NCM
ARTL,"Artelo Biosciences, Inc.",Healthcare,Nano-Cap,1124407,NCM
CYCU,"Cycurion, Inc.",Technology,Nano-Cap,13851179,NGM
ABTS,Abits Group Inc,Financial Services,Nano-Cap,2084134,NCM
AKAN,Akanda Corp.,Healthcare,Nano-Cap,598239,NCM
TNON,"Tenon Medical, Inc.",Healthcare,Nano-Cap,7054049,NCM
VSME,VS Media Holdings Limited,Communication Services,Nano-Cap,6415287,NCM
WNW,Meiwu Technology Company Limite,Consumer Cyclical,Nano-Cap,1505187,NCM
PRFX,PRF Technologies Ltd.,Healthcare,Nano-Cap,2531504,NCM
NIVF,NewGenIvf Group Limited,Healthcare,Nano-Cap,2038103,NCM
SPRC,SciSparc Ltd.,Healthcare,Nano-Cap,901249,NCM
SBFM,Sunshine Biopharma Inc.,Healthcare,Nano-Cap,1633379,NCM
VCIG,VCI Global Limited,Industrials,Nano-Cap,3614588,NCM
NCPL,Netcapital Inc.,Financial Services,Nano-Cap,3597979,NCM
ONCO,"Onconetix, Inc.",Healthcare,Nano-Cap,904234,NCM
IZM,ICZOOM Group Inc.,Technology,Nano-Cap,1149177,NCM
MGN,Megan Holdings Limited,Industrials,Nano-Cap,13422304,NCM
CCTG,CCSC Technology International H,Industrials,Nano-Cap,5583241,NCM
ITP,"IT Tech Packaging, Inc.",Basic Materials,Nano-Cap,676915,ASE
CHGA,Change Agents Corporation,Real Estate,Nano-Cap,1487071,NCM
PPCB,"Propanc Biopharma, Inc.",Healthcare,Nano-Cap,3842383,NCM
PMAX,Powell Max Limited,Financial Services,Nano-Cap,1661973,NCM
SLXN,Silexion Therapeutics Corp,Healthcare,Nano-Cap,649899,NCM
CHSN,Chanson International Holding,Consumer Cyclical,Nano-Cap,1437098,NCM
SUGP,SU Group Holdings Limited,Industrials,Nano-Cap,7550160,NCM
JTAI,Jet.AI Inc.,Technology,Nano-Cap,2528140,NCM
IVDA,"Iveda Solutions, Inc.",Industrials,Nano-Cap,6792011,NCM
NEXR,Nexera Technologies Ltd,Consumer Cyclical,Nano-Cap,927849,NCM
YMT,Yimutian Inc.,Technology,Nano-Cap,764955,NCM
SNYR,Synergy CHC Corp.,Healthcare,Nano-Cap,2508457,NCM
GVH,Globavend Holdings Limited - Or,Industrials,Nano-Cap,1014600,NCM
BYAH,Park Ha Biological Technology C,Consumer Defensive,Nano-Cap,4765731,NCM
ATPC,Agape ATP Corporation,Consumer Defensive,Nano-Cap,3972465,NCM
VRAX,Virax Biolabs Group Limited,Healthcare,Nano-Cap,2188270,NCM
BTOG,Bit Origin Limited,Financial Services,Nano-Cap,1012287,NCM
NCRA,"Nocera, Inc.",Consumer Defensive,Nano-Cap,2874796,NCM
NXTS,Nexentis Technologies Inc.,Basic Materials,Nano-Cap,1301509,NCM
SBEV,"Splash Beverage Group, Inc. (NV",Consumer Defensive,Nano-Cap,7263280,ASE
CMND,Clearmind Medicine Inc.,Healthcare,Nano-Cap,1980739,NCM
EZGO,EZGO Technologies Ltd.,Consumer Cyclical,Nano-Cap,1282209,NCM
STKH,Steakholder Foods Ltd.,Consumer Defensive,Nano-Cap,1089707,NCM
AZTR,Azitra Inc,Healthcare,Nano-Cap,11444053,ASE
RPGL,Republic Power Group Limited,Technology,Nano-Cap,783702,NCM
FEED,"ENvue Medical, Inc.",Healthcare,Nano-Cap,917187,NCM
UPC,Universe Pharmaceuticals Inc,Healthcare,Nano-Cap,1592552,NCM
GCTK,"GlucoTrack, Inc.",Healthcare,Nano-Cap,11477250,NCM
SXTC,"China SXT Pharmaceuticals, Inc.",Healthcare,Nano-Cap,23549412,NCM
PHGE,BiomX Inc.,Industrials,Nano-Cap,7934257,ASE
LNKS,Linkers Industries Limited,Industrials,Nano-Cap,2249826,NCM
CDT,CDT Equity Inc.,Healthcare,Nano-Cap,706611,NCM
MTNB,"Matinas Biopharma Holdings, Inc",Healthcare,Nano-Cap,5150598,ASE
GSUN,Golden Sun Technology Group Lim,Consumer Defensive,Nano-Cap,8711147,NCM
IVF,"INVO Fertility, Inc.",Healthcare,Nano-Cap,2374996,NCM
JZXN,"Jiuzi Holdings, Inc.",Consumer Cyclical,Nano-Cap,6230780,NCM
SOBR,"SOBR Safe, Inc.",Technology,Nano-Cap,14509722,NCM
AMZE,"Amaze Holdings, Inc.",Technology,Nano-Cap,3083227,ASE
LRHC,La Rosa Holdings Corp.,Real Estate,Nano-Cap,533701,NCM
EDBL,Edible Garden AG Incorporated,Consumer Defensive,Nano-Cap,1077612,NCM
SHPH,Shuttle Pharmaceuticals Holding,Healthcare,Nano-Cap,2176440,NCM
AMIX,"Autonomix Medical, Inc.",Healthcare,Nano-Cap,1548379,NCM
FCUV,Focus Universal Inc.,Technology,Nano-Cap,3442525,NCM
BNRG,Brenmiller Energy Ltd,Utilities,Nano-Cap,2486812,NCM
DXF,Dunxin Financial Holdings Limit,Financial Services,Nano-Cap,8700174,ASE
AEMD,"Aethlon Medical, Inc.",Healthcare,Nano-Cap,659830,NCM
MSS,Maison Solutions Inc.,Consumer Defensive,Nano-Cap,1006373,NCM
RKDA,"Arcadia Biosciences, Inc.",Consumer Defensive,Nano-Cap,3044423,NCM
DAIC,"CID HoldCo, Inc.",Technology,Nano-Cap,947219,NGM
GMEX,GMEX ROBOTICS CORPORATION,Technology,Nano-Cap,1293484,NCM
VIVS,"VivoSim Labs, Inc.",Healthcare,Nano-Cap,3555511,NCM
ZCMD,Zhongchao Inc.,Healthcare,Nano-Cap,4872029,NCM
FCHL,Fitness Champs Holdings Limited,Consumer Defensive,Nano-Cap,1375088,NCM
RUBI,Rubico Inc.,Industrials,Nano-Cap,984804,NCM
VIVK,"Vivakor, Inc.",Energy,Nano-Cap,5770687,NCM
KIDZ,KIDZ AI Inc.,Consumer Defensive,Nano-Cap,14380888,NCM
SHFS,"SHF Holdings, Inc.",Financial Services,Nano-Cap,3388966,NCM
IPW,iPower Inc.,Consumer Cyclical,Nano-Cap,1034920,NCM
FGL,Founder Group Limited,Industrials,Nano-Cap,1030728,NCM
RDGT,"Ridgetech, Inc.",Healthcare,Nano-Cap,2925288,NCM
TNMG,TNL Mediagene,Communication Services,Nano-Cap,6681558,NCM
VTAK,"Catheter Precision, Inc.",Healthcare,Nano-Cap,8858453,ASE
BJDX,"Bluejay Diagnostics, Inc.",Healthcare,Nano-Cap,3974322,NCM
GV,Visionary Holdings Inc.,Consumer Defensive,Nano-Cap,2051196,NCM
