ticker,name,sector,cap_tier,avg_volume,exchange
KRP,Kimbell Royalty Partners,Energy,Small-Cap,629461,NYQ
LAR,Lithium Argentina AG,Basic Materials,Small-Cap,3403890,NYQ
VET,Vermilion Energy Inc.,Energy,Small-Cap,1394059,NYQ
KW,Kennedy-Wilson Holdings Inc.,Real Estate,Small-Cap,1030677,NYQ
AMPX,"Amprius Technologies, Inc.",Industrials,Small-Cap,6847530,NYQ
ATAI,AtaiBeckley Inc.,Healthcare,Small-Cap,4390304,NGM
SDGR,"Schrodinger, Inc.",Healthcare,Small-Cap,975077,NMS
FINV,FinVolution Group,Financial Services,Small-Cap,1564770,NYQ
CAPR,"Capricor Therapeutics, Inc.",Healthcare,Small-Cap,2832654,NCM
CSWC,Capital Southwest Corporation,Financial Services,Small-Cap,583832,NMS
CRI,"Carter's, Inc.",Consumer Cyclical,Small-Cap,1144354,NYQ
NVAX,"Novavax, Inc.",Healthcare,Small-Cap,3919511,NMS
MUX,McEwen Inc.,Basic Materials,Small-Cap,1286695,NYQ
ORC,"Orchid Island Capital, Inc.",Real Estate,Small-Cap,6175806,NYQ
VITL,"Vital Farms, Inc.",Consumer Defensive,Small-Cap,1720850,NGM
RERE,ATRenew Inc.,Consumer Cyclical,Small-Cap,1561070,NYQ
MLKN,"MillerKnoll, Inc.",Consumer Cyclical,Small-Cap,828324,NMS
EYPT,"EyePoint, Inc.",Healthcare,Small-Cap,1211551,NGM
IMTX,Immatics N.V.,Healthcare,Small-Cap,561288,NCM
TWO,Two Harbors Investment Corp,Real Estate,Small-Cap,2714148,NYQ
COHU,"Cohu, Inc.",Technology,Small-Cap,663406,NMS
NABL,"N-able, Inc.",Technology,Small-Cap,808845,NYQ
EZPW,"EZCORP, Inc.",Financial Services,Small-Cap,899995,NMS
WGO,"Winnebago Industries, Inc.",Consumer Cyclical,Small-Cap,687600,NYQ
GOOS,Canada Goose Holdings Inc. Subo,Consumer Cyclical,Small-Cap,774422,NYQ
DSL,DoubleLine Income Solutions Fun,Financial Services,Small-Cap,782348,NYQ
DHC,Diversified Healthcare Trust,Real Estate,Small-Cap,1047759,NMS
BAK,Braskem SA,Basic Materials,Small-Cap,1042411,NYQ
ASTH,Astrana Health Inc.,Healthcare,Small-Cap,522801,NCM
CNMD,CONMED Corporation,Healthcare,Small-Cap,560538,NYQ
JFR,Nuveen Floating Rate Income Fun,Financial Services,Small-Cap,985353,NYQ
ABCL,AbCellera Biologics Inc.,Healthcare,Small-Cap,4340296,NMS
IAUX,i-80 Gold Corp.,Basic Materials,Small-Cap,6047037,ASE
FSCO,N/A,Financial Services,Small-Cap,1407962,NYQ
GEMI,"Gemini Space Station, Inc.",Financial Services,Small-Cap,1978091,NMS
SANA,"Sana Biotechnology, Inc.",Healthcare,Small-Cap,4310016,NMS
TBLA,Taboola.com Ltd.,Communication Services,Small-Cap,2022106,NMS
XERS,"Xeris Biopharma Holdings, Inc.",Healthcare,Small-Cap,2465298,NMS
SLI,Standard Lithium Ltd.,Basic Materials,Small-Cap,3884259,ASE
ATEN,"A10 Networks, Inc.",Technology,Small-Cap,649266,NYQ
CRF,33138,Financial Services,Small-Cap,1304733,ASE
BFLY,"Butterfly Network, Inc.",Healthcare,Small-Cap,6070095,NYQ
AEVA,"Aeva Technologies, Inc.",Technology,Small-Cap,2713333,NMS
ARDT,"Ardent Health, Inc.",Healthcare,Small-Cap,561056,NYQ
MLTX,MoonLake Immunotherapeutics,Healthcare,Small-Cap,2610317,NCM
PZZA,"Papa John's International, Inc.",Consumer Cyclical,Small-Cap,1348793,NMS
UAMY,United States Antimony Corporat,Basic Materials,Small-Cap,12750482,ASE
ECVT,Ecovyst Inc.,Basic Materials,Small-Cap,1268103,NYQ
GILT,Gilat Satellite Networks Ltd.,Technology,Small-Cap,704837,NMS
BV,"BrightView Holdings, Inc.",Industrials,Small-Cap,727012,NYQ
SVRA,"Savara, Inc.",Healthcare,Small-Cap,2588220,NMS
TRIN,Trinity Capital Inc.,Financial Services,Small-Cap,955340,NMS
THS,"Treehouse Foods, Inc.",Consumer Defensive,Small-Cap,968106,NYQ
ZBIO,"Zenas BioPharma, Inc.",Healthcare,Small-Cap,695938,NMS
AGRO,Adecoagro S.A.,Consumer Defensive,Small-Cap,843301,NYQ
OPRA,Opera Limited,Communication Services,Small-Cap,755722,NMS
AXTI,AXT Inc,Technology,Small-Cap,4954377,NMS
PHAT,"Phathom Pharmaceuticals, Inc.",Healthcare,Small-Cap,1050277,NMS
TDOC,"Teladoc Health, Inc.",Healthcare,Small-Cap,6258737,NYQ
NAK,"Northern Dynasty Minerals, Ltd.",Basic Materials,Small-Cap,8328640,ASE
DEA,"Easterly Government Properties,",Real Estate,Small-Cap,530430,NYQ
SPRY,"ARS Pharmaceuticals, Inc.",Healthcare,Small-Cap,1971090,NGM
PMT,PennyMac Mortgage Investment Tr,Real Estate,Small-Cap,1025961,NYQ
TLRY,"Tilray Brands, Inc.",Healthcare,Small-Cap,10269451,NMS
CCOI,"Cogent Communications Holdings,",Communication Services,Small-Cap,1557595,NMS
NPKI,NPK International Inc.,Energy,Small-Cap,752054,NYQ
EVLV,"Evolv Technologies Holdings, In",Industrials,Small-Cap,2765969,NCM
RLJ,RLJ Lodging Trust,Real Estate,Small-Cap,2065416,NYQ
ULCC,"Frontier Group Holdings, Inc.",Industrials,Small-Cap,4045937,NMS
OCSL,Oaktree Specialty Lending Corpo,Financial Services,Small-Cap,785016,NMS
HLIT,Harmonic Inc.,Technology,Small-Cap,1007237,NMS
UPBD,"Upbound Group, Inc.",Technology,Small-Cap,805929,NMS
SFL,SFL Corporation Ltd,Industrials,Small-Cap,1262250,NYQ
MOMO,Hello Group Inc.,Communication Services,Small-Cap,1023229,NMS
SERV,Serve Robotics Inc.,Industrials,Small-Cap,7151456,NCM
PD,"PagerDuty, Inc.",Technology,Small-Cap,2224200,NYQ
JBGS,JBG SMITH Properties,Real Estate,Small-Cap,632390,NYQ
COUR,"Coursera, Inc.",Consumer Defensive,Small-Cap,3443727,NYQ
SLDP,"Solid Power, Inc.",Consumer Cyclical,Small-Cap,10073201,NMS
DAWN,"Day One Biopharmaceuticals, Inc",Healthcare,Small-Cap,2737911,NMS
ORIC,"Oric Pharmaceuticals, Inc.",Healthcare,Small-Cap,1407420,NMS
OLPX,"Olaplex Holdings, Inc.",Consumer Cyclical,Small-Cap,1543633,NMS
AKTS,"Aktis Oncology, Inc.",Healthcare,Small-Cap,893800,NMS
PUMP,ProPetro Holding Corp.,Energy,Small-Cap,3057637,NYQ
CIM,Chimera Investment Corporation,Real Estate,Small-Cap,794233,NYQ
GROY,Gold Royalty Corp.,Basic Materials,Small-Cap,3533480,ASE
CDNA,"CareDx, Inc.",Healthcare,Small-Cap,931320,NGM
HLX,"Helix Energy Solutions Group, I",Energy,Small-Cap,1573937,NYQ
STAA,STAAR Surgical Company,Healthcare,Small-Cap,1339570,NGM
PDM,"Piedmont Realty Trust, Inc.",Real Estate,Small-Cap,730324,NYQ
CMPX,"Compass Therapeutics, Inc.",Healthcare,Small-Cap,2125164,NCM
MFIC,MidCap Financial Investment Cor,Financial Services,Small-Cap,634914,NMS
EH,EHang Holdings Limited,Industrials,Small-Cap,988585,NGM
POET,POET Technologies Inc.,Technology,Small-Cap,9321143,NCM
PENG,"Penguin Solutions, Inc.",Technology,Small-Cap,1150329,NMS
ACHC,"Acadia Healthcare Company, Inc.",Healthcare,Small-Cap,2881300,NMS
GSBD,"Goldman Sachs BDC, Inc.",Financial Services,Small-Cap,1317938,NYQ
AOD,Aberdeen Total Dynamic Dividend,Financial Services,Small-Cap,537598,NYQ
CRTO,Criteo S.A.,Communication Services,Small-Cap,544500,NMS
ASM,Avino Silver & Gold Mines Ltd.,Basic Materials,Small-Cap,4824129,ASE
MVST,"Microvast Holdings, Inc.",Consumer Cyclical,Small-Cap,5353540,NCM
NFGC,New Found Gold Corp,Basic Materials,Small-Cap,1711175,ASE
OCFC,OceanFirst Financial Corp.,Financial Services,Small-Cap,517383,NMS
OPK,"Opko Health, Inc.",Healthcare,Small-Cap,3005096,NMS
XNCR,"Xencor, Inc.",Healthcare,Small-Cap,913582,NGM
NRGV,"Energy Vault Holdings, Inc.",Utilities,Small-Cap,3195664,NYQ
FWRG,"First Watch Restaurant Group, I",Consumer Cyclical,Small-Cap,1245453,NMS
MRTN,"Marten Transport, Ltd.",Industrials,Small-Cap,835956,NMS
MFA,"MFA Financial, Inc.",Real Estate,Small-Cap,1241300,NYQ
CRON,Cronos Group Inc. Common Share,Healthcare,Small-Cap,2203158,NGM
DEC,Diversified Energy Company,Energy,Small-Cap,550367,NYQ
VLRS,Controladora Vuela Compania de ,Industrials,Small-Cap,561050,NYQ
SUPV,Grupo Supervielle S.A.,Financial Services,Small-Cap,1953045,NYQ
ANNX,"Annexon, Inc.",Healthcare,Small-Cap,2839722,NMS
BKSY,BlackSky Technology Inc.,Industrials,Small-Cap,1623150,NYQ
VTYX,"Ventyx Biosciences, Inc.",Healthcare,Small-Cap,5744977,NMS
GSM,Ferroglobe PLC,Basic Materials,Small-Cap,1499540,NCM
PLYM,"Plymouth Industrial REIT, Inc.",Real Estate,Small-Cap,1557662,NYQ
BCAX,Bicara Therapeutics Inc.,Healthcare,Small-Cap,671832,NGM
CCO,"Clear Channel Outdoor Holdings,",Communication Services,Small-Cap,2758827,NYQ
NRDS,"NerdWallet, Inc.",Communication Services,Small-Cap,767117,NGM
NMAX,"Newsmax, Inc.",Communication Services,Small-Cap,953188,NYQ
IART,Integra LifeSciences Holdings C,Healthcare,Small-Cap,934127,NMS
BBDC,"Barings BDC, Inc.",Financial Services,Small-Cap,643745,NYQ
PHR,"Phreesia, Inc.",Healthcare,Small-Cap,1129974,NYQ
EVGO,EVgo Inc.,Consumer Cyclical,Small-Cap,3480161,NMS
CRCT,"Cricut, Inc.",Technology,Small-Cap,554390,NMS
TMQ,Trilogy Metals Inc.,Basic Materials,Small-Cap,5479703,ASE
RAPT,"RAPT Therapeutics, Inc.",Healthcare,Small-Cap,511945,NGM
ICHR,Ichor Holdings,Technology,Small-Cap,823829,NMS
JBI,"Janus International Group, Inc.",Industrials,Small-Cap,1669012,NYQ
PCRX,"Pacira BioSciences, Inc.",Healthcare,Small-Cap,860680,NMS
PFLT,PennantPark Floating Rate Capit,Financial Services,Small-Cap,1011316,NYQ
GDRX,"GoodRx Holdings, Inc.",Healthcare,Small-Cap,2381256,NMS
INMD,InMode Ltd.,Healthcare,Small-Cap,619085,NMS
NMFC,New Mountain Finance Corporatio,Financial Services,Small-Cap,661075,NMS
XIFR,"XPLR Infrastructure, LP",Utilities,Small-Cap,1460740,NYQ
VIR,"Vir Biotechnology, Inc.",Healthcare,Small-Cap,1749259,NMS
PRCH,"Porch Group, Inc.",Technology,Small-Cap,1761269,NCM
IOVA,"Iovance Biotherapeutics, Inc.",Healthcare,Small-Cap,14685325,NGM
YEXT,"Yext, Inc.",Technology,Small-Cap,838724,NYQ
SG,"Sweetgreen, Inc.",Consumer Cyclical,Small-Cap,5747801,NYQ
GO,Grocery Outlet Holding Corp.,Consumer Defensive,Small-Cap,2754027,NMS
CGBD,"Carlyle Secured Lending, Inc.",Financial Services,Small-Cap,527914,NMS
GLDD,Great Lakes Dredge & Dock Corpo,Industrials,Small-Cap,531108,NMS
OMER,Omeros Corporation,Healthcare,Small-Cap,2587266,NGM
ODV,Osisko Development Corp.,Basic Materials,Small-Cap,1380643,NYQ
AXL,American Axle & Manufacturing H,Consumer Cyclical,Small-Cap,2942483,NYQ
ASST,"Strive, Inc.",Financial Services,Small-Cap,124855741,NGM
ABUS,Arbutus Biopharma Corporation,Healthcare,Small-Cap,1252925,NMS
SNCY,"Sun Country Airlines Holdings, ",Industrials,Small-Cap,1114664,NMS
BW,"Babcock & Wilcox Enterprises, I",Industrials,Small-Cap,4050962,NYQ
UTZ,Utz Brands Inc,Consumer Defensive,Small-Cap,1553064,NYQ
TROX,Tronox Holdings plc,Basic Materials,Small-Cap,4153301,NYQ
LDI,"loanDepot, Inc.",Financial Services,Small-Cap,4737475,NYQ
CCCX,Churchill Capital Corp X,Financial Services,Small-Cap,3119656,NGM
OMDA,"Omada Health, Inc.",Healthcare,Small-Cap,894608,NMS
AVO,"Mission Produce, Inc.",Consumer Defensive,Small-Cap,500533,NMS
ARVN,"Arvinas, Inc.",Healthcare,Small-Cap,1744598,NMS
ASPI,ASP Isotopes Inc.,Basic Materials,Small-Cap,6541585,NCM
RPD,"Rapid7, Inc.",Technology,Small-Cap,1122358,NGM
FUBO,fuboTV Inc.,Communication Services,Small-Cap,14131930,NYQ
TDAY,"USA TODAY Co., Inc.",Communication Services,Small-Cap,1882403,NYQ
FWRD,Forward Air Corporation,Industrials,Small-Cap,646790,NMS
CFFN,"Capitol Federal Financial, Inc.",Financial Services,Small-Cap,891264,NMS
AXG,Solowin Holdings,Financial Services,Small-Cap,800500,NCM
EPC,Edgewell Personal Care Company,Consumer Defensive,Small-Cap,706103,NYQ
URGN,UroGen Pharma Ltd.,Healthcare,Small-Cap,998772,NGM
ALIT,"Alight, Inc.",Technology,Small-Cap,12688793,NYQ
OPFI,OppFi Inc.,Financial Services,Small-Cap,617496,NYQ
SSYS,"Stratasys, Ltd.",Technology,Small-Cap,977290,NMS
GERN,Geron Corporation,Healthcare,Small-Cap,7954770,NMS
INDI,"indie Semiconductor, Inc.",Technology,Small-Cap,3605067,NCM
NAT,Nordic American Tankers Limited,Energy,Small-Cap,2883700,NYQ
IMSR,Terrestrial Energy Inc.,Utilities,Small-Cap,2736632,NMS
VSTS,Vestis Corporation,Industrials,Small-Cap,2532348,NYQ
MNTN,"MNTN, Inc.",Technology,Small-Cap,747235,NYQ
AIV,Apartment Investment and Manage,Real Estate,Small-Cap,2025867,NYQ
PHK,Pimco High Income Fund Pimco Hi,Financial Services,Small-Cap,711400,NYQ
CNNE,"Cannae Holdings, Inc.",Consumer Cyclical,Small-Cap,645046,NYQ
JANX,"Janux Therapeutics, Inc.",Healthcare,Small-Cap,1947854,NGM
TK,Teekay Corporation Ltd.,Energy,Small-Cap,620609,NYQ
ABX,"Abacus Global Management, Inc.",Financial Services,Small-Cap,723095,NYQ
MDXG,"MiMedx Group, Inc",Healthcare,Small-Cap,956866,NCM
GGN,"GAMCO Global Gold, Natural Reso",Financial Services,Small-Cap,640645,ASE
HUYA,HUYA Inc.,Communication Services,Small-Cap,1219970,NYQ
NX,Quanex Building Products Corpor,Industrials,Small-Cap,790912,NYQ
BLDP,"Ballard Power Systems, Inc.",Industrials,Small-Cap,4981283,NGM
FBRT,"Franklin BSP Realty Trust, Inc.",Real Estate,Small-Cap,738537,NYQ
PSNL,"Personalis, Inc.",Healthcare,Small-Cap,1496348,NGM
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,Small-Cap,2510133,NMS
HNRG,Hallador Energy Company,Energy,Small-Cap,573514,NCM
BIOA,"BioAge Labs, Inc.",Healthcare,Small-Cap,615261,NMS
QNST,"QuinStreet, Inc.",Communication Services,Small-Cap,564361,NMS
REAX,"The Real Brokerage, Inc.",Real Estate,Small-Cap,1589067,NCM
HIVE,HIVE Digital Technologies Ltd,Financial Services,Small-Cap,16683577,NCM
KURA,"Kura Oncology, Inc.",Healthcare,Small-Cap,1875375,NMS
NB,NioCorp Developments Ltd.,Basic Materials,Small-Cap,5396719,NGM
SES,SES AI Corporation,Consumer Cyclical,Small-Cap,8514761,NYQ
RR,Richtech Robotics Inc.,Industrials,Small-Cap,27473593,NCM
HTLD,"Heartland Express, Inc.",Industrials,Small-Cap,577712,NMS
BLND,"Blend Labs, Inc.",Technology,Small-Cap,3206246,NYQ
AMC,"AMC Entertainment Holdings, Inc",Communication Services,Small-Cap,25639156,NYQ
CTLP,"Cantaloupe, Inc.",Technology,Small-Cap,789045,NMS
WYFI,"WhiteFiber, Inc.",Technology,Small-Cap,1121770,NCM
GDYN,"Grid Dynamics Holdings, Inc.",Technology,Small-Cap,1050812,NCM
SPPP,"""Sprott Physical Platinum and P",N/A,Small-Cap,1122132,ASE
AEHR,Aehr Test Systems,Technology,Small-Cap,957137,NCM
UP,Wheels Up Experience Inc.,Industrials,Small-Cap,5818783,NYQ
FOXF,Fox Factory Holding Corp.,Consumer Cyclical,Small-Cap,885829,NMS
SWIM,"Latham Group, Inc.",Industrials,Small-Cap,687212,NMS
GPRE,"Green Plains, Inc.",Basic Materials,Small-Cap,1695532,NMS
PRME,"Prime Medicine, Inc.",Healthcare,Small-Cap,3827209,NGM
BTQ,BTQ Technologies Corp.,Technology,Small-Cap,3737095,NGM
ACDC,ProFrac Holding Corp.,Energy,Small-Cap,1348462,NMS
LAES,SEALSQ Corp,Technology,Small-Cap,18101483,NMS
RSKD,Riskified Ltd.,Technology,Small-Cap,535974,NYQ
KALV,"KalVista Pharmaceuticals, Inc.",Healthcare,Small-Cap,1374279,NGM
ITRG,Integra Resources Corp.,Basic Materials,Small-Cap,2045069,ASE
BTBT,"Bit Digital, Inc.",Financial Services,Small-Cap,35248630,NCM
GAU,Galiano Gold Inc.,Basic Materials,Small-Cap,2595622,ASE
ESPR,"Esperion Therapeutics, Inc.",Healthcare,Small-Cap,5999417,NGM
JQC,Nuveen Credit Strategies Income,Financial Services,Small-Cap,936554,NYQ
HTBK,Heritage Commerce Corp,Financial Services,Small-Cap,731327,NMS
BRSP,"BrightSpire Capital, Inc.",Real Estate,Small-Cap,711127,NYQ
UDMY,"Udemy, Inc.",Consumer Defensive,Small-Cap,2736041,NMS
FWDI,"Forward Industries, Inc.",Consumer Cyclical,Small-Cap,897290,NCM
RGNX,REGENXBIO Inc.,Healthcare,Small-Cap,651383,NMS
SIBN,"SI-BONE, Inc.",Healthcare,Small-Cap,563193,NGM
CBRL,Cracker Barrel Old Country Stor,Consumer Cyclical,Small-Cap,1908369,NMS
MTA,Metalla Royalty & Streaming Ltd,Basic Materials,Small-Cap,591783,ASE
EMBC,Embecta Corp.,Healthcare,Small-Cap,572512,NMS
NXDR,"Nextdoor Holdings, Inc.",Communication Services,Small-Cap,5903093,NYQ
AMN,AMN Healthcare Services Inc,Healthcare,Small-Cap,1119869,NYQ
AIOT,"PowerFleet, Inc.",Technology,Small-Cap,1246375,NGM
MAX,"MediaAlpha, Inc.",Communication Services,Small-Cap,502496,NYQ
BBNX,"Beta Bionics, Inc.",Healthcare,Small-Cap,1027582,NGM
AIP,"Arteris, Inc.",Technology,Small-Cap,589933,NGM
CWH,"Camping World Holdings, Inc.",Consumer Cyclical,Small-Cap,2294337,NYQ
ECC,Eagle Point Credit Company Inc.,Financial Services,Small-Cap,1652130,NYQ
IRWD,"Ironwood Pharmaceuticals, Inc.",Healthcare,Small-Cap,4259216,NMS
CARS,Cars.com Inc.,Communication Services,Small-Cap,816774,NYQ
ADAM,"Adamas Trust, Inc.",Real Estate,Small-Cap,667448,NMS
NKTR,Nektar Therapeutics,Healthcare,Small-Cap,817929,NCM
IVVD,"Invivyd, Inc.",Healthcare,Small-Cap,6871330,NGM
CMPS,COMPASS Pathways Plc - American,Healthcare,Small-Cap,1619262,NMS
AHH,"Armada Hoffler Properties, Inc.",Real Estate,Small-Cap,873290,NYQ
RWT,"Redwood Trust, Inc.",Real Estate,Small-Cap,1414824,NYQ
CTMX,"CytomX Therapeutics, Inc.",Healthcare,Small-Cap,3141582,NMS
KODK,Eastman Kodak Company,Industrials,Small-Cap,1366933,NYQ
ATXS,"Astria Therapeutics, Inc.",Healthcare,Small-Cap,1191130,NGM
IGR,CBRE Clarion Global Real Estate,Financial Services,Small-Cap,1209646,NYQ
PACB,Pacific Biosciences of Californ,Healthcare,Small-Cap,8866812,NMS
CTKB,"Cytek Biosciences, Inc.",Healthcare,Small-Cap,1263016,NMS
RIGL,"Rigel Pharmaceuticals, Inc.",Healthcare,Small-Cap,604738,NMS
TRTX,"TPG RE Finance Trust, Inc.",Real Estate,Small-Cap,653861,NYQ
IDR,"Idaho Strategic Resources, Inc.",Basic Materials,Small-Cap,598403,ASE
ANGX,"Angel Studios, Inc.",Communication Services,Small-Cap,802406,NYQ
ACP,Aberdeen Income Credit Strategi,Financial Services,Small-Cap,677070,NYQ
ADTN,"ADTRAN Holdings, Inc.",Technology,Small-Cap,1516130,NMS
SLS,"SELLAS Life Sciences Group, Inc",Healthcare,Small-Cap,7896762,NCM
DC,Dakota Gold Corp.,Basic Materials,Small-Cap,1129100,ASE
SXC,"SunCoke Energy, Inc.",Basic Materials,Small-Cap,1262445,NYQ
SFIX,"Stitch Fix, Inc.",Consumer Cyclical,Small-Cap,2310948,NMS
WRN,Western Copper and Gold Corpora,Basic Materials,Small-Cap,1156432,ASE
ABAT,American Battery Technology Com,Industrials,Small-Cap,8359666,NCM
PROK,ProKidney Corp.,Healthcare,Small-Cap,1362133,NCM
FULC,"Fulcrum Therapeutics, Inc.",Healthcare,Small-Cap,1389745,NGM
GDOT,Green Dot Corporation,Financial Services,Small-Cap,842258,NYQ
NEWP,New Pacific Metals Corp.,Basic Materials,Small-Cap,892558,ASE
URG,Ur Energy Inc,Energy,Small-Cap,10244720,ASE
ECX,ECARX Holdings Inc.,Consumer Cyclical,Small-Cap,5044008,NGM
TDUP,ThredUp Inc.,Consumer Cyclical,Small-Cap,1904766,NMS
EBS,Emergent BioSolutions Inc.,Healthcare,Small-Cap,1080090,NYQ
DNUT,"Krispy Kreme, Inc.",Consumer Defensive,Small-Cap,7029545,NMS
GRPN,"Groupon, Inc.",Communication Services,Small-Cap,1190400,NMS
LWLG,"Lightwave Logic, Inc.",Basic Materials,Small-Cap,1710658,NCM
VTEX,VTEX,Technology,Small-Cap,1292258,NYQ
BLMN,"Bloomin' Brands, Inc.",Consumer Cyclical,Small-Cap,2160046,NMS
GOGO,Gogo Inc.,Communication Services,Small-Cap,2644185,NMS
IVR,INVESCO MORTGAGE CAPITAL INC,Real Estate,Small-Cap,1756698,NYQ
CGEM,"Cullinan Therapeutics, Inc.",Healthcare,Small-Cap,1061477,NMS
FVRR,Fiverr International Ltd.,Communication Services,Small-Cap,834114,NYQ
PLAY,"Dave & Buster's Entertainment, ",Communication Services,Small-Cap,1448050,NMS
TALK,"Talkspace, Inc.",Healthcare,Small-Cap,1385462,NCM
FIP,FTAI Infrastructure Inc.,Industrials,Small-Cap,1387358,NMS
UMAC,"Unusual Machines, Inc.",Technology,Small-Cap,3522248,ASE
EVTL,Vertical Aerospace Ltd.,Industrials,Small-Cap,1895091,NYQ
MNRO,"Monro, Inc.",Consumer Cyclical,Small-Cap,896854,NMS
HPK,"HighPeak Energy, Inc.",Energy,Small-Cap,658558,NGM
CRSR,"Corsair Gaming, Inc.",Technology,Small-Cap,1036374,NMS
CEVA,"CEVA, Inc.",Technology,Small-Cap,527970,NMS
LAB,Standard BioTools Inc.,Healthcare,Small-Cap,1774982,NMS
ENGN,enGene Holdings Inc.,Healthcare,Small-Cap,1233200,NCM
KOS,Kosmos Energy Ltd.,Energy,Small-Cap,15398624,NYQ
GRNT,"Granite Ridge Resources, Inc.",Energy,Small-Cap,618583,NYQ
REPL,"Replimune Group, Inc.",Healthcare,Small-Cap,3835743,NMS
SPT,"Sprout Social, Inc",Technology,Small-Cap,1214374,NCM
LPTH,"LightPath Technologies, Inc.",Technology,Small-Cap,1876540,NCM
MGTX,MeiraGTx Holdings plc,Healthcare,Small-Cap,539532,NMS
DNA,"Ginkgo Bioworks Holdings, Inc.",Healthcare,Small-Cap,1076406,NYQ
KROS,"Keros Therapeutics, Inc.",Healthcare,Small-Cap,910677,NGM
CAN,Canaan Inc.,Technology,Small-Cap,32382908,NGM
BETR,Better Home & Finance Holding C,Financial Services,Small-Cap,575190,NGM
DDL,Dingdong (Cayman) Limited,Consumer Defensive,Small-Cap,1320191,NYQ
GOSS,"Gossamer Bio, Inc.",Healthcare,Small-Cap,3727387,NMS
APPS,"Digital Turbine, Inc.",Technology,Small-Cap,3031262,NCM
OCGN,"Ocugen, Inc.",Healthcare,Small-Cap,4134693,NCM
UROY,Uranium Royalty Corp.,Energy,Small-Cap,2976838,NCM
LTBR,Lightbridge Corporation,Industrials,Small-Cap,1301509,NCM
LENZ,"LENZ Therapeutics, Inc.",Healthcare,Small-Cap,1210354,NMS
TWI,"Titan International, Inc. (DE)",Industrials,Small-Cap,637067,NYQ
CDZI,"Cadiz, Inc.",Utilities,Small-Cap,930091,NGM
BMBL,Bumble Inc.,Communication Services,Small-Cap,2883391,NMS
MYGN,"Myriad Genetics, Inc.",Healthcare,Small-Cap,1050037,NMS
IHRT,"iHeartMedia, Inc.",Communication Services,Small-Cap,1516319,NMS
EU,enCore Energy Corp.,Energy,Small-Cap,3068096,NCM
LXEO,"Lexeo Therapeutics, Inc.",Healthcare,Small-Cap,1406409,NGM
GOOD,Gladstone Commercial Corporatio,Real Estate,Small-Cap,546156,NMS
CRMD,CorMedix Inc.,Healthcare,Small-Cap,3377043,NGM
CRNC,Cerence Inc.,Technology,Small-Cap,1298825,NMS
ANGI,Angi Inc.,Communication Services,Small-Cap,1027887,NMS
AVNS,"Avanos Medical, Inc.",Healthcare,Small-Cap,533198,NYQ
KYTX,"Kyverna Therapeutics, Inc.",Healthcare,Small-Cap,1444569,NMS
CYRX,"CryoPort, Inc.",Industrials,Small-Cap,552040,NCM
BDN,Brandywine Realty Trust,Real Estate,Small-Cap,4324790,NYQ
GETY,"Getty Images Holdings, Inc.",Communication Services,Small-Cap,3834032,NYQ
DGNX,Diginex Limited,Industrials,Small-Cap,1107362,NCM
KREF,KKR Real Estate Finance Trust I,Real Estate,Small-Cap,916848,NYQ
WEAV,"Weave Communications, Inc.",Healthcare,Small-Cap,1382162,NYQ
LX,LexinFintech Holdings Ltd.,Financial Services,Small-Cap,3212546,NMS
BKKT,"Bakkt Holdings, Inc.",Technology,Small-Cap,1564246,NYQ
MAGN,Magnera Corporation,Consumer Defensive,Small-Cap,940040,NYQ
ANRO,"Alto Neuroscience, Inc.",Healthcare,Small-Cap,710182,NYQ
STKL,"SunOpta, Inc.",Consumer Defensive,Small-Cap,1286112,NMS
KOPN,Kopin Corporation,Technology,Small-Cap,3651450,NCM
CANG,Cango Inc.,Financial Services,Small-Cap,943475,NYQ
CERS,Cerus Corporation,Healthcare,Small-Cap,1497132,NGM
SCVL,"Shoe Carnival, Inc.",Consumer Cyclical,Small-Cap,578482,NMS
RYAM,Rayonier Advanced Materials Inc,Basic Materials,Small-Cap,663390,NYQ
ZVRA,"Zevra Therapeutics, Inc.",Healthcare,Small-Cap,1207729,NMS
VSTM,"Verastem, Inc.",Healthcare,Small-Cap,2349412,NCM
FFWM,First Foundation Inc.,Financial Services,Small-Cap,844700,NYQ
CRVS,"Corvus Pharmaceuticals, Inc.",Healthcare,Small-Cap,1336346,NGM
PML,Pimco Municipal Income Fund II ,Financial Services,Small-Cap,538182,NYQ
VVR,Invesco Senior Income Trust  (D,Financial Services,Small-Cap,1301829,NYQ
HLLY,Holley Inc.,Consumer Cyclical,Small-Cap,1128150,NYQ
WOLF,"Wolfspeed, Inc.",Technology,Small-Cap,1561466,NYQ
ABSI,Absci Corporation,Healthcare,Small-Cap,4119498,NMS
NAGE,"Niagen Bioscience, Inc.",Healthcare,Small-Cap,886330,NCM
INN,"Summit Hotel Properties, Inc.",Real Estate,Small-Cap,722864,NYQ
KLC,"KinderCare Learning Companies, ",Consumer Defensive,Small-Cap,934288,NYQ
FDMT,"4D Molecular Therapeutics, Inc.",Healthcare,Small-Cap,1005266,NMS
GEVO,"Gevo, Inc.",Basic Materials,Small-Cap,3328082,NCM
NMG,Nouveau Monde Graphite Inc.,Basic Materials,Small-Cap,658820,NYQ
RBBN,Ribbon Communications Inc.,Technology,Small-Cap,723996,NMS
SATL,Satellogic Inc.,Industrials,Small-Cap,4980096,NCM
